content	x	y	w	h	
No	575	206	145	131	
.	722	206	39	131	
34	812	205	98	131	
.	921	205	39	131	
HOW	1093	204	227	131	
TEDIOUS	1444	203	473	129	
AND	2004	200	207	131	
TASTELESS	2310	199	640	129	
.	2956	197	39	131	
DE	2528	339	74	80	
FLEURY	2634	339	257	79	
.	2893	338	23	80	
FINE	2850	428	140	71	
&	608	485	48	216	
How	774	728	116	74	
te	951	728	41	74	
-	1002	728	21	74	
dious	1020	727	148	74	
and	1181	727	95	74	
taste	1304	726	116	74	
-	1422	726	21	74	
less	1446	726	94	73	
the	1559	725	84	74	
hours	1673	725	152	73	
,	1827	724	21	74	
When	1874	724	164	73	
Je	2073	723	55	74	
-	2127	723	21	74	
sus	2148	723	85	74	
no	2295	722	68	74	
lon	2406	722	74	74	
-	2495	721	21	74	
ger	2513	721	84	74	
I	2660	721	21	74	
see	2759	720	74	74	
!	2847	720	21	74	
Sweet	745	797	170	73	
prospects	921	796	243	73	
,	1170	795	21	74	
sweet	1209	795	146	73	
birds	1371	794	140	74	
and	1513	793	95	74	
sweet	1626	793	149	73	
flow	1797	792	86	74	
'	1905	792	21	74	
rs	1929	792	41	74	
,	1972	792	21	74	
Have	1999	791	146	74	
lost	2172	791	83	74	
all	2271	790	63	74	
their	2349	790	120	74	
sweetness	2488	789	262	73	
to	2758	788	55	74	
me	2814	788	108	74	
,	2917	788	21	74	
ſ	698	861	21	74	
His	781	860	95	74	
name	896	860	167	74	
yields	1072	859	159	74	
the	1244	859	95	73	
richest	1349	858	187	73	
per	1574	857	85	74	
-	1658	857	21	74	
fume	1682	857	146	73	
,	1816	856	21	74	
And	1876	856	116	74	
sweeter	2027	855	199	74	
than	2267	854	112	74	
mu	2405	854	95	74	
-	2498	853	21	74	
sic	2522	853	64	74	
His	2633	853	95	74	
voice	2752	852	134	74	
;	2896	852	21	74	
His	774	928	105	74	
pres	903	928	107	74	
-	1024	927	21	74	
ence	1071	927	111	74	
dis	1225	927	74	73	
-	1302	926	21	74	
per	1320	926	84	74	
-	1414	926	21	74	
ses	1428	926	84	74	
my	1539	925	95	74	
gloom	1668	925	137	73	
,	1834	924	21	74	
And	1890	924	105	74	
makes	2011	923	184	74	
all	2208	923	74	73	
with	2292	922	110	74	
-	2419	922	21	74	
in	2443	922	41	74	
me	2503	921	109	74	
re	2638	921	41	74	
-	2712	921	21	74	
joice	2758	920	127	74	
.	2884	920	21	74	
4	604	929	21	74	
D	611	1261	20	69	
.	646	1261	20	69	
C	681	1261	20	69	
.	702	1261	20	69	
—	730	1262	20	69	
But	793	1261	99	69	
when	926	1261	131	69	
I	1115	1261	20	69	
am	1212	1261	51	69	
hap	1318	1261	99	69	
-	1423	1261	20	69	
py	1450	1261	51	69	
in	1574	1260	26	69	
D	615	1337	20	69	
.	650	1337	20	69	
C	678	1337	20	69	
.	706	1337	20	69	
-	727	1337	20	69	
-	748	1337	20	69	
No	787	1336	89	69	
mor	931	1336	118	68	
-	1070	1335	20	69	
tal	1106	1335	79	69	
so	1222	1335	51	69	
hap	1325	1334	88	69	
-	1427	1334	20	69	
py	1444	1334	63	69	
as	1558	1333	51	69	
Him	1693	1261	99	68	
,	1822	1260	20	69	
De	1899	1261	76	69	
-	1976	1261	20	69	
cem	2003	1260	79	69	
-	2109	1260	20	69	
ber	2133	1260	89	70	
'	2221	1261	20	69	
s	2242	1260	20	69	
as	2290	1260	51	69	
pleas	2381	1260	128	69	
-	2508	1260	20	69	
ant	2535	1260	88	69	
as	2640	1260	51	69	
May	2755	1260	118	69	
.	2879	1260	20	69	
I	1742	1333	20	69	
My	1890	1332	101	69	
sum	2016	1331	79	69	
-	2127	1331	20	69	
mer	2135	1331	118	69	
would	2264	1330	159	69	
last	2457	1330	97	68	
all	2566	1329	69	69	
the	2653	1329	79	69	
year	2753	1328	116	69	
,	2869	1328	20	69	
The	765	1629	98	68	
mid	915	1629	108	69	
-	1032	1628	20	69	
sum	1062	1628	78	69	
-	1165	1629	20	69	
mer	1181	1629	118	68	
sun	1318	1628	88	69	
shines	1430	1629	170	68	
but	1616	1628	89	69	
dim	1728	1629	79	68	
,	1837	1628	20	69	
The	1941	1628	98	69	
fields	2070	1628	141	69	
strive	2231	1628	139	69	
in	2401	1628	26	69	
vain	2463	1628	107	69	
to	2599	1628	51	69	
look	2693	1628	104	68	
gay	2851	1628	79	69	
;	2943	1628	20	69	
I	751	1698	22	78	
should	846	1697	159	78	
,	1027	1696	22	78	
were	1066	1696	135	78	
He	1221	1696	101	77	
al	1333	1695	58	78	
-	1383	1695	22	78	
ways	1409	1695	132	77	
thus	1565	1694	118	78	
nigh	1709	1694	124	77	
,	1841	1693	22	78	
Have	1917	1693	153	77	
nothing	2081	1692	210	77	
toʻwish	2331	1691	202	77	
or	2584	1690	44	78	
to	2704	1690	42	78	
fear	2845	1689	91	78	
;	2947	1689	22	78	
3	555	2072	18	64	
Content	622	2072	208	63	
with	854	2071	110	64	
beholding	990	2071	279	63	
His	1288	2069	100	64	
face	1421	2069	105	64	
,	1530	2068	18	64	
4	1815	2063	20	72	
Dear	1870	2063	141	72	
Lord	2032	2062	133	72	
,	2172	2062	20	72	
if	2217	2062	40	71	
indeed	2293	2061	173	72	
I	2500	2060	20	72	
am	2539	2060	66	72	
Thine	2663	2060	154	71	
,	2822	2059	20	72	
My	675	2137	98	76	
all	792	2136	76	76	
to	888	2136	42	76	
His	960	2136	98	75	
pleasure	1085	2135	225	75	
resigned	1331	2134	223	75	
,	1571	2133	22	76	
If	1947	2133	49	65	
Thou	2037	2133	124	66	
art	2198	2135	75	65	
my	2277	2135	108	66	
Sun	2397	2136	103	66	
and	2525	2137	94	66	
my	2643	2138	96	66	
song	2759	2139	126	66	
,	2879	2140	19	65	
No	617	2205	81	74	
changes	731	2205	209	73	
of	957	2204	68	74	
season	1053	2203	157	74	
or	1245	2203	55	73	
place	1328	2202	137	74	
Say	1876	2200	95	74	
,	1978	2200	21	74	
why	2015	2199	116	74	
do	2153	2199	68	74	
I	2255	2198	21	74	
languish	2305	2198	210	73	
and	2554	2197	84	74	
pine	2674	2197	117	73	
,	2788	2196	21	74	
Would	675	2269	184	73	
make	881	2268	156	74	
any	1062	2267	95	74	
change	1193	2267	179	73	
in	1403	2266	41	74	
my	1463	2266	108	73	
mind	1578	2265	149	74	
;	1739	2265	21	74	
And	1951	2267	102	71	
why	2076	2266	123	72	
are	2224	2266	83	71	
my	2325	2265	92	72	
winters	2437	2265	205	71	
so	2662	2264	53	72	
long	2746	2263	121	72	
?	2876	2263	20	72	
While	608	2333	179	74	
blessed	804	2332	193	74	
with	1026	2331	110	74	
a	1176	2331	21	74	
