content	x	y	w	h	
110	616	248	161	138	
.	768	246	42	139	
28	864	246	104	139	
.	965	246	42	139	
fhow	1228	244	191	138	
Firm	1512	242	189	138	
a	1797	240	42	139	
Foundation	1921	240	507	135	
.	2459	236	42	139	
GEORGE	751	356	218	63	
Keith	993	357	150	62	
.	1153	357	17	62	
How	923	674	121	84	
firm	1108	674	89	84	
a	1292	674	24	84	
foun	1345	674	132	85	
-	1481	675	24	84	
da	1502	675	78	84	
-	1576	675	24	84	
tion	1606	675	100	84	
,	1713	675	24	84	
ye	1763	675	62	84	
saints	1861	675	168	85	
of	2055	676	62	84	
the	2148	676	85	84	
Lord	2258	676	136	84	
,	2401	676	24	84	
Is	2446	677	47	84	
laid	2609	677	95	84	
for	2756	677	85	84	
your	2863	677	133	85	
1	1128	932	74	21	
TTKTE	1128	1046	73	231	
ex	1310	1224	54	74	
-	1409	1225	21	74	
cel	1493	1225	74	74	
-	1566	1225	21	74	
lent	1590	1225	125	74	
word	1731	1225	143	74	
!	1889	1225	21	74	
What	1925	1226	182	74	
more	2126	1226	146	74	
can	2300	1226	95	74	
He	2426	1227	95	74	
say	2592	1227	95	74	
than	2730	1227	119	74	
to	2888	1227	41	74	
you	807	1827	97	86	
He	955	1828	94	85	
hath	1062	1828	131	85	
said	1229	1828	111	85	
,	1351	1828	24	85	
You	1406	1829	110	85	
who	1591	1829	121	85	
un	1779	1829	62	85	
-	1867	1829	24	85	
to	1912	1830	47	85	
je	2041	1830	47	85	
-	2116	1830	24	85	
sus	2179	1830	96	85	
for	2299	1830	73	85	
ref	2433	1831	85	85	
-	2521	1831	24	85	
uge	2533	1831	108	85	
have	2673	1831	140	85	
fled	2844	1831	87	85	
?	2942	1832	24	85	
.	670	1973	24	12	
|	701	2048	32	8	
2	942	2140	21	74	
In	1000	2140	55	74	
every	1087	2140	166	74	
condition	1278	2140	267	75	
-	1572	2141	21	74	
in	1626	2141	41	74	
sickness	1705	2141	250	75	
,	1962	2142	21	74	
in	2008	2142	41	74	
health	2082	2142	177	74	
,	2277	2142	21	74	
In	1007	2208	41	74	
poverty	1094	2208	219	74	
'	1320	2208	21	74	
s	1350	2208	21	74	
vale	1398	2209	115	74	
,	1523	2209	21	74	
or	1563	2209	68	74	
abounding	1656	2209	316	75	
in	1997	2210	41	74	
wealth	2067	2210	199	74	
,	2280	2210	21	74	
At	1003	2272	77	69	
home	1094	2273	177	69	
and	1279	2274	109	69	
abroad	1412	2275	207	70	
,	1626	2277	21	69	
on	1664	2277	64	69	
the	1768	2277	89	70	
land	1887	2278	114	71	
,	2011	2280	21	69	
on	2059	2280	52	69	
the	2150	2281	99	69	
sea	2269	2281	127	70	
“	999	2339	20	72	
As	1050	2339	79	73	
thy	1154	2340	92	72	
days	1269	2340	139	74	
may	1431	2342	133	73	
demand	1594	2343	236	73	
,	1831	2344	20	72	
shall	1881	2344	134	74	
thy	2041	2346	103	72	
strength	2173	2347	232	73	
ever	2448	2349	128	72	
be	2601	2350	66	72	
.	2671	2350	20	72	
3	942	2419	20	72	
Fear	1043	2419	139	72	
not	1207	2419	103	72	
:	1306	2419	20	72	
I	1365	2419	20	72	
am	1404	2420	66	72	
with	1525	2420	125	72	
thee	1684	2420	129	72	
;	1810	2420	20	72	
O	1883	2420	20	72	
be	1959	2421	65	72	
not	2053	2421	93	72	
dismayed	2170	2421	285	73	
!	2467	2422	20	72	
I	1003	2492	20	70	
,	1031	2492	20	70	
I	1088	2492	20	70	
am	1134	2492	63	70	
thy	1252	2492	100	70	
God	1366	2492	129	71	
,	1507	2493	20	70	
and	1551	2493	111	70	
will	1681	2493	122	70	
still	1821	2493	116	71	
give	1963	2494	132	70	
thee	2118	2494	123	70	
aid	2264	2494	80	70	
;	2352	2494	20	70	
I	1006	2555	20	72	
'	1028	2555	20	72	
ll	1051	2555	40	72	
strengthen	1114	2555	308	73	
thee	1467	2556	116	72	
,	1590	2556	20	72	
help	1636	2556	112	72	
thee	1785	2556	127	72	
,	1919	2557	20	72	
and	1958	2557	113	72	
cause	2089	2557	166	72	
thee	2285	2557	125	72	
to	2435	2558	54	72	
stand	2526	2558	147	72	
,	2685	2558	20	72	
Upheld	997	2623	209	76	
by	1242	2623	70	76	
my	1333	2623	112	77	
righteous	1461	2624	290	76	
,	1755	2624	22	76	
omnipotent	1801	2624	343	77	
hand	2166	2625	150	76	
.	2310	2625	22	76	
4	938	2696	21	69	
“	1001	2697	21	69	
The	1060	2697	109	70	
soul	1196	2698	124	70	
that	1339	2699	119	71	
on	1480	2701	64	70	
Jesus	1585	2702	172	70	
hath	1771	2704	135	70	
leaned	1948	2706	184	70	
for	2165	2708	79	69	
repose	2267	2709	178	71	
,	2457	2711	21	69	
I	1002	2772	18	65	
will	1045	2772	113	65	
not	1171	2772	102	65	
,	1279	2772	18	65	
I	1332	2772	18	65	
will	1366	2772	131	66	
not	1517	2773	101	65	
,	1622	2773	18	65	
desert	1662	2773	184	65	
to	1872	2773	48	66	
his	1952	2774	83	65	
foes	2070	2774	116	65	
;	2197	2774	18	65	
That	1014	2835	140	72	
soul	1170	2835	130	72	
,	1296	2835	20	72	
though	1338	2835	209	73	
all	1576	2836	73	72	
hell	1675	2836	115	72	
should	1823	2836	179	73	
endeavor	2039	2837	275	72	
to	2341	2837	40	72	
shake	2419	2838	176	72	
,	2603	2838	20	72	
I	1000	2907	20	72	
'	1021	2907	20	72	
ll	1044	2907	40	71	
never	1094	2906	176	71	
,	1277	2905	20	72	
no	1316	2905	66	72	
,	1394	2905	20	72	
