content	x	y	w	h	
from	275	317	132	89	
the	462	315	93	90	
Cross	593	314	169	89	
to	804	312	50	90	
the	896	312	90	89	
Crown	1011	311	212	88	
.	1224	309	27	90	
-	1251	309	27	90	
-	1270	308	27	90	
-	1316	308	27	90	
Concluded	1333	308	311	87	
.	1660	305	27	90	
visited	0	449	98	40	
,	100	451	11	38	
2	5	484	10	34	
)	22	484	10	34	
just	56	486	53	34	
ig	9	514	21	36	
title	53	516	50	37	
Toololo	1086	620	18	71	
From	275	714	68	47	
the	374	713	49	48	
cross	436	713	90	47	
to	536	712	27	48	
the	580	711	55	48	
glittering	647	711	153	47	
crown	818	709	104	48	
,	927	708	13	48	
From	1100	711	80	40	
the	1211	712	46	40	
cross	1275	711	83	41	
to	1369	712	30	40	
the	1414	712	52	40	
glittering	1479	713	156	40	
crown	1650	713	106	41	
.	1760	713	11	40	
glittering	824	763	156	47	
crown	996	762	102	47	
,	1100	761	13	48	
1	1	896	11	40	
your	19	896	66	40	
your	22	950	66	40	
-	19	999	10	34	
ly	46	1000	13	34	
NO	165	1086	47	63	
.	217	1085	19	63	
87	254	1085	47	63	
.	307	1085	19	63	
Joy	690	1112	101	99	
to	844	1111	40	99	
the	945	1110	88	99	
World	1078	1109	189	98	
I	231	1249	10	38	
.	239	1249	10	38	
WATTS	263	1249	146	40	
.	415	1251	10	38	
HANDEL	1505	1236	192	44	
.	1703	1240	12	40	
no	30	1504	43	40	
is	44	1552	14	39	
I	304	1475	11	42	
.	317	1475	11	42	
Joy	351	1474	54	42	
to	463	1473	30	42	
the	541	1473	49	41	
world	603	1472	95	41	
!	709	1471	11	42	
the	736	1471	53	42	
Lord	797	1470	89	42	
is	924	1469	23	42	
come	1004	1469	100	41	
;	1096	1468	11	42	
Let	1138	1468	60	41	
earth	1211	1467	76	41	
re	1327	1466	30	42	
-	1362	1466	11	42	
ceive	1377	1466	84	41	
her	1501	1465	54	41	
King	1571	1464	90	41	
;	1663	1463	11	42	
Let	1686	1463	67	42	
2	303	1515	12	44	
.	321	1515	12	44	
Joy	350	1514	56	44	
to	470	1513	24	44	
the	542	1513	51	43	
world	609	1512	92	43	
!	713	1511	12	44	
the	740	1511	51	44	
Sav	814	1510	56	44	
-	879	1510	12	44	
iour	893	1510	67	43	
reigns	995	1509	106	43	
;	1104	1508	12	44	
Let	1136	1508	62	43	
-	1199	1507	12	44	
men	1215	1507	69	43	
their	1303	1506	78	44	
songs	1397	1505	96	44	
em	1508	1504	32	44	
-	1559	1504	12	44	
floy	1576	1504	70	43	
;	1649	1503	12	44	
While	1665	1503	107	43	
3	306	1557	9	35	
.	320	1557	9	35	
No	348	1556	57	35	
more	434	1556	92	35	
let	542	1556	45	34	
sin	629	1555	34	35	
and	726	1554	66	35	
sor	819	1553	50	36	
-	882	1554	9	35	
row	904	1554	55	34	
grow	1011	1553	80	34	
,	1101	1552	9	35	
Nor	1123	1552	70	34	
thorns	1205	1552	110	34	
in	1328	1551	19	35	
-	1375	1551	9	35	
fest	1399	1550	58	35	
the	1476	1550	50	34	
ground	1540	1549	123	35	
;	1666	1549	9	35	
He	1685	1549	65	35	
4	301	1597	11	42	
.	318	1597	11	42	
He	353	1596	62	42	
rules	433	1596	83	41	
the	542	1595	49	41	
world	606	1594	93	41	
with	718	1593	67	42	
truth	803	1592	80	42	
and	900	1592	67	41	
grace	1003	1591	93	41	
,	1101	1590	11	42	
And	1122	1590	72	41	
makes	1201	1589	114	41	
the	1329	1588	49	42	
na	1408	1587	38	42	
-	1454	1587	11	42	
tions	1475	1587	83	41	
prove	1571	1586	99	41	
The	1687	1585	66	42	
the	25	1605	43	43	
ev	324	2088	33	35	
-	375	2087	10	36	
'	401	2087	10	36	
ry	413	2087	33	36	
fields	304	2127	86	37	
and	402	2126	65	37	
comes	280	2165	104	34	
to	400	2164	26	35	
glo	315	2206	41	41	
-	380	2205	11	42	
ries	406	2205	60	41	
heart	514	2085	94	35	
pre	675	2084	56	35	
-	734	2083	10	36	
pare	745	2083	79	35	
Him	837	2081	61	36	
room	958	2080	73	36	
,	1052	2079	10	36	
And	1106	2079	67	35	
heav	1183	2078	87	35	
'	1270	2077	10	36	
n	1285	2076	10	36	
and	1311	2076	61	36	
nature	1389	2076	111	35	
sing	1529	2074	67	35	
.	1596	2073	10	36	
flocks	515	2125	99	37	
,	611	2124	10	38	
rocks	645	2124	94	37	
,	739	2123	10	38	
hills	751	2123	73	37	
and	839	2122	64	38	
plains	959	2121	102	37	
,	1063	2120	10	38	
Repeat	1126	2120	129	37	
the	1267	2119	54	37	
sounding	1331	2118	155	37	
joy	1536	2116	49	38	
,	1589	2116	10	38	
make	501	2163	97	34	
His	659	2162	61	34	
blessingsflow	751	2161	268	33	
Far	1112	2158	60	34	
as	1186	2157	38	35	
the	1239	2157	50	34	
curse	1302	2156	90	35	
is	1417	2155	19	35	
found	1514	2154	93	35	
,	1615	2154	9	35	
of	515	2204	39	42	
