content	x	y	w	h	
NO	266	264	57	102	
.	327	264	29	102	
26	370	264	57	102	
.	431	264	29	102	
Gather	694	264	211	102	
the	956	264	88	102	
Golden	1089	264	211	102	
Grain	1360	264	179	102	
.	1544	264	29	102	
W	374	397	11	40	
.	410	398	11	40	
H	439	398	11	40	
.	468	398	11	40	
PARKER	492	399	182	42	
.	681	401	11	40	
Music	1140	399	109	44	
and	1267	399	69	44	
Chorus	1353	399	130	44	
by	1490	399	49	44	
G	1558	399	12	44	
.	1585	399	12	44	
H	1616	399	12	44	
.	1643	399	12	44	
RAMSEY	1664	399	187	44	
.	1855	399	12	44	
1	447	617	12	43	
.	461	617	12	43	
Go	489	617	56	43	
,	544	617	12	43	
and	578	617	62	43	
gath	656	617	66	43	
-	738	617	12	43	
er	764	617	31	43	
gold	830	617	64	43	
-	909	617	12	43	
en	940	617	31	43	
grain	988	617	78	43	
,	1077	617	12	43	
from	1090	617	61	43	
the	1186	617	55	43	
hill	1281	617	55	43	
-	1349	617	12	43	
side	1376	617	70	43	
and	1461	617	68	43	
the	1566	617	49	43	
plain	1626	617	78	43	
,	1710	617	12	43	
There	1739	617	101	43	
is	1854	617	15	43	
2	445	660	11	40	
.	462	660	11	40	
Go	487	660	59	40	
,	548	660	11	40	
and	578	660	58	40	
gath	660	660	68	40	
-	737	660	11	40	
er	762	660	38	40	
gold	828	660	68	40	
-	913	660	11	40	
en	941	660	29	40	
grain	988	660	78	40	
;	1085	660	11	40	
do	1107	660	36	40	
not	1179	660	58	40	
lin	1287	660	34	40	
-	1347	660	11	40	
ger	1373	660	52	40	
or	1468	660	36	40	
complain	1552	660	146	40	
,	1712	660	11	40	
Hear	1729	660	92	40	
the	1836	660	51	40	
3	446	698	12	44	
.	464	698	12	44	
Go	489	698	57	44	
,	545	698	12	44	
in	602	698	16	44	
-	653	698	12	44	
to	684	698	32	44	
the	757	698	51	44	
har	831	698	62	44	
-	892	698	12	44	
vest	922	698	68	44	
field	1002	698	63	44	
,	1072	698	12	44	
trust	1095	698	78	44	
-	1175	698	12	44	
ing	1189	698	51	44	
,	1243	698	12	44	
for	1288	698	44	44	
a	1396	698	12	44	
plenteous	1449	698	169	44	
yield	1629	698	75	44	
,	1711	698	12	44	
The	1746	698	63	44	
re	1837	698	24	44	
-	1891	698	12	44	
4	442	738	12	44	
.	460	738	12	44	
When	492	738	102	44	
the	613	738	51	44	
har	673	738	56	44	
-	734	738	12	44	
vest	745	738	68	44	
work	818	738	87	44	
is	944	738	16	44	
o	1009	738	12	44	
'	1027	738	12	44	
er	1039	738	32	44	
,	1076	738	12	44	
we	1099	738	48	44	
will	1175	738	65	44	
rest	1273	738	62	44	
on	1381	738	32	44	
E	1468	738	12	44	
-	1508	738	12	44	
den	1533	738	56	44	
'	1598	738	12	44	
s	1612	738	12	44	
shore	1635	738	89	44	
,	1729	738	12	44	
And	1747	738	75	44	
the	1837	738	51	44	
work	439	1150	84	40	
for	574	1150	44	40	
faith	635	1150	68	40	
-	724	1150	11	40	
ful	754	1150	50	40	
la	836	1150	21	40	
-	864	1150	11	40	
b	892	1150	11	40	
'	913	1150	11	40	
rers	928	1150	62	40	
ev	1010	1150	30	40	
-	1069	1150	11	40	
'	1097	1150	11	40	
ry	1113	1150	29	40	
where	1157	1150	109	40	
;	1278	1150	11	40	
En	1306	1150	44	40	
-	1356	1150	11	40	
ter	1383	1150	46	40	
in	1480	1150	21	40	
with	1559	1150	71	40	
-	1639	1150	11	40	
out	1650	1150	63	40	
de	1762	1150	43	40	
-	1807	1150	11	40	
lay	1826	1150	51	40	
:	1889	1150	11	40	
call	455	1194	64	38	
for	572	1194	43	38	
reap	633	1194	68	38	
-	719	1194	10	38	
ers	750	1194	44	38	
,	797	1194	10	38	
ring	820	1194	66	38	
-	899	1194	10	38	
ing	927	1194	48	38	
,	981	1194	10	38	
loud	1001	1194	73	38	
and	1092	1194	60	38	
clear	1175	1194	80	38	
;	1269	1194	10	38	
Go	1297	1194	57	38	
,	1355	1194	10	38	
and	1376	1194	65	38	
bear	1450	1194	82	38	
the	1571	1194	53	38	
sheaves	1635	1194	130	38	
a	1780	1194	10	38	
-	1800	1194	10	38	
way	1809	1194	72	38	
,	1882	1194	10	38	
ward	440	1230	82	35	
for	572	1230	45	36	
faith	637	1231	62	35	
-	723	1231	9	35	
fulla	748	1231	107	35	
-	885	1231	9	35	
bor	917	1231	60	35	
will	995	1232	64	35	
be	1096	1232	45	35	
giv	1178	1232	40	35	
'	1227	1232	9	35	
n	1241	1232	9	35	
;	1270	1232	9	35	
Go	1299	1232	52	35	
,	1357	1233	9	35	
re	1387	1233	32	35	
-	1439	1233	9	35	
joic	1464	1233	57	35	
-	1540	1233	9	35	
ing	1569	1233	49	35	
ev	1655	1233	38	35	
•	1717	1234	9	35	
'	1749	1234	9	35	
ry	1761	1234	32	35	
day	1824	1234	60	35	
,	1889	1234	9	35	
sheaves	429	1270	133	35	
we	568	1270	52	36	
here	633	1271	73	35	
have	723	1271	81	35	
gath	818	1271	67	35	
-	896	1271	9	35	
'	907	1271	9	35	
red	919	1271	50	35	
will	995	1272	64	35	
be	1096	1272	45	35	
there	1173	1272	84	35	
,	1259	1272	9	35	
Thro	1289	1272	70	35	
'	1367	1273	9	35	
e	1393	1273	9	35	
-	1432	1273	9	35	
ter	1464	1273	45	35	
-	1533	1273	9	35	
ni	1565	1273	38	35	
-	1623	1273	9	35	
ty	1659	1273	19	35	
we	1728	1274	51	35	
'	1781	1274	9	35	
ll	1792	1274	20	35	
dwell	1821	1274	91	35	
2	491	1306	9	35	
.	512	1307	9	35	
.	541	1307	9	35	
.	613	1308	9	35	
2	667	1309	9	35	
.	692	1309	9	35	
.	793	1310	9	35	
2	847	1311	9	35	
.	890	1312	9	35	
J	1023	1313	9	35	
now	455	1692	61	42	
,	532	1692	11	42	
the	553	1692	49	42	
earn	621	1692	63	42	
-	699	1692	11	42	
