content	x	y	w	h	
NO	131	272	64	87	
.	186	272	25	87	
45	228	272	64	87	
.	291	272	25	87	
Will	359	272	140	87	
Jou	538	272	111	87	
Wash	698	272	184	87	
im	917	272	49	87	
Kis	1025	272	99	87	
Precious	1174	272	256	87	
Blood	1473	272	165	87	
?	1655	272	25	87	
S	207	412	14	51	
.	223	412	14	51	
J	249	412	14	51	
.	264	412	14	51	
O	290	412	14	51	
.	316	412	14	51	
S	1318	404	13	49	
.	1338	404	13	49	
J	1368	405	13	49	
.	1388	405	13	49	
OSLIN	1410	405	119	52	
,	1538	408	13	49	
by	1567	409	35	49	
per	1620	410	55	50	
.	1678	411	13	49	
1	250	647	13	48	
.	265	647	13	48	
There	301	647	102	48	
is	425	647	18	48	
a	530	647	13	48	
fount	596	647	93	48	
-	682	647	13	48	
ain	710	647	48	48	
û	814	647	13	48	
-	848	647	13	48	
pen	875	647	55	48	
'	941	647	13	48	
d	956	647	13	48	
wide	980	647	91	48	
,	1069	647	13	48	
'	1088	647	13	48	
Tis	1110	647	48	48	
the	1178	647	55	48	
sin	1271	647	41	48	
-	1333	647	13	48	
ners	1360	647	73	48	
cleansing	1455	647	165	48	
flood	1645	647	76	48	
;	1730	647	13	48	
2	244	703	13	46	
.	263	703	13	46	
O	333	703	13	46	
,	361	703	13	46	
look	395	703	70	46	
by	513	703	43	46	
faith	607	703	67	46	
to	724	703	25	46	
Calv	799	703	77	46	
'	883	703	13	46	
rys	896	703	52	46	
mount	960	703	127	46	
,	1080	703	13	46	
There	1112	703	95	46	
behold	1218	703	119	46	
the	1357	703	59	46	
Son	1463	703	59	46	
of	1572	703	41	46	
God	1647	703	79	46	
;	1729	703	13	46	
3	246	755	14	49	
.	266	755	14	49	
Up	318	755	45	49	
-	386	755	14	49	
on	415	755	36	49	
the	502	755	49	49	
rug	602	755	56	49	
-	676	755	14	49	
ged	703	755	63	49	
cross	785	755	84	49	
He	892	755	72	49	
bled	980	755	71	49	
,	1056	755	14	49	
Yes	1098	755	56	49	
,	1156	755	14	49	
He	1184	755	63	49	
died	1260	755	71	49	
for	1372	755	49	49	
all	1465	755	49	49	
the	1567	755	56	49	
world	1636	755	96	49	
;	1746	755	14	49	
4	245	812	13	47	
.	264	812	13	47	
Sus	319	812	60	47	
-	379	812	13	47	
pend	400	812	82	47	
-	490	812	13	47	
ed	503	812	34	47	
on	604	812	34	47	
the	702	812	53	47	
cur	786	812	55	47	
·	859	812	13	47	
sed	887	812	54	47	
tree	980	812	66	47	
,	1047	812	13	47	
There	1082	812	103	47	
in	1198	812	18	47	
ag	1269	812	43	47	
-	1335	812	13	47	
0	1373	812	13	47	
-	1416	812	13	47	
ny	1461	812	48	47	
He	1534	812	60	47	
groan	1607	812	92	47	
’	1704	812	13	47	
a	1723	812	13	47	
!	1747	812	13	47	
It	292	1372	31	43	
flows	339	1372	91	43	
from	438	1372	63	43	
Te	568	1372	32	43	
-	618	1372	12	43	
sus	650	1372	49	43	
'	697	1372	12	43	
bleed	721	1372	90	43	
-	820	1372	12	43	
ing	838	1372	50	43	
side	917	1372	68	43	
-	996	1372	12	43	
Will	1026	1372	87	43	
you	1123	1372	55	43	
wasi	1188	1372	83	43	
.	1269	1372	12	43	
.	1295	1372	12	43	
His	1359	1372	62	43	
pre	1438	1372	55	43	
-	1498	1372	12	43	
cious	1514	1372	91	43	
blood	1619	1372	94	43	
?	1727	1372	12	43	
He	269	1425	58	46	
shed	341	1425	69	46	
His	436	1425	65	46	
blood	523	1425	96	46	
—	632	1425	13	46	
the	664	1425	59	46	
heal	732	1425	85	46	
-	810	1425	13	46	
ing	825	1425	59	46	
fount	896	1425	94	46	
-	994	1425	13	46	
Will	1028	1425	80	46	
you	1117	1425	59	46	
wash	1191	1425	82	46	
in	1300	1425	25	46	
His	1359	1425	66	46	
pre	1437	1425	59	46	
-	1501	1425	13	46	
cious	1514	1425	90	46	
blood	1622	1425	97	46	
?	1731	1425	13	46	
And	269	1479	67	48	
there	353	1479	84	48	
