content	x	y	w	h	
The	292	325	125	108	
Gospel	452	323	225	107	
Invitation	736	320	293	107	
.	1042	317	33	109	
—	1080	317	33	109	
Concluded	1161	316	308	106	
.	1482	312	33	109	
says	258	710	67	38	
,	323	707	13	40	
.	340	707	13	40	
.	352	707	13	40	
.	364	706	13	40	
.	376	706	13	40	
.	389	704	13	40	
.	401	704	13	40	
.	413	704	13	40	
.	426	703	13	40	
.	438	703	13	40	
Come	473	697	112	46	
un	589	696	35	46	
-	642	696	14	46	
to	666	695	27	46	
Me	707	695	77	45	
.	774	694	14	46	
Wea	1032	696	85	41	
-	1139	695	11	42	
ry	1164	695	30	42	
heart	1239	694	93	41	
.	1333	693	11	42	
.	1345	693	11	42	
.	1358	693	11	42	
.	1371	692	11	42	
.	1384	692	11	42	
.	1397	692	11	42	
.	1410	692	11	42	
.	1423	692	11	42	
.	1436	692	11	42	
for	1488	691	48	42	
ref	1547	690	47	42	
-	1591	690	11	42	
uge	1605	690	60	41	
Jesus	291	752	94	44	
says	392	751	67	44	
,	459	751	13	44	
Come	472	750	112	44	
un	587	749	41	44	
-	643	749	13	44	
to	671	748	25	44	
Me	709	748	74	43	
,	778	747	13	44	
come	800	747	94	43	
unto	902	746	73	43	
me	986	745	66	43	
.	1044	744	13	44	
Weary	1268	743	122	46	
heart	1397	741	94	47	
,	1493	740	14	48	
1216	254	888	26	35	
Mi	256	1134	22	75	
flee	230	1296	53	39	
,	282	1302	13	36	
Un	544	1290	59	44	
-	610	1289	13	45	
to	638	1289	26	44	
Christ	713	1288	103	44	
,	817	1287	13	45	
who	1004	1286	76	43	
call	1095	1285	62	43	
-	1168	1284	13	44	
eththee	1194	1283	215	42	
.	1406	1281	13	44	
Un	775	1338	56	43	
-	834	1337	12	43	
to	848	1337	24	43	
Christ	891	1337	108	42	
who	1004	1336	74	42	
call	1093	1335	59	42	
-	1169	1334	12	43	
eth	1195	1333	42	43	
thee	1269	1333	71	42	
,	1345	1332	12	43	
who	1367	1331	67	43	
calleth	1454	1331	104	41	
thee	1578	1329	72	43	
.	1648	1328	12	43	
for	261	1346	46	46	
ref	315	1345	53	46	
-	363	1345	14	46	
uge	374	1345	61	45	
flee	455	1344	54	45	
NO	100	1764	44	47	
.	152	1763	14	48	
51	174	1763	62	47	
.	235	1762	14	48	
To	447	1724	94	99	
-	535	1723	30	100	
Day	570	1722	114	99	
the	739	1721	101	99	
