content	x	y	w	h	
He	298	290	106	96	
Ransomed	446	291	298	97	
Your	821	294	162	96	
Soul	1032	296	151	95	
.	1172	297	28	95	
—	1211	297	28	95	
Concluded	1291	297	312	97	
.	1614	300	28	95	
The	281	566	60	43	
tot	358	567	48	42	
-	413	567	11	42	
ter	439	567	42	43	
-	486	568	11	42	
ing	499	568	55	42	
earth	597	568	80	43	
,	688	569	11	42	
.	701	569	11	42	
.	714	569	11	42	
.	727	569	11	42	
And	260	606	72	42	
yield	344	607	78	42	
-	433	607	11	42	
ed	449	607	31	43	
His	500	608	60	42	
life	603	609	43	42	
,	653	609	11	42	
.	665	609	11	42	
.	678	609	11	42	
.	691	609	11	42	
.	704	609	11	42	
.	717	609	11	42	
.	730	609	11	42	
By	288	650	43	40	
an	360	650	30	40	
-	402	650	11	40	
gels	417	650	61	40	
dis	499	650	46	40	
-	571	649	11	40	
patched	596	649	136	40	
Redemption	283	688	209	44	
was	509	690	67	42	
free	602	691	60	42	
,	660	691	11	42	
.	678	691	11	42	
.	686	691	11	42	
.	703	691	11	42	
shook	988	571	98	43	
,	1093	572	11	42	
as	1113	572	31	42	
if	1179	573	23	42	
in	1245	573	15	42	
fright	1330	574	95	42	
.	1424	574	11	42	
.	1436	574	11	42	
.	958	607	14	51	
.	969	607	14	51	
'	1021	607	14	51	
tis	1038	608	30	51	
finished	1086	608	132	52	
He	1264	609	57	51	
said	1328	610	65	51	
.	1400	610	14	51	
.	1411	610	14	51	
.	1423	610	14	51	
.	1442	610	14	51	
.	1452	611	14	51	
.	1461	611	14	51	
.	856	652	11	42	
.	869	652	11	42	
.	882	652	11	42	
.	895	653	11	42	
.	908	653	11	42	
.	920	653	11	42	
.	933	653	11	42	
.	946	653	11	42	
.	959	653	11	42	
.	968	653	11	42	
from	982	653	65	43	
heaven	1066	654	120	43	
'	1196	655	11	42	
s	1209	655	11	42	
bright	1231	655	114	43	
home	1345	656	107	42	
.	1449	657	11	42	
.	1462	657	11	42	
.	1475	657	11	42	
.	1488	657	11	42	
.	1501	657	11	42	
.	1514	657	11	42	
.	1525	657	11	42	
.	886	695	11	42	
.	898	695	11	42	
.	916	695	11	42	
.	924	695	11	42	
.	942	695	11	42	
.	950	695	11	42	
.	963	695	11	42	
so	1018	695	30	43	
wondrously	1060	696	201	43	
free	1335	698	59	42	
!	1406	698	11	42	
R	518	766	9	33	
.	541	766	9	33	
2	649	766	6	33	
.	705	766	9	33	
2	746	766	9	33	
.	787	766	9	33	
2	821	766	9	33	
.	852	766	9	33	
R	889	766	9	33	
.	916	766	9	33	
The	263	934	60	42	
tot	338	935	48	42	
-	399	935	11	42	
ter	426	935	42	42	
-	473	936	11	42	
ing	486	936	48	42	
earth	551	936	82	43	
,	645	937	11	42	
the	658	937	48	42	
tot	722	937	49	43	
-	769	938	11	42	
ter	795	938	42	42	
-	838	938	11	42	
ing	856	938	48	43	
earth	919	939	80	42	
,	1010	939	11	42	
shook	1031	940	97	42	
,	1135	940	11	42	
as	1145	940	38	43	
if	1191	941	23	42	
in	1227	941	16	42	
fright	1270	941	96	43	
,	1358	942	11	42	
shook	1380	942	94	43	
,	1483	943	11	42	
as	1502	943	38	42	
if	1549	943	22	42	
in	1582	943	23	43	
fright	1625	944	102	42	
.	1724	944	11	42	
And	226	976	75	40	
yielded	312	976	121	41	
His	450	977	63	41	
life	534	978	45	40	
,	585	978	11	40	
and	603	979	63	40	
yielded	682	979	116	41	
His	815	980	63	40	
life	894	981	46	40	
,	942	981	11	40	
'	958	981	11	40	
'	979	981	11	40	
tis	992	981	34	40	
finished	1041	982	126	40	
He	1209	983	58	40	
said	1273	983	60	41	
,	1344	984	11	40	
'	1376	984	11	40	
tis	1390	984	33	40	
finished	1444	984	127	41	
He	1605	986	66	40	
said	1675	986	60	40	
.	1750	987	11	40	
By	272	1017	40	44	
angels	326	1018	112	44	
dispatched	452	1018	182	46	
,	643	1020	12	44	
by	654	1020	40	44	
angels	704	1020	106	45	
dispatched	831	1021	181	45	
,	1017	1022	12	44	
from	1269	1021	63	41	
heaven	1354	1022	119	42	
'	1485	1024	12	40	
s	1497	1024	12	40	
bright	1520	1025	112	41	
home	1633	1026	107	41	
.	1735	1028	12	40	
from	947	1063	63	38	
heaven	1035	1064	119	38	
'	1160	1064	10	38	
s	1176	1065	10	38	
bright	1195	1065	113	38	
home	1312	1066	101	38	
,	1414	1066	10	38	
Redemption	264	1093	211	49	
was	489	1095	69	48	
free	569	1095	62	49	
,	631	1096	13	48	
redemption	652	1096	189	49	
was	859	1097	68	49	
free	938	1098	61	48	
!	999	1098	13	48	
So	1022	1098	36	49	
wondrously	1072	1099	196	49	
free	1289	1100	61	49	
!	1366	1101	13	48	
so	1392	1101	25	48	
