content	x	y	w	h	
NO	438	291	73	96	
.	508	292	29	95	
194	567	294	97	97	
.	662	296	29	95	
o	758	298	29	95	
Little	877	301	177	98	
Town	1088	305	175	98	
of	1292	310	73	96	
Nazareth	1405	313	263	99	
.	1679	318	29	95	
Copyright	878	436	178	48	
,	1049	435	14	49	
1908	1080	435	57	49	
,	1139	435	14	49	
by	1163	435	36	49	
The	1223	434	63	49	
Trio	1308	434	64	49	
Music	1382	434	103	48	
Co	1508	433	36	49	
.	1544	433	14	49	
HOWARD	1579	496	160	31	
E	1770	495	8	31	
.	1789	495	8	31	
SMITE	1816	495	109	31	
.	1936	495	8	31	
FLORA	495	497	115	42	
KIRKLAND	624	497	191	41	
.	816	496	11	42	
1	538	746	13	47	
.	557	746	13	47	
O	600	746	13	47	
lit	688	745	39	47	
-	744	745	13	47	
tle	774	745	47	47	
town	841	745	89	47	
of	952	744	43	47	
Naz	1020	744	74	47	
-	1119	744	13	47	
a	1147	744	13	47	
-	1186	744	13	47	
reth	1212	743	74	47	
!	1301	743	13	47	
Poor	1330	743	93	47	
and	1437	743	74	46	
despised	1526	742	168	47	
and	1711	742	73	46	
low	1801	741	54	47	
-	1882	741	13	47	
ly	1912	741	26	47	
,	1944	741	13	47	
2	540	798	14	51	
.	561	798	14	51	
To	599	798	47	51	
thee	666	798	82	50	
a	790	797	14	51	
lit	869	797	36	51	
-	920	797	14	51	
tle	947	797	43	50	
child	1011	796	93	51	
He	1125	796	65	51	
came	1207	796	101	50	
,	1304	795	14	51	
Low	1332	795	73	51	
-	1424	795	14	51	
ly	1448	795	38	51	
and	1500	794	73	51	
mean	1580	794	109	51	
He	1707	794	67	50	
found	1791	793	103	51	
thee	1914	793	76	51	
;	1991	793	14	51	
3	540	854	14	51	
.	556	854	14	51	
O	602	854	14	51	
bless	659	854	92	50	
-	758	853	14	51	
ed	779	853	29	51	
Child	838	853	102	51	
of	952	852	47	51	
Naz	1023	852	73	51	
-	1117	852	14	51	
a	1148	852	14	51	
-	1185	852	14	51	
reth	1214	851	74	51	
,	1299	851	14	51	
Si	1358	851	47	51	
-	1398	851	14	51	
lent	1420	851	78	50	
Thine	1514	850	116	51	
ear	1641	850	58	51	
-	1705	850	14	51	
ly	1721	850	28	50	
mis	1790	849	74	51	
-	1871	849	14	51	
sion	1897	849	67	51	
,	1970	849	14	51	
4	539	909	14	49	
.	559	909	14	49	
We	595	909	72	49	
may	665	909	84	48	
not	759	908	70	49	
know	834	908	102	49	
Thine	966	907	117	49	
ear	1093	907	56	49	
-	1154	907	14	49	
ly	1170	907	27	49	
days	1216	906	90	49	
Passed	1321	906	128	49	
in	1470	906	27	48	
Thy	1531	905	70	49	
Naz	1612	905	77	49	
'	1694	905	14	49	
reth	1713	905	69	48	
dwelling	1806	904	170	49	
,	1979	904	14	49	
CT	497	1089	15	5	
We	526	1443	76	46	
speak	606	1443	106	45	
thy	728	1442	59	46	
name	806	1442	116	46	
with	920	1442	79	45	
rev	1024	1441	59	46	
'	1091	1441	13	46	
rent	1103	1441	83	46	
breath	1197	1441	119	45	
,	1326	1440	13	46	
Home	1357	1440	129	46	
of	1493	1439	41	46	
the	1541	1439	66	46	
Christ	1624	1439	120	46	
-	1744	1438	13	46	
child	1762	1438	88	46	
holy	1871	1438	83	46	
.	1960	1438	13	46	
And	533	1494	80	51	
now	637	1494	73	50	
the	746	1493	65	51	
glo	843	1493	50	51	
-	916	1493	14	51	
ry	941	1493	37	50	
of	1032	1492	47	51	
His	1108	1492	66	51	
name	1193	1492	117	50	
Shines	1315	1491	131	51	
like	1457	1491	82	50	
a	1551	1490	14	51	
ha	1627	1490	38	51	
-	1681	1490	14	51	
lo	1697	1490	28	51	
'	1743	1489	14	51	
round	1757	1489	118	51	
thee	1887	1489	85	51	
.	1972	1489	14	51	
And	531	1551	81	48	
yet	645	1551	61	47	
Thy	745	1550	68	48	
child	829	1550	94	48	
-	932	1550	13	48	
life	948	1550	63	47	
teach	1025	1549	101	48	
-	1133	1549	13	48	
es	1152	1549	35	48	
us	1228	1548	45	48	
Per	1341	1548	62	48	
-	1413	1548	13	48	
fect	1436	1548	75	47	
and	1517	1547	68	48	
sweet	1603	1547	107	48	
sub	1720	1547	61	47	
-	1790	1546	13	48	
mis	1800	1546	75	48	
-	1883	1546	13	48	
sion	1897	1546	71	48	
.	1976	1546	13	48	
But	533	1607	67	48	
Thou	616	1607	90	47	
hast	724	1606	85	48	
touched	823	1606	110	48	
our	939	1606	68	47	
lips	1022	1605	69	48	
with	1099	1605	84	48	
praise	1206	1605	114	47	
,	1324	1604	13	48	
Up	1347	1604	61	48	
from	1419	1604	73	48	
our	1524	1603	61	48	
glad	1601	1603	75	48	
hearts	1692	1603	127	47	
swelling	1833	1602	154	48	
.	1996	1602	13	48	
CHORUS	555	1910	166	45	
.	726	1914	12	40	
A	734	2019	42	35	
Je	559	2174	34	47	
-	641	2173	13	47	
sus	714	2172	61	47	
,	771	2172	13	47	
Sav	864	2171	67	47	
-	977	2170	13	47	
ior	1041	2169	53	47	
,	1093	2169	13	47	
Child	1169	2168	106	46	
of	1296	2167	43	47	
