content	x	y	w	h	
NO	517	297	55	77	
.	580	298	21	76	
172	635	299	75	77	
.	719	300	21	76	
He	869	302	97	78	
Ransomed	1001	304	309	79	
Mour	1381	309	157	77	
Soul	1596	311	150	78	
.	1735	313	21	76	
Read	1109	428	93	46	
Matt	1216	428	97	46	
.	1313	428	13	46	
27	1338	428	25	46	
:	1374	428	13	46	
29	1404	428	25	46	
-	1435	428	13	46	
66	1444	428	34	46	
.	1478	428	13	46	
Words	1350	517	123	44	
and	1487	517	62	44	
Music	1566	517	110	44	
by	1687	517	49	44	
G	1755	517	12	44	
.	1782	517	12	44	
H	1813	517	12	44	
.	1840	517	12	44	
RAMSEY	1865	517	179	44	
.	2047	517	12	44	
.	1126	863	2	9	
.	1139	863	2	9	
.	1152	863	2	9	
.	1164	863	2	9	
I	630	802	10	38	
.	642	802	10	38	
When	671	802	105	38	
Je	795	802	36	38	
-	833	802	10	38	
sus	848	802	49	38	
was	910	802	65	38	
slain	1002	802	63	38	
,	1079	802	10	38	
.	1095	802	10	38	
.	1106	802	10	38	
.	1118	802	10	38	
.	1130	802	10	38	
2	629	845	9	34	
.	643	845	9	34	
The	695	845	63	34	
veil	769	845	58	34	
then	838	845	68	34	
was	920	845	68	34	
rent	994	845	76	34	
,	1066	845	9	34	
.	1087	845	9	34	
3	627	882	9	35	
.	645	882	9	35	
They	678	882	75	35	
laid	771	882	53	35	
Him	841	882	61	35	
a	940	882	9	35	
-	972	882	9	35	
way	990	882	71	35	
4	627	922	11	42	
.	645	922	11	42	
Then	676	922	76	42	
,	761	922	11	42	
sin	781	922	35	42	
-	830	922	11	42	
ner	842	922	54	42	
,	903	922	11	42	
ac	930	922	39	42	
-	972	922	11	42	
cept	996	922	72	42	
on	1424	798	37	40	
Cal	1479	798	63	40	
-	1542	798	11	40	
va	1570	798	29	40	
-	1608	798	11	40	
ry	1623	798	30	40	
'	1661	798	11	40	
s	1673	798	11	40	
height	1719	798	111	40	
,	1831	798	11	40	
in	1435	841	21	38	
twain	1476	840	85	38	
as	1580	839	36	38	
if	1642	839	21	38	
thread	1716	838	108	37	
,	1829	837	10	38	
in	1434	882	19	35	
Joseph	1478	882	107	35	
'	1595	882	9	35	
s	1610	882	9	35	
new	1629	882	61	35	
tomb	1720	882	87	35	
,	1811	882	9	35	
.	1826	882	9	35	
.	1838	882	9	35	
.	1850	882	9	35	
this	1419	919	56	41	
par	1492	919	53	41	
-	1549	919	11	41	
don	1561	919	59	41	
so	1647	919	22	41	
free	1727	919	57	41	
,	1789	919	11	41	
.	1801	919	11	41	
.	1810	919	11	41	
