content	x	y	w	h	
NO	580	311	56	61	
.	646	311	17	61	
80	685	311	56	61	
.	751	311	17	61	
That	1020	315	167	84	
Beautiful	1225	315	294	84	
Home	1570	315	191	84	
.	1750	315	24	84	
46	880	441	20	38	
I	915	441	10	38	
go	943	441	36	38	
to	996	441	27	37	
prepare	1044	440	136	38	
a	1200	440	10	38	
place	1228	440	94	37	
for	1340	439	43	38	
you	1403	439	60	38	
.	1473	439	10	38	
.	1484	439	10	38	
.	1496	439	10	38	
.	1508	438	10	38	
.	1519	438	10	38	
.	1527	438	10	38	
.	1539	438	10	38	
.	1551	438	10	38	
.	1558	438	10	38	
that	1572	438	78	38	
where	1662	438	111	37	
I	1792	437	10	38	
am	1816	437	41	38	
,	1878	437	10	38	
there	1042	478	90	33	
ye	1147	477	44	34	
may	1194	477	83	34	
be	1294	476	44	34	
also	1351	476	68	34	
.	1425	476	9	34	
”	1436	476	9	34	
-	1464	475	9	34	
JOHN	1491	475	93	34	
14	1606	475	25	34	
:	1646	474	9	34	
2	1677	474	9	34	
-	1695	474	9	34	
3	1709	474	9	34	
.	1726	474	9	34	
Words	637	539	123	45	
by	774	537	44	46	
H	838	536	14	46	
.	866	536	14	46	
W	895	536	14	46	
.	932	535	14	46	
ELLIOTT	956	535	182	44	
.	1139	533	14	46	
Music	1575	535	107	46	
by	1700	535	42	46	
EMMETT	1759	535	187	46	
S	1961	535	13	46	
.	1980	535	13	46	
DEAN	2004	535	106	46	
.	2112	535	13	46	
1	726	784	13	47	
.	740	784	13	47	
There	780	784	105	47	
'	884	784	13	47	
s	899	784	13	47	
a	927	784	13	47	
beau	953	784	80	47	
-	1052	784	13	47	
ti	1077	784	26	47	
-	1119	784	13	47	
ful	1149	784	48	47	
home	1227	784	106	47	
far	1380	784	46	47	
o	1470	784	13	47	
.	1494	784	13	47	
ver	1526	784	55	47	
the	1598	784	61	47	
sea	1677	784	48	47	
,	1729	784	13	47	
There	1764	784	105	47	
are	1877	784	53	47	
mansions	1938	784	160	47	
of	2109	784	26	47	
2	725	840	13	47	
.	744	840	13	47	
In	832	840	26	47	
that	884	840	71	47	
beau	957	840	80	47	
-	1056	840	13	47	
ti	1081	840	26	47	
-	1119	840	13	47	
ful	1153	840	48	47	
home	1224	840	106	47	
,	1330	840	13	47	
a	1387	840	13	47	
crown	1430	840	112	47	
I	1555	840	13	47	
shall	1583	840	84	47	
wear	1678	840	93	47	
,	1771	840	13	47	
With	1782	840	84	47	
the	1888	840	53	47	
glo	1958	840	46	47	
-	2021	840	13	47	
ri	2046	840	25	47	
-	2079	840	13	47	
fied	2103	840	36	47	
3	728	892	14	51	
.	744	892	14	51	
In	827	892	29	51	
that	879	892	70	51	
beau	953	892	82	51	
-	1051	892	14	51	
ti	1080	892	18	51	
-	1113	892	14	51	
ful	1144	892	52	51	
home	1224	892	109	51	
,	1326	892	14	51	
dear	1350	892	73	51	
friends	1436	892	124	51	
I	1576	892	14	51	
shall	1600	892	86	51	
meet	1693	892	94	51	
,	1784	892	14	51	
Who	1795	892	87	51	
are	1891	892	59	51	
waiting	1955	892	130	51	
for	2104	892	29	51	
ib12	647	980	151	74	
A	985	985	19	72	
SAFAR	1598	995	404	79	
bliss	725	1439	77	50	
for	836	1439	42	50	
you	900	1439	57	50	
and	986	1439	64	50	
for	1070	1439	50	50	
me	1131	1439	73	50	
;	1202	1439	14	50	
Oh	1248	1439	54	50	
,	1304	1439	14	50	
that	1325	1439	68	50	
beau	1408	1439	84	50	
-	1503	1439	14	50	
ti	1519	1439	27	50	
-	1559	1439	14	50	
ful	1594	1439	51	50	
home	1658	1439	105	50	
so	1803	1439	36	50	
wond	1860	1439	91	50	
'	1957	1439	14	50	
rously	1971	1439	101	50	
fair	2085	1439	46	50	
,	2130	1439	14	50	
throng	679	1495	119	50	
,	797	1495	14	50	
their	822	1495	78	50	
glo	920	1495	43	50	
-	980	1495	14	50	
ry	1002	1495	27	50	
to	1082	1495	29	50	
share	1126	1495	99	50	
;	1225	1495	14	50	
But	1253	1495	64	50	
the	1328	1495	57	50	
joys	1410	1495	70	50	
of	1515	1495	36	50	
that	1583	1495	68	50	
home	1661	1495	105	50	
can	1794	1495	58	50	
nev	1865	1495	64	50	
-	1934	1495	14	50	
er	1961	1495	27	50	
be	2008	1495	45	50	
known	2061	1495	87	50	
,	2143	1495	14	50	
me	719	1556	60	47	
,	779	1556	13	47	
my	829	1555	61	47	
com	898	1555	53	47	
-	971	1554	13	47	
ing	991	1554	53	47	
to	1087	1554	25	47	
greet	1138	1554	85	46	
;	1230	1553	13	47	
Re	1259	1553	51	47	
-	1321	1553	13	47	
u	1350	1552	13	47	
-	1383	1552	13	47	
nit	1409	1552	54	47	
-	1479	1552	13	47	
ed	1517	1551	34	47	
we	1569	1551	60	47	
'	1623	1551	13	47	
ll	1640	1551	17	47	
be	1702	1550	43	47	
with	1777	1550	74	47	
Je	1882	1549	34	47	
sus	1945	1549	48	47	
our	2016	1549	53	46	
King	2076	1548	63	47	
,	2137	1548	13	47	
for	1188	2081	42	50	
me	1306	2090	68	37	
,	1369	2090	10	37	
That	717	2081	75	50	
the	838	2081	50	50	
Sav	931	2081	57	50	
-	1008	2081	14	50	
iour	1045	2081	70	50	
,	1115	2081	14	50	
Till	725	2134	57	49	
the	832	2134	56	49	
Sav	930	2134	56	49	
-	1011	2134	14	49	
iour	1047	2134	69	49	
While	695	2189	110	48	
the	836	2192	57	47	
a	952	2194	12	46	
-	1004	2195	12	46	
ges	1060	2196	51	47	
we	1184	2153	49	22	
see	1320	2147	50	38	
,	1374	2152	6	35	
has	1468	2085	62	41	
up	1471	2144	40	42	
His	1461	2194	62	41	
-	1562	2142	13	43	
gone	1601	2088	81	41	
to	1783	2089	26	38	
on	1631	2141	32	43	
His	1761	2139	62	43	
prais	1608	2197	86	42	
-	1734	2195	13	43	
es	1786	2193	32	43	
pre	1918	2085	54	48	
-	2002	2085	13	48	
pare	2041	2085	63	48	
.	2100	2085	13	48	
white	1890	2137	98	42	
thronc	2031	2135	91	42	
.	2121	2134	13	43	
we	1897	2189	54	50	
'	1948	2189	14	50	
ll	1966	2189	18	50	
sing	2039	2189	61	50	
.	2101	2189	14	50	
roll	1183	2200	66	30	
on	1323	2202	30	33	
,	1366	2202	9	33	
CHORUS	742	2527	155	42	
.	898	2527	11	42	
There	683	2732	100	51	
'	786	2732	14	51	
s	801	2732	14	51	
a	833	2732	14	51	
beau	872	2732	80	51	
-	973	2732	14	51	
ti	1006	2732	20	51	
-	1051	2732	14	51	
ful	1094	2732	50	51	
faro	1807	2733	99	50	
-	1962	2730	15	51	
ver	1997	2729	53	50	
the	2083	2727	45	50	
.	1421	2765	3	15	
.	1434	2765	3	15	
.	1448	2765	3	15	
.	1464	2765	3	15	
home	1214	2732	109	51	
a	1339	2793	12	44	
beau	1395	2793	80	44	
-	1487	2793	12	44	
ti	1515	2793	24	44	
-	1564	2793	12	44	
ful	1600	2793	44	44	
home	1663	2793	106	44	
.	1495	2765	3	15	
.	1508	2765	3	15	
.	1522	2765	3	15	
.	1538	2765	3	15	
.	1551	2765	3	15	
STT	1590	3017	42	92	
Dooyright	647	3037	131	31	
.	780	3037	8	31	
1897	798	3037	52	31	
.	854	3037	8	31	
by	871	3037	28	31	
room	933	3037	37	31	
Gtl	984	3037	36	31	
Dark	1067	3037	63	31	
