content	x	y	w	h	
NO	381	314	59	54	
.	452	314	15	54	
229	502	314	92	54	
.	595	314	15	54	
How	768	320	109	94	
Firm	978	320	97	94	
a	1158	320	27	94	
foundation	1258	320	339	94	
.	1609	320	27	94	
Now	462	434	68	34	
therefore	555	433	156	34	
ye	727	433	38	34	
are	782	433	53	33	
no	846	432	38	34	
more	895	432	89	34	
strangers	1003	432	160	33	
and	1175	431	64	34	
foreigners	1251	431	178	33	
,	1431	430	9	34	
but	1452	430	58	34	
fellow	1520	430	95	33	
-	1627	429	9	34	
citizens	1639	429	132	34	
with	1785	429	73	33	
the	1885	428	54	34	
saints	509	468	96	34	
,	609	467	9	34	
and	629	467	59	34	
of	708	467	31	34	
the	751	467	54	34	
household	815	467	168	33	
of	1000	466	38	34	
God	1042	466	68	33	
;	1123	465	9	34	
And	1152	465	68	34	
ye	1238	465	38	34	
are	1287	465	54	33	
built	1357	464	81	34	
upon	1454	464	84	34	
the	1563	463	54	34	
foundation	1637	463	177	33	
of	1846	462	31	34	
the	565	502	58	34	
apostles	633	501	142	34	
and	783	500	59	34	
prophets	856	500	155	33	
,	1015	499	9	34	
Jesus	1039	499	93	33	
Christ	1147	498	107	34	
Himself	1264	497	139	34	
being	1413	496	96	34	
the	1520	496	59	34	
chief	1590	495	88	34	
corner	1699	495	112	33	
GEORGE	498	542	163	38	
KEITH	673	542	120	38	
.	807	542	10	38	
stone	1000	530	70	36	
;	1077	530	10	36	
”	1092	530	10	36	
—	1118	530	10	36	
Eph	1146	530	61	36	
.	1218	530	10	36	
2	1243	530	10	36	
:	1258	530	10	36	
19	1287	530	26	36	
,	1317	530	10	36	
20	1339	530	26	36	
.	1373	530	10	36	
ANNIE	1611	542	120	33	
STEELE	1753	540	143	33	
.	1899	538	9	35	
#	519	583	20	34	
A	425	609	20	34	
1	521	761	13	46	
.	539	761	13	46	
How	591	761	65	46	
firm	709	761	55	46	
a	817	761	13	46	
foun	872	761	71	46	
-	953	761	13	46	
da	965	761	41	46	
-	1019	761	13	46	
tion	1053	761	60	46	
,	1117	761	13	46	
ye	1145	761	33	46	
saints	1201	761	104	46	
of	1316	761	43	46	
the	1396	761	52	46	
Lord	1472	761	77	46	
,	1554	761	13	46	
Is	1598	761	43	46	
2	518	804	14	51	
.	539	804	14	51	
In	599	804	18	51	
ev	714	804	37	51	
-	778	804	14	51	
’	799	804	14	51	
ry	814	804	29	51	
con	880	804	51	51	
-	955	804	14	51	
di	974	804	37	51	
-	1022	804	14	51	
tion	1046	804	69	51	
,	1121	804	14	51	
in	1154	804	20	51	
sick	1221	804	66	51	
-	1293	804	14	51	
ness	1306	804	73	51	
,	1381	804	14	51	
in	1410	804	19	51	
health	1450	804	113	51	
,	1563	804	14	51	
In	1600	804	28	51	
3	525	852	11	42	
.	542	852	11	42	
“	572	852	11	42	
When	594	852	94	42	
thro	709	852	71	42	
'	778	852	11	42	
the	808	852	54	42	
deep	874	852	72	42	
wa	965	852	54	42	
-	1032	852	11	42	
ters	1053	852	65	42	
I	1161	852	11	42	
call	1223	852	65	42	
thee	1311	852	69	42	
to	1405	852	31	42	
go	1483	852	30	42	
,	1522	852	11	42	
The	1593	852	60	42	
4	516	894	12	44	
.	538	894	12	44	
When	588	894	98	44	
thro	708	894	68	44	
'	781	894	12	44	
fier	804	894	53	44	
-	871	894	12	44	
y	880	894	7	44	
tri	963	894	54	44	
-	1033	894	12	44	
als	1064	894	43	44	
thy	1140	894	57	44	
path	1215	894	74	44	
-	1294	894	12	44	
way	1308	894	69	44	
shall	1388	894	84	44	
lie	1484	894	37	44	
,	1528	894	12	44	
My	1589	894	57	44	
5	516	939	13	46	
.	535	939	13	46	
E	591	939	13	46	
'	614	939	13	46	
en	628	939	33	46	
down	701	939	91	46	
to	816	939	33	46	
old	891	939	46	46	
age	971	939	59	46	
,	1028	939	13	46	
all	1065	939	46	46	
my	1140	939	58	46	
peo	1222	939	59	46	
-	1296	939	13	46	
ple	1316	939	53	46	
shall	1384	939	88	46	
prove	1483	939	97	46	
My	1590	939	59	46	
6	514	983	13	46	
.	537	983	13	46	
The	597	983	53	46	
soul	705	983	72	46	
,	777	983	13	46	
that	800	983	76	46	
on	889	983	34	46	
Je	987	983	34	46	
-	1035	983	13	46	
sus	1063	983	52	46	
still	1133	983	70	46	
leans	1213	983	97	46	
for	1328	983	45	46	
re	1406	983	34	46	
-	1454	983	13	46	
pose	1481	983	71	46	
,	1557	983	13	46	
I	1599	983	13	46	
laid	1694	761	69	46	
for	1823	761	46	46	
your	1887	761	78	46	
pov	1708	804	57	51	
-	1792	804	14	51	
er	1828	804	29	51	
-	1875	804	14	51	
ty	1901	804	29	51	
'	1932	804	14	51	
s	1943	804	14	51	
riv	1715	852	41	42	
-	1785	852	11	42	
ers	1822	852	48	42	
ef	1906	852	39	42	
grace	1697	894	92	44	
,	1794	894	12	44	
all	1827	894	50	44	
suf	1896	894	63	44	
Sov	1711	939	52	46	
-	1780	939	13	46	
'	1799	939	13	46	
reign	1812	939	85	46	
,	1907	939	13	46	
e	1930	939	23	46	
will	1699	983	72	46	
not	1824	983	52	46	
,	1881	983	13	46	
I	1928	983	13	46	
IONE	440	1067	38	112	
faith	538	1372	72	43	
in	662	1372	23	43	
His	749	1372	55	43	
ex	858	1372	31	43	
-	916	1372	12	43	
cel	954	1372	50	43	
-	1013	1372	12	43	
lent	1040	1372	67	43	
Word	1119	1372	96	43	
!	1224	1372	12	43	
What	1259	1372	101	43	
more	1371	1372	86	43	
can	1485	1372	55	43	
He	1593	1372	48	43	
say	1690	1372	55	43	
than	1778	1372	70	43	
to	1898	1372	23	43	
vale	531	1417	68	44	
,	606	1417	12	44	
or	654	1417	32	44	
a	772	1417	12	44	
-	804	1417	12	44	
bound	833	1417	103	44	
-	939	1417	12	44	
ing	953	1417	50	44	
in	1052	1417	24	44	
wealth	1114	1417	112	44	
,	1231	1417	12	44	
At	1290	1417	48	44	
home	1373	1417	93	44	
and	1487	1417	56	44	
a	1609	1417	12	44	
-	1641	1417	12	44	
broad	1670	1417	98	44	
,	1771	1417	12	44	
on	1797	1417	32	44	
the	1887	1417	57	44	
woe	534	1462	63	40	
shall	639	1462	81	40	
not	748	1462	58	40	
thee	844	1462	72	40	
0	972	1462	11	40	
-	1013	1462	11	40	
ver	1039	1462	58	40	
-	1107	1462	11	40	
flow	1138	1462	52	40	
;	1206	1462	11	40	
For	1280	1462	63	40	
I	1407	1462	11	40	
will	1479	1462	69	40	
be	1591	1462	44	40	
with	1682	1462	69	40	
thee	1783	1462	72	40	
,	1858	1462	11	40	
thy	1890	1462	52	40	
fi	535	1504	20	42	
•	585	1504	11	42	
cient	636	1504	90	42	
,	723	1504	11	42	
shall	748	1504	84	42	
be	855	1504	46	42	
thy	950	1504	54	42	
sup	1040	1504	54	42	
-	1114	1504	11	42	
ply	1137	1504	48	42	
