content	x	y	w	h	
NO	540	323	61	65	
.	610	324	19	65	
138	659	324	85	66	
.	749	325	19	65	
Call	981	327	133	101	
Back	1144	329	143	101	
the	1321	331	89	100	
Wanderer	1438	332	304	102	
.	1749	335	30	100	
L	620	492	11	40	
.	644	492	11	40	
A	673	492	11	40	
.	698	493	11	40	
MORRIS	721	493	171	41	
WALTER	1606	492	189	44	
C	1825	494	11	42	
.	1846	495	11	42	
MITCHELL	1868	495	227	44	
.	2104	497	11	42	
ESAR	697	666	18	34	
I	681	747	12	44	
.	695	748	12	44	
Oh	749	748	48	44	
,	803	749	12	44	
how	836	749	63	44	
ma	949	750	57	44	
-	1041	751	12	44	
ny	1079	751	40	45	
in	1177	752	24	44	
dark	1264	753	74	45	
-	1361	754	12	44	
ness	1385	754	74	45	
have	1480	755	78	45	
gone	1585	756	79	45	
a	1734	758	12	44	
•	1788	758	12	44	
stray	1838	759	82	44	
,	1923	759	12	44	
Oh	1977	760	49	44	
,	2031	760	12	44	
how	2069	761	63	44	
2	679	793	9	35	
.	697	794	9	35	
What	719	794	101	36	
a	862	794	9	35	
joy	951	795	50	35	
'	1071	796	9	35	
tis	1085	796	31	36	
to	1174	797	26	35	
know	1253	797	86	36	
a	1409	798	9	35	
-	1453	799	9	35	
ny	1499	799	38	36	
-	1553	800	9	35	
where	1568	800	109	35	
we	1716	800	51	36	
go	1864	802	32	35	
,	1906	802	9	35	
We	1967	802	71	35	
may	2064	803	74	35	
3	679	833	11	40	
.	695	834	11	40	
Broth	724	834	89	40	
-	830	834	11	40	
er	854	834	29	40	
,	888	834	11	40	
think	934	835	83	41	
how	1060	835	63	41	
the	1167	836	51	40	
Sav	1277	836	63	41	
-	1359	837	11	40	
iour	1381	837	70	41	
in	1508	838	21	40	
-	1552	838	11	40	
vites	1579	838	75	41	
them	1694	839	71	40	
home	1835	840	106	40	
,	1937	840	11	40	
Call	1970	841	68	39	
the	2078	841	52	40	
SU	699	967	18	21	
ma	712	1402	59	36	
-	772	1402	10	36	
ny	795	1403	39	36	
.	842	1403	10	36	
.	853	1403	10	36	
.	868	1403	10	36	
.	879	1403	10	36	
.	894	1404	10	36	
.	905	1404	10	36	
dai	1149	1402	56	36	
-	1214	1404	10	35	
ly	1239	1404	20	35	
wan	1304	1405	66	36	
-	1387	1406	10	35	
der	1411	1408	57	35	
,	1469	1408	10	35	
.	1495	1408	10	35	
.	1509	1409	10	35	
.	1520	1410	10	35	
.	1534	1410	10	35	
.	1547	1410	10	35	
.	1563	1410	10	35	
Oh	1709	1407	53	37	
,	1766	1409	10	35	
how	1787	1409	61	36	
ma	1899	1411	59	35	
-	1971	1413	10	35	
ny	1995	1413	46	35	
in	2097	1415	21	35	
lead	707	1438	69	38	
them	798	1441	67	36	
.	899	1444	10	35	
.	910	1445	10	35	
.	924	1445	10	35	
.	935	1445	10	35	
.	949	1446	10	35	
.	960	1446	10	35	
.	978	1446	10	35	
.	989	1446	10	35	
.	1003	1448	10	35	
.	1014	1448	10	35	
.	1028	1448	10	35	
.	1043	1449	10	35	
.	1057	1449	10	35	
