content	x	y	w	h	
Don	254	301	110	110	
'	360	302	33	109	
t	388	303	33	109	
You	452	303	110	110	
Want	608	305	189	110	
to	823	307	42	109	
be	907	307	62	110	
Ready	1013	308	176	111	
?	1202	310	33	109	
-	1257	310	33	109	
Concluded	1343	311	308	112	
.	1653	314	33	109	
go	318	642	32	40	
?	364	638	14	41	
Read	772	640	90	43	
y	1109	646	12	45	
to	1169	647	24	45	
go	1267	648	41	45	
,	1311	648	12	45	
Watch	709	694	118	44	
-	836	695	12	44	
ing	850	695	51	44	
and	921	695	63	45	
wait	994	696	74	45	
-	1070	697	12	44	
ing	1086	697	51	44	
and	1149	698	62	44	
read	1258	698	75	45	
-	1345	699	12	44	
y	1367	699	12	44	
read	296	690	73	46	
-	386	691	13	46	
y	410	691	13	46	
to	486	692	26	46	
go	540	692	34	46	
?	584	692	13	46	
to	1431	700	24	44	
go	1491	701	40	44	
,	1534	701	12	44	
Don	1559	701	69	45	
'	1637	702	12	44	
t	1651	702	12	44	
you	1677	702	56	45	
TOK	641	872	23	33	
to	1554	1189	27	48	
go	1630	1190	36	48	
?	1676	1190	13	48	
Read	287	1178	84	42	
-	452	1184	11	40	
-	546	1185	11	40	
y	616	1186	11	40	
to	684	1186	30	41	
go	760	1187	38	40	
?	812	1188	11	40	
Don	989	1184	68	49	
'	1063	1185	13	48	
t	1078	1185	13	48	
you	1101	1185	61	48	
.	1176	1186	13	48	
ant	1211	1186	54	48	
to	1275	1187	25	48	
be	1344	1187	45	49	
read	1395	1188	77	48	
-	1475	1188	13	48	
y	1489	1189	13	48	
want	278	1228	95	50	
to	398	1229	27	50	
be	462	1229	36	51	
wait	511	1230	77	50	
-	585	1230	14	50	
ing	603	1231	50	50	
and	666	1231	64	51	
read	748	1232	72	50	
-	825	1233	14	50	
y	840	1233	14	50	
to	901	1233	29	50	
go	972	1234	36	50	
?	1019	1234	14	50	
NO	143	1594	44	49	
.	194	1595	13	48	
53	224	1595	52	48	
.	278	1596	13	48	
Love	556	1608	143	92	
Thy	742	1610	119	92	
Kingdom	909	1611	245	93	
,	1185	1614	27	91	
Lord	1253	1615	143	92	
.	1408	1616	27	91	
It	232	1730	24	44	
forget	300	1731	98	45	
'	407	1732	12	44	
Thee	420	1732	70	45	
,	497	1733	12	44	
O	524	1733	12	44	
Jerusalem	562	1733	169	46	
,	754	1735	12	44	
let	771	1735	50	44	
my	820	1736	73	44	
right	907	1736	93	45	
hand	1006	1737	98	45	
forget	1123	1738	103	45	
her	1235	1739	63	45	
cunning	1309	1740	153	45	
,	1465	1741	12	44	
If	1492	1742	24	44	
I	1541	1742	12	44	
do	1566	1742	40	45	
not	1620	1743	62	44	
remember	298	1777	181	43	
thee	492	1779	73	42	
