content	x	y	w	h	
NO	267	310	58	104	
.	328	311	31	103	
169	392	312	89	103	
.	473	313	31	103	
By	814	317	78	103	
His	946	318	104	104	
Side	1116	320	135	104	
.	1253	322	31	103	
Words	1088	457	126	45	
and	1227	459	70	44	
Music	1306	459	117	46	
by	1432	461	49	44	
F	1499	462	13	44	
.	1522	462	13	44	
L	1549	462	13	44	
.	1576	463	13	44	
EILAND	1598	463	169	46	
.	1769	465	13	44	
1	380	689	14	46	
.	394	689	14	46	
When	426	689	110	48	
I	587	692	14	46	
am	641	693	43	46	
by	750	695	35	46	
His	839	696	60	47	
side	976	699	74	46	
,	1048	699	14	46	
Who	1072	700	87	46	
knows	1167	701	126	48	
my	1290	703	60	47	
ev	1360	704	43	46	
-	1405	705	14	46	
'	1414	705	14	46	
ry	1432	705	35	46	
care	1483	707	72	46	
(	1568	708	14	46	
my	1580	708	60	46	
wants	1648	708	107	49	
)	1756	711	14	46	
my	1766	711	69	46	
2	372	743	14	46	
.	391	743	14	46	
I	485	745	14	46	
feel	561	746	66	46	
no	647	747	43	46	
dread	724	749	91	47	
of	837	750	35	46	
foes	928	751	64	48	
,	993	753	14	46	
For	1014	753	60	47	
when	1080	754	97	47	
they	1191	755	75	48	
would	1273	757	109	47	
come	1401	759	98	47	
nigh	1502	761	75	46	
(	1590	762	14	46	
His	1602	762	67	47	
arm	1683	763	47	47	
)	1759	765	14	46	
His	1769	765	67	47	
3	374	799	15	50	
.	390	799	15	50	
The	457	800	66	50	
storms	534	800	123	52	
tho	656	802	58	50	
'	716	803	15	50	
fierce	739	803	88	51	
and	845	804	57	50	
wild	967	805	67	51	
,	1048	806	15	50	
Can	1069	807	66	50	
give	1176	808	66	51	
me	1264	809	66	50	
no	1347	810	38	50	
un	1414	811	37	50	
-	1476	811	15	50	
rest	1501	812	71	50	
,	1568	813	15	50	
(	1583	813	15	50	
He	1595	813	73	50	
calls	1669	814	74	50	
)	1751	815	15	50	
He	1769	815	66	50	
1	14	788	25	17	
e	23	831	5	17	
wants	359	1427	107	45	
are	495	1429	56	43	
all	599	1430	43	44	
sup	692	1431	57	44	
-	766	1432	13	43	
plied	797	1433	80	43	
,	881	1434	13	43	
(	903	1434	13	43	
sup	920	1434	56	43	
-	977	1435	13	43	
plied	1003	1435	81	44	
)	1092	1436	13	43	
And	1123	1436	75	44	
I	1250	1438	13	43	
'	1263	1438	13	43	
m	1277	1438	13	43	
con	1350	1439	57	43	
-	1422	1440	13	43	
tent	1444	1440	75	44	
-	1527	1441	13	43	
ed	1567	1442	32	43	
there	1647	1443	88	43	
.	1739	1444	13	43	
arm	377	1481	56	48	
-	539	1483	14	48	
round	563	1483	101	49	
me	677	1484	72	49	
goes	803	1486	76	48	
,	877	1486	14	48	
it	934	1487	19	48	
goes	1004	1488	76	49	
)	1081	1489	14	48	
And	1124	1489	69	49	
they	1236	1491	72	48	
must	1331	1492	93	49	
pass	1443	1493	75	49	
me	1554	1494	72	49	
by	1665	1496	37	48	
.	1705	1496	14	48	
calls	370	1537	80	46	
come	478	1538	99	47	
near	575	1539	85	47	
my	678	1540	68	47	
child	799	1542	78	46	
,	883	1543	14	46	
(	902	1543	14	46	
my	914	1543	60	46	
child	997	1544	78	47	
)	1085	1545	14	46	
Still	1122	1545	69	47	
near	1233	1547	78	46	
-	1325	1548	14	46	
er	1359	1548	27	46	
to	1462	1549	26	47	
my	1557	1550	68	47	
breast	1637	1551	111	48	
.	1743	1553	14	46	
CHORUS	433	1879	158	47	
.	590	1885	12	40	
Safe	390	1923	71	43	
-	522	1924	12	42	
ly	592	1925	24	42	
OG	1672	2076	35	2	
Safe	365	2165	73	46	
-	457	2166	14	46	
ly	486	2166	26	46	
hid	563	2167	53	46	
-	631	2168	14	46	
ing	660	2168	53	46	
,	715	2169	14	46	
hid	740	2169	54	46	
-	800	2170	14	46	
ing	822	2170	46	46	
from	887	2171	66	46	
all	975	2172	45	46	
dan	1027	2172	60	47	
-	1096	2173	14	46	
ger	1107	2173	60	47	
,	1166	2174	14	46	
By	1201	2174	43	47	
my	1262	2175	68	46	
lov	1341	2176	54	46	
-	1406	2177	14	46	
ing	1431	2177	53	46	
Saviour	1497	2178	137	47	
'	1632	2179	14	46	
s	1646	2180	14	46	
side	1670	2180	74	46	
,	1740	2181	14	46	
Rest	381	2543	80	42	
-	507	2546	12	40	
ing	570	2548	53	42	
.	622	2550	12	40	
Sweet	337	2783	115	48	
-	445	2785	14	47	
ly	466	2785	27	47	
rest	526	2785	68	48	
-	594	2786	14	47	
ing	605	2786	54	48	
on	699	2787	35	48	
His	770	2788	68	48	
lov	850	2789	47	48	
-	906	2790	14	47	
ing	924	2790	47	47	
bo	992	2791	36	47	
-	1045	2792	14	47	
som	1070	2792	55	47	
,	1141	2793	14	47	
And	1156	2793	74	47	
my	1240	2794	61	47	
wants	1309	2795	105	48	
are	1424	2796	54	47	
all	1491	2797	47	47	
supplied	1548	2797	146	49	
.	1703	2799	14	47	
