content	x	y	w	h	
NO	170	341	48	65	
.	225	341	18	65	
135	276	341	83	65	
,	363	341	18	65	
Whiter	642	349	226	100	
Than	929	349	143	100	
Snow	1155	349	141	100	
.	1320	349	29	100	
A	232	443	11	42	
.	262	443	11	42	
E	288	443	11	42	
.	314	443	11	42	
M	335	443	11	42	
.	374	443	11	42	
H	1441	447	11	41	
.	1471	447	11	41	
E	1500	447	11	41	
.	1525	447	11	41	
MOAFEE	1544	447	171	41	
.	1723	447	11	41	
er	1741	648	27	39	
,	1775	653	4	36	
I	294	639	11	40	
.	310	639	11	40	
Still	341	640	69	41	
I	425	641	11	40	
am	446	641	38	40	
sing	532	642	63	41	
ing	779	644	51	40	
Jesus	841	644	95	40	
of	939	644	38	40	
Thee	1009	644	76	40	
!	1102	644	11	40	
Blessed	1236	646	126	38	
Redeem	1373	646	134	38	
Still	559	682	61	34	
I	639	682	9	34	
am	661	682	31	34	
sing	715	682	63	34	
Je	1052	683	34	38	
-	1085	683	10	38	
sus	1095	683	50	38	
,	1143	683	10	38	
of	1153	683	34	38	
Thee	1196	683	67	38	
!	1280	683	10	38	
Bless	1460	684	72	34	
-	1532	684	9	34	
ed	1545	684	25	34	
Redeem	1597	684	106	34	
-	1721	684	9	34	
er	1734	684	25	34	
,	1760	684	9	34	
2	292	716	11	42	
.	310	716	11	42	
Je	347	716	31	42	
-	383	716	11	42	
sus	399	716	54	42	
,	452	716	11	42	
ac	462	716	38	42	
-	503	716	11	42	
cept	532	716	72	42	
the	697	716	54	42	
tribute	762	716	115	42	
I	890	716	11	42	
bring	913	716	91	42	
,	1006	716	11	42	
(	1019	716	11	42	
tribute	1037	716	109	42	
I	1165	716	11	42	
bring	1186	716	99	42	
,	1286	716	11	42	
)	1299	716	11	42	
Not	1322	716	73	42	
of	1399	716	39	42	
myself	1437	716	115	42	
,	1557	716	11	42	
3	293	757	10	38	
.	312	757	10	38	
Still	338	757	73	38	
I	425	757	10	38	
am	449	757	36	39	
sing	528	758	21	38	
i	739	758	7	38	
ng	786	758	39	38	
,	831	758	10	38	
Jesus	841	759	97	38	
of	949	759	34	38	
Thee	999	759	77	38	
!	1092	759	10	38	
(	1112	759	10	38	
Jesus	1122	759	97	38	
of	1230	760	35	38	
Thee	1280	760	76	38	
!	1365	760	10	38	
)	1377	760	10	38	
Simple	1401	760	115	38	
,	1521	760	10	38	
my	1528	760	63	38	
tones	1597	761	93	38	
of	1734	761	43	38	
4	291	798	11	42	
.	309	798	11	42	
When	337	798	104	42	
as	461	798	38	42	
my	497	798	69	42	
work	564	798	88	42	
is	782	797	24	43	
ending	821	797	118	43	
be	951	797	39	43	
-	993	797	12	43	
low	1006	797	50	43	
,	1067	797	12	43	
(	1085	797	12	43	
ending	1104	797	112	43	
below	1221	797	99	43	
,	1331	797	12	43	
)	1345	797	12	43	
Bidding	1369	797	138	43	
farewell	1522	797	137	43	
or	1733	726	35	25	
bbb	1046	938	138	31	
precious	308	1114	149	40	
to	466	1114	30	40	
me	548	1114	66	40	
Tell	940	1113	62	44	
the	1020	1113	50	44	
good	1080	1113	85	44	
news	1192	1113	87	44	
where	1488	1112	104	40	
-	1600	1112	11	40	
ev	1616	1112	29	40	
-	1654	1112	11	40	
