content	x	y	w	h	
NO	500	302	60	53	
.	566	301	16	54	
114	615	300	86	53	
.	709	299	16	54	
Over	1108	295	148	85	
the	1294	294	89	85	
Sea	1428	292	100	85	
.	1540	291	26	86	
JOSEPH	1661	385	129	33	
E	1825	383	9	34	
.	1846	383	9	34	
SCHOATE	1868	382	169	33	
.	2045	380	9	34	
Theme	1630	419	117	35	
by	1756	418	39	36	
ELLA	1810	417	94	35	
CROWELL	1924	416	178	34	
.	2103	414	10	36	
B	648	440	10	35	
.	669	440	10	35	
B	702	438	10	35	
,	723	438	10	35	
EDMIASTON	750	436	212	31	
.	972	432	10	35	
tah	565	502	130	36	
1	660	654	13	43	
.	678	653	13	43	
There	717	653	89	42	
'	810	652	13	43	
s	823	652	13	43	
a	854	651	13	43	
call	937	650	60	43	
that	1027	649	70	42	
comes	1113	648	109	42	
to	1237	646	25	43	
thee	1307	646	71	42	
,	1382	645	13	43	
2	661	704	12	40	
.	677	703	12	40	
Ma	707	701	60	41	
-	800	701	12	40	
ny	846	699	39	40	
souls	930	698	82	38	
have	1025	696	85	39	
gone	1126	694	84	39	
a	1247	692	12	40	
-	1276	691	12	40	
stray	1299	691	90	39	
,	1390	690	12	40	
3	662	742	13	44	
.	680	741	13	44	
There	714	741	93	43	
is	856	739	25	44	
work	923	738	86	43	
for	1044	737	51	43	
us	1141	736	41	43	
to	1237	734	33	44	
do	1327	733	33	44	
,	1364	733	13	44	
0	1452	644	13	43	
-	1488	643	13	43	
ver	1517	643	51	42	
the	1593	642	56	42	
sea	1687	641	50	42	
;	1743	640	13	43	
0	1452	688	12	40	
-	1485	687	12	40	
ver	1514	687	53	38	
the	1594	685	53	40	
sea	1685	683	53	39	
;	1743	682	12	40	
0	1454	732	13	44	
-	1490	731	13	44	
ver	1521	731	51	43	
the	1599	730	51	43	
sea	1689	729	51	43	
;	1747	728	13	44	
(	1796	727	13	44	
)	1805	727	13	44	
-	1832	727	13	44	
ver	1863	727	51	43	
the	1935	726	57	43	
sea	2020	725	45	43	
;	2075	724	13	44	
NA	1872	864	20	6	
There	682	1169	91	43	
'	773	1168	13	44	
s	786	1168	13	44	
a	840	1167	13	44	
call	925	1166	61	44	
that	1034	1165	74	43	
comes	1123	1164	105	43	
to	1246	1162	25	44	
me	1320	1161	58	44	
,	1371	1161	13	44	
Send	676	1214	75	43	
the	826	1212	57	43	
light	924	1210	81	44	
to	1046	1209	33	44	
them	1118	1208	74	43	
to	1244	1206	33	44	
-	1295	1206	13	44	
day	1319	1205	57	44	
,	1380	1205	13	44	
Great	672	1260	108	38	
the	829	1258	52	39	
work	910	1257	85	39	
,	1002	1255	12	40	
the	1042	1255	52	39	
la	1145	1254	30	39	
-	1191	1253	12	40	
b	1215	1253	12	40	
'	1236	1252	12	40	
rers	1247	1252	70	40	
few	1329	1251	47	40	
,	1392	1251	12	40	
(	1461	1160	13	44	
)	1470	1160	13	44	
-	1497	1159	13	44	
ver	1526	1159	51	43	
the	1604	1158	51	43	
sea	1690	1157	51	43	
;	1749	1156	13	44	
0	1461	1204	13	44	
-	1497	1203	13	44	
ver	1528	1203	51	43	
the	1604	1202	51	43	
sea	1690	1201	51	43	
;	1749	1200	13	44	
0	1461	1250	12	40	
-	1498	1249	12	40	
ver	1524	1249	58	39	
the	1604	1248	58	39	
sea	1694	1247	47	39	
;	1753	1246	12	40	
0	1798	1245	12	40	
-	1835	1245	12	40	
ver	1869	1245	59	39	
the	1953	1243	58	40	
sea	2030	1243	47	39	
;	2085	1242	12	40	
3	1887	1284	7	19	
Say	709	1636	56	48	
-	783	1635	14	48	
ing	808	1635	50	47	
,	861	1634	14	48	
Seek	914	1634	69	47	
the	1012	1632	56	48	
souls	1098	1631	81	47	
that	1199	1630	74	47	
stray	1287	1629	89	47	
,	1381	1628	14	48	
Bring	1412	1627	99	47	
them	1544	1626	72	47	
to	1661	1624	28	48	
the	1752	1623	55	48	
fold	1842	1622	61	47	
to	1955	1621	28	47	
-	2003	1620	14	48	
day	2031	1620	57	47	
,	2091	1619	14	48	
Tell	708	1685	62	39	
them	805	1684	71	39	
of	914	1683	37	39	
the	1010	1681	53	40	
One	1096	1680	64	40	
that	1204	1679	72	39	
died	1303	1678	65	39	
,	1376	1677	12	40	
On	1428	1676	46	40	
the	1557	1674	52	40	
cross	1623	1674	92	39	
,	1716	1672	12	40	
was	1739	1672	69	40	
cru	1836	1671	53	40	
-	1909	1670	12	40	
ci	1949	1670	30	39	
-	1999	1669	12	40	
