content	x	y	w	h	
NO	479	312	60	65	
.	543	312	18	65	
127	601	312	75	64	
.	682	311	18	65	
The	987	322	118	90	
Dividing	1157	321	245	90	
Vine	1452	319	145	91	
.	1597	319	26	91	
Copyright	997	432	179	43	
,	1173	428	14	46	
1908	1198	428	59	44	
,	1263	426	14	46	
by	1284	426	43	46	
Dean	1338	425	85	45	
&	1446	423	14	46	
Dunn	1484	422	98	45	
.	1582	421	14	46	
L	578	469	9	34	
.	596	469	9	34	
L	634	468	9	34	
.	652	468	9	34	
D	687	468	9	34	
.	711	468	9	34	
L	1807	456	11	42	
.	1828	455	11	42	
L	1858	455	11	42	
.	1880	455	11	42	
DUNN	1909	455	94	42	
.	2013	455	11	42	
H	573	518	16	26	
UN	600	575	15	5	
.	1184	797	2	11	
.	1206	797	2	11	
1	577	700	12	44	
.	599	701	12	44	
Death	631	700	112	45	
like	765	701	76	44	
a	869	701	12	44	
sea	952	702	56	44	
.	1022	702	12	44	
.	1040	702	12	44	
.	1063	702	12	44	
.	1085	702	12	44	
.	1108	703	12	44	
.	1126	703	12	44	
.	1148	703	12	44	
di	1369	691	44	43	
-	1420	692	11	42	
vides	1447	691	97	43	
this	1561	692	68	43	
earth	1660	692	90	43	
.	1768	694	11	42	
.	1790	694	11	42	
.	1811	694	11	42	
.	1833	693	11	42	
.	1859	694	11	42	
.	1880	694	11	42	
.	1902	694	11	42	
Death	981	737	94	34	
like	1099	738	69	34	
a	1201	739	9	34	
sea	1262	738	49	35	
di	1732	731	32	36	
-	1767	731	10	36	
vides	1787	731	88	35	
this	1888	730	64	36	
earth	1970	730	78	35	
2	580	774	13	46	
.	599	774	13	46	
'	636	774	13	46	
Tis	653	774	66	47	
but	760	775	66	47	
a	871	775	13	46	
span	953	776	83	46	
.	1055	776	13	46	
.	1073	776	13	46	
.	1097	776	13	46	
.	1116	777	13	46	
.	1139	777	13	46	
.	1158	777	13	46	
a	1382	775	11	42	
-	1420	775	11	42	
cross	1443	774	97	42	
the	1570	774	60	42	
stream	1656	773	116	42	
,	1794	773	11	42	
.	1812	773	11	42	
.	1833	772	11	42	
.	1859	772	11	42	
.	1880	772	11	42	
.	1902	772	11	42	
.	1923	772	11	42	
.	1945	772	11	42	
.	1966	772	11	42	
.	1988	772	11	42	
'	997	815	10	36	
Tis	1009	815	57	35	
but	1097	814	56	36	
a	1197	814	10	36	
span	1243	813	75	36	
a	1744	811	9	34	
-	1765	811	9	34	
cross	1784	811	83	33	
the	1883	810	54	34	
stream	1950	810	102	33	
,	2066	809	9	34	
3	580	850	13	48	
.	595	850	13	48	
Our	634	849	75	48	
Sav	749	849	69	48	
-	821	848	13	48	
ior	841	848	47	48	
'	894	848	13	48	
s	909	848	13	48	
hand	950	848	92	47	
.	1056	847	13	48	
.	1075	847	13	48	
.	1095	847	13	48	
.	1119	847	13	48	
.	1139	847	13	48	
.	1163	847	13	48	
.	1252	845	13	46	
.	1271	845	13	46	
.	1294	845	13	46	
will	1344	845	80	46	
guide	1437	844	108	46	
us	1566	844	51	46	
o	1661	843	13	46	
'	1684	843	13	46	
er	1702	843	33	46	
,	1736	843	13	46	
.	1759	843	13	46	
.	1783	843	13	46	
.	1802	843	13	46	
.	1825	843	13	46	
Our	999	891	70	38	
Sav	1093	889	58	39	
-	1152	888	12	40	
ior	1165	888	47	40	
'	1214	887	12	40	
s	1226	886	12	40	
hand	1253	886	82	39	
will	1702	884	74	42	
guide	1788	884	95	41	
us	1900	883	39	42	
o	1963	883	11	42	
'	1980	883	11	42	
er	1997	883	30	42	
,	2028	883	11	42	
From	599	1330	90	45	
heav	720	1329	92	46	
-	819	1328	13	46	
en	837	1328	34	46	
'	885	1328	13	46	
s	904	1328	13	46	
shin	925	1328	76	46	
ing	1435	1329	58	41	
dome	1567	1331	112	40	
,	1678	1331	11	40	
.	1698	1331	11	40	
.	1719	1332	11	40	
.	1739	1332	11	40	
.	1764	1332	11	40	
From	1007	1369	74	41	
heav	1115	1368	77	42	
-	1202	1368	11	42	
en	1222	1367	31	42	
'	1262	1367	11	42	
s	1275	1367	11	42	
shin	1317	1367	63	42	
-	1408	1367	11	42	
ing	1434	1366	55	42	
,	1490	1366	11	42	
