content	x	y	w	h	
Shail	446	279	182	101	
J	692	282	28	99	
Meet	778	283	170	101	
You	1006	287	112	100	
Up	1186	289	90	101	
Thexe	1336	291	172	101	
?	1532	294	28	99	
Shall	585	403	89	41	
I	706	405	10	40	
meet	736	405	94	41	
you	840	407	56	40	
up	907	407	44	41	
there	976	408	90	41	
?	1080	410	10	40	
.	1125	410	10	40	
.	1170	411	10	40	
.	1194	411	10	40	
Shall	1431	410	88	45	
I	1536	411	11	44	
meet	1556	412	91	45	
you	1659	413	61	45	
up	1753	414	39	45	
et	303	604	21	32	
el	190	625	36	35	
meet	271	683	102	48	
you	379	683	68	48	
up	463	683	43	48	
there	519	683	99	48	
?	628	683	13	48	
Shall	977	685	94	47	
I	1107	687	12	46	
meet	1122	687	101	47	
you	1236	688	58	47	
up	1314	689	49	46	
there	1380	690	92	47	
?	1483	691	12	46	
arei	2	713	65	42	
-	-3	765	12	44	
lu	24	765	24	44	
.	64	765	12	44	
hed	6	821	47	47	
,	62	825	9	44	
way	2	879	67	42	
there	307	956	88	36	
?	408	956	10	36	
i	312	1039	29	7	
18	309	1132	29	20	
Shall	329	1173	92	47	
I	453	1174	13	46	
meet	466	1174	98	46	
you	582	1175	66	46	
up	667	1175	41	46	
there	727	1175	77	47	
?	815	1176	13	46	
Where	828	1176	117	46	
loved	957	1177	77	46	
ones	1050	1177	71	46	
are	1136	1177	46	47	
waiting	1189	1178	110	46	
,	1304	1178	13	46	
Shall	1330	1179	99	46	
I	1440	1179	13	46	
meet	1460	1179	96	47	
you	1571	1180	53	46	
up	1637	1180	34	46	
there	1686	1180	77	47	
?	1769	1181	13	46	
nd	-7	1346	37	51	
And	-6	1404	67	47	
Vith	-4	1520	64	34	
NO	158	1496	50	47	
.	214	1497	12	46	
149	261	1499	84	48	
.	350	1501	12	46	
He	498	1493	115	125	
Makes	620	1493	220	125	
My	874	1493	138	125	
Soul	1049	1493	151	125	
Kis	1241	1493	107	125	
Cace	1397	1493	128	125	
.	1522	1493	36	125	
EMMETT	1408	1612	154	40	
S	1585	1612	11	40	
,	1601	1612	11	40	
DEAN	1628	1612	99	40	
.	1732	1612	11	40	
0	352	1701	21	3	
C	218	1802	25	5	
1	310	1805	13	48	
.	324	1805	13	48	
For	365	1805	68	48	
-	452	1805	13	48	
ev	478	1805	43	48	
•	550	1805	13	48	
er	588	1805	34	48	
bless	659	1805	95	48	
-	765	1805	13	48	
ed	794	1805	35	48	
be	883	1805	52	48	
the	980	1805	69	48	
Lord	1074	1805	92	48	
,	1172	1805	13	48	
My	1202	1805	70	48	
Sav	1296	1805	68	48	
-	1378	1805	13	48	
ior	1408	1805	54	48	
,	1461	1805	13	48	
and	1487	1805	75	48	
my	1574	1805	72	48	
Shield	1664	1805	125	48	
;	1799	1805	13	48	
2	307	1853	12	45	
.	325	1853	12	45	
When	354	1853	117	45	
sin	500	1853	45	45	
and	570	1853	71	45	
hell	665	1853	80	45	
their	760	1853	96	45	
force	877	1853	98	45	
u	1001	1853	12	45	
•	1047	1853	12	45	
nite	1081	1853	76	45	
,	1158	1853	12	45	
He	1200	1853	66	45	
makes	1267	1853	134	45	
my	1409	1853	75	45	
soul	1496	1853	88	45	
His	1591	1853	70	45	
care	1686	1853	73	45	
;	1769	1853	12	45	
3	304	1895	13	46	
.	323	1895	13	46	
A	389	1895	13	46	
Friend	431	1896	135	46	
and	579	1896	72	46	
Help	667	1897	98	46	
-	774	1897	13	46	
er	788	1897	33	46	
sodi	887	1897	153	47	
-	1047	1898	13	46	
vine	1084	1898	84	46	
,	1165	1899	13	46	
Doth	1188	1899	89	46	
my	1290	1899	76	46	
weak	1379	1899	98	47	
cour	1502	1900	83	46	
-	1588	1900	13	46	
age	1604	1900	71	46	
raise	1684	1901	91	46	
;	1785	1901	13	46	
ere	1	2109	36	42	
?	40	2109	11	42	
He	343	2349	71	48	
sends	424	2349	110	48	
His	543	2349	75	48	
Spir	631	2349	80	48	
-	729	2349	13	48	
it	754	2349	27	48	
with	805	2349	84	48	
His	918	2349	69	48	
word	1003	2349	94	48	
,	1106	2349	13	48	
To	1144	2349	36	48	
arm	1231	2349	62	48	
me	1352	2349	70	48	
for	1460	2349	55	48	
the	1563	2349	62	48	
field	1661	2349	81	48	
.	1748	2349	13	48	
In	347	2396	34	46	
-	395	2396	13	46	
structs	408	2396	132	46	
me	549	2396	76	46	
to	645	2396	25	46	
the	723	2396	65	46	
heav	799	2396	96	46	
'	898	2396	13	46	
nly	911	2396	60	46	
fight	1007	2396	96	46	
,	1100	2396	13	46	
And	1119	2396	78	46	
guards	1214	2396	138	46	
me	1353	2396	76	46	
thro	1444	2396	74	46	
'	1527	2396	13	46	
the	1555	2396	65	46	
war	1657	2396	72	46	
.	1734	2396	13	46	
He	347	2439	64	50	
makes	411	2439	137	50	
the	558	2439	63	50	
glo	639	2439	57	50	
-	701	2439	14	50	
rious	716	2439	99	50	
vic	828	2439	50	50	
-	895	2439	14	50	
t	926	2439	14	50	
'	941	2439	14	50	
ry	954	2439	38	50	
mine	1004	2439	109	50	
,	1109	2439	14	50	
And	1125	2439	85	50	
His	1234	2439	65	50	
shall	1355	2439	94	50	
be	1462	2439	47	50	
the	1552	2439	71	50	
praise	1639	2439	113	50	
.	1757	2439	14	50	
OVL	1780	2638	11	30	
sed	862	2695	48	42	
by	923	2695	46	42	
permission	978	2695	192	42	
,	1177	2695	11	42	
