content	x	y	w	h	
NO	522	267	54	96	
.	579	268	28	95	
46	629	269	52	94	
.	684	268	28	95	
Will	1016	272	151	95	
You	1226	272	122	96	
Come	1408	273	177	97	
?	1587	275	28	95	
And	656	402	76	40	
whosoever	746	402	194	39	
will	951	401	73	40	
,	1026	400	11	40	
let	1052	400	46	40	
him	1107	400	52	40	
take	1197	400	82	39	
the	1290	399	63	40	
water	1365	399	106	39	
of	1481	398	44	40	
life	1540	398	50	39	
freely	1609	397	98	40	
.	1711	397	11	40	
'	1723	397	11	40	
-	1752	397	11	40	
REV	1779	396	79	40	
.	1863	396	11	40	
22	1882	396	30	40	
:	1920	396	11	40	
17	1952	395	29	40	
.	1986	395	11	40	
Words	1358	487	128	41	
and	1494	486	65	42	
Music	1569	486	116	41	
by	1692	485	54	42	
G	1759	484	11	42	
.	1789	484	11	42	
H	1819	484	11	42	
.	1845	484	11	42	
RAMSEY	1867	484	187	41	
,	2056	483	11	42	
1	618	752	11	41	
.	635	752	11	41	
There	674	751	95	41	
'	773	751	11	41	
s	786	751	11	41	
a	824	751	11	41	
home	892	750	103	41	
prepared	1022	749	156	41	
2	616	803	13	47	
.	635	803	13	47	
If	718	802	25	47	
you	797	802	61	46	
staya	905	801	112	47	
-	1072	800	13	47	
way	1096	800	68	47	
3	617	855	13	47	
.	636	855	13	47	
O	727	854	13	47	
,	751	854	13	47	
the	805	854	54	46	
Spir	897	853	74	47	
-	991	853	13	47	
it	1036	852	26	47	
and	1101	852	60	47	
for	1240	748	41	41	
all	1316	748	47	41	
,	1365	748	11	41	
Who	1409	747	88	41	
will	1554	747	59	40	
heed	1625	746	80	41	
the	1749	746	52	40	
Sav	1827	745	65	41	
-	1907	745	11	41	
iour	1933	745	68	40	
'	2000	744	11	41	
s	2016	744	11	41	
call	2041	744	57	41	
,	2096	744	11	41	
to	1246	799	25	47	
-	1288	799	13	47	
day	1316	799	60	47	
,	1379	799	13	47	
You	1419	798	67	47	
may	1545	798	75	46	
nev	1635	797	61	47	
-	1720	797	13	47	
er	1759	796	27	47	
seek	1815	796	73	47	
the	1937	796	47	46	
way	2017	795	67	47	
:	2090	795	13	47	
the	1239	851	47	47	
Bride	1300	851	96	47	
!	1404	850	13	47	
Areen	1430	850	167	46	
-	1606	849	13	47	
treat	1626	849	85	47	
-	1721	849	13	47	
ing	1746	849	53	46	
far	1837	848	41	47	
and	1936	848	60	46	
wide	2018	847	77	47	
;	2100	847	13	47	
Will	658	1410	80	42	
you	796	1410	55	42	
O	1404	1401	15	53	
,	1431	1401	15	53	
will	1456	1401	62	53	
you	1570	1401	60	52	
come	1664	1400	90	53	
?	1760	1399	15	53	
come	913	1409	93	42	
?	1013	1409	11	42	
.	1034	1408	11	42	
O	1014	1470	13	46	
,	1042	1469	13	46	
will	1061	1469	67	46	
you	1162	1469	58	46	
come	1243	1468	98	46	
?	1343	1468	13	46	
0	1802	1467	11	42	
,	1828	1467	11	42	
will	1858	1467	67	42	
you	1941	1466	67	42	
come	2025	1466	87	42	
?	2116	1466	11	42	
And	663	2037	74	43	
go	803	2037	40	43	
march	859	2036	109	43	
-	991	2036	12	43	
ing	1018	2036	49	42	
with	1083	2035	68	43	
the	1212	2034	55	43	
band	1279	2034	83	43	
,	1369	2034	12	43	
To	1428	2033	40	43	
the	1537	2033	49	43	
Prince	1609	2032	109	43	
Em	1758	2032	40	42	
-	1818	2031	12	43	
man	1823	2031	80	43	
-	1923	2031	12	43	
uel	1952	2030	55	43	
'	2003	2030	12	43	
s	2016	2030	12	43	
land	2038	2030	68	43	
?	2117	2030	12	43	
When	650	2090	105	43	
'	787	2089	12	44	
tis	801	2089	37	44	
shut	882	2088	77	44	
the	1021	2088	51	43	
gold	1086	2087	67	44	
-	1178	2087	12	44	
en	1218	2086	32	44	
Gate	1275	2086	81	44	
,	1363	2086	12	44	
You	1414	2085	63	44	
will	1529	2085	64	43	
then	1620	2084	66	44	
be	1761	2083	40	44	
found	1818	2083	95	44	
too	1962	2082	50	44	
late	2038	2082	62	44	
;	2110	2082	12	44	
Who	663	2141	89	44	
-	777	2141	12	44	
so	809	2141	24	44	
-	863	2140	12	44	
ev	907	2140	32	44	
-	975	2140	12	44	
er	1024	2140	32	43	
will	1088	2139	63	44	
,	1155	2139	12	44	
may	1189	2139	76	43	
come	1285	2138	93	44	
!	1380	2138	12	44	
And	1416	2137	69	44	
shall	1523	2137	84	43	
share	1624	2136	84	44	
a	1776	2135	12	44	
bliss	1829	2135	71	44	
-	1934	2135	12	44	
ful	1966	2134	50	44	
home	2021	2134	98	44	
;	2118	2134	12	44	
Will	667	2696	80	42	
you	821	2696	60	41	
come	930	2695	94	42	
?	1030	2694	11	42	
Will	1700	2687	79	38	
you	1869	2692	65	40	
come	1972	2688	97	38	
?	2067	2685	13	40	
you	1413	2758	60	33	
come	1534	2756	99	32	
?	1638	2753	10	34	
Copyright	593	3015	132	39	
,	726	3014	11	40	
1897	746	3014	53	40	
,	800	3014	11	40	
by	819	3014	29	40	
T	861	3013	11	40	
.	881	3013	11	40	
L	898	3013	11	40	
.	916	3013	11	40	
Allerd	938	3013	89	40	
.	1025	3013	11	40	
