content	x	y	w	h	
NO	130	313	65	70	
.	199	313	20	70	
240	261	313	80	70	
.	348	313	20	70	
God	637	321	124	95	
Be	839	321	71	95	
With	953	321	156	95	
You	1170	321	124	95	
.	1306	321	27	95	
WRC	1926	402	3	40	
Rev	281	446	66	42	
.	352	446	11	42	
J	387	446	11	42	
.	404	446	11	42	
E	434	446	11	42	
.	456	446	11	42	
RANKIN	485	446	148	42	
,	640	446	11	42	
D	675	446	11	42	
.	701	446	11	42	
D	731	446	11	42	
.	757	446	11	42	
W	1440	446	11	42	
.	1474	446	11	42	
G	1500	446	11	42	
.	1530	446	11	42	
TOMER	1561	446	123	42	
.	1689	446	11	42	
1	324	685	14	50	
.	340	685	14	50	
God	373	685	63	50	
be	455	685	38	50	
with	509	685	73	50	
you	599	685	57	50	
till	671	685	52	50	
we	733	685	54	50	
meet	787	685	91	50	
a	896	685	14	50	
-	926	685	14	50	
gain	949	685	72	50	
;	1028	685	14	50	
By	1070	685	47	50	
His	1163	685	57	50	
counsels	1235	685	148	50	
guide	1393	685	94	50	
up	1502	685	36	50	
-	1543	685	14	50	
hold	1558	685	70	50	
you	1665	685	57	50	
,	1727	685	14	50	
2	319	741	14	50	
.	340	741	14	50	
God	373	741	63	50	
be	455	741	38	50	
with	509	741	73	50	
you	599	741	57	50	
till	671	741	52	50	
we	733	741	54	50	
meet	787	741	91	50	
a	896	741	14	50	
-	926	741	14	50	
gain	949	741	70	50	
,	1028	741	14	50	
'	1044	741	14	50	
Neath	1054	741	107	50	
His	1172	741	58	50	
wings	1237	741	107	50	
se	1356	741	27	50	
-	1390	741	14	50	
cure	1407	741	70	50	
-	1477	741	14	50	
ly	1493	741	28	50	
hide	1558	741	74	50	
you	1665	741	57	50	
;	1727	741	14	50	
3	322	796	13	47	
.	336	796	13	47	
God	370	796	67	47	
be	453	796	43	47	
with	509	796	74	47	
you	604	796	53	47	
till	678	796	49	47	
we	734	796	52	47	
meet	790	796	93	47	
a	898	796	13	47	
-	927	796	13	47	
gain	948	796	72	47	
,	1027	796	13	47	
When	1054	796	93	47	
life	1170	796	55	47	
'	1224	796	13	47	
s	1234	796	13	47	
per	1266	796	55	47	
-	1320	796	13	47	
ils	1338	796	33	47	
thick	1388	796	79	47	
confound	1494	796	154	47	
you	1665	796	53	47	
,	1728	796	13	47	
4	317	852	13	47	
.	341	852	13	47	
God	370	852	67	47	
be	453	852	43	47	
with	509	852	76	47	
you	597	852	60	47	
till	671	852	56	47	
we	734	852	52	47	
meet	790	852	93	47	
a	893	852	13	47	
-	922	852	13	47	
gain	948	852	65	47	
,	1023	852	13	47	
Keep	1051	852	88	47	
love	1160	852	65	47	
'	1224	852	13	47	
s	1239	852	13	47	
ban	1260	852	61	47	
-	1325	852	13	47	
ner	1343	852	54	47	
floating	1419	852	122	47	
o	1565	852	13	47	
'	1579	852	13	47	
er	1593	852	34	47	
you	1665	852	53	47	
;	1728	852	13	47	
A	1416	929	10	35	
.	1442	928	10	35	
A	1496	926	10	35	
A	1575	923	10	35	
A	1676	919	10	35	
With	339	1416	84	51	
His	447	1416	52	51	
sheep	518	1416	92	51	
se	629	1416	28	51	
-	680	1416	14	51	
cure	707	1416	69	51	
-	779	1416	14	51	
ly	794	1416	29	51	
fold	867	1416	58	51	
you	969	1416	52	51	
,	1028	1416	14	51	
God	1064	1416	73	51	
be	1162	1416	37	51	
with	1222	1416	76	51	
you	1312	1416	59	51	
till	1392	1416	48	51	
we	1464	1416	57	51	
meet	1527	1416	86	51	
a	1631	1416	14	51	
-	1652	1416	14	51	
gain	1666	1416	65	51	
.	1741	1416	14	51	
Dai	343	1473	61	48	
-	434	1473	13	48	
ly	479	1473	25	48	
man	530	1473	69	48	
-	610	1473	13	48	
na	624	1473	34	48	
still	707	1473	73	48	
pro	790	1473	55	48	
-	850	1473	13	48	
vide	864	1473	72	48	
you	960	1473	62	48	
,	1027	1473	13	48	
God	1061	1473	69	48	
be	1158	1473	35	48	
with	1220	1473	69	48	
you	1308	1473	62	48	
till	1390	1473	49	48	
we	1463	1473	53	48	
meet	1524	1473	89	48	
a	1634	1473	13	48	
-	1654	1473	13	48	
gain	1667	1473	67	48	
.	1742	1473	13	48	
Put	345	1527	61	48	
His	466	1527	55	48	
arms	536	1527	88	48	
un	635	1527	35	48	
-	675	1527	13	48	
fail	688	1527	60	48	
-	748	1527	13	48	
ing	764	1527	54	48	
'	836	1527	13	48	
round	852	1527	92	48	
you	963	1527	55	48	
,	1028	1527	13	48	
God	1062	1527	69	48	
be	1152	1527	43	48	
with	1214	1527	77	48	
you	1311	1527	55	48	
till	1391	1527	44	48	
we	1463	1527	54	48	
meet	1520	1527	96	48	
a	1635	1527	13	48	
-	1650	1527	13	48	
gain	1668	1527	68	48	
.	1742	1527	13	48	
Smite	341	1581	80	48	
death	429	1581	81	48	
'	513	1581	13	48	
s	528	1581	13	48	
threatning	553	1581	166	48	
wave	729	1581	88	48	
be	824	1581	44	48	
-	866	1581	13	48	
fore	880	1581	68	48	
you	968	1581	55	48	
,	1028	1581	13	48	
God	1067	1581	69	48	
be	1157	1581	43	48	
with	1219	1581	77	48	
you	1316	1581	55	48	
till	1396	1581	51	48	
we	1468	1581	54	48	
meet	1525	1581	96	48	
a	1630	1581	13	48	
-	1650	1581	13	48	
gain	1661	1581	68	48	
.	1743	1581	13	48	
CHORUS	344	1941	138	40	
.	484	1941	11	40	
Till	361	2150	57	47	
we	438	2150	52	47	
meet	513	2150	93	47	
,	607	2150	13	47	
.	640	2150	13	47	
.	683	2150	13	47	
Till	721	2150	55	47	
we	798	2150	52	47	
meet	888	2150	93	47	
,	981	2150	13	47	
Till	1052	2150	55	47	
we	1130	2150	51	47	
meet	1190	2150	86	47	
at	1297	2150	34	47	
Je	1359	2150	34	47	
-	1418	2150	13	47	
sus	1448	2150	53	47	
'	1499	2150	13	47	
feet	1532	2150	67	47	
;	1605	2150	13	47	
Till	552	2204	38	38	
we	601	2204	41	38	
meet	648	2204	61	38	
,	710	2204	10	38	
till	736	2204	39	38	
we	806	2204	34	38	
meet	882	2204	61	38	
a	956	2204	10	38	
-	980	2204	10	38	
gain	1002	2204	54	38	
,	1061	2204	10	38	
till	1594	2206	39	33	
ro	1644	2206	37	33	
moot	1690	2206	63	33	
,	1753	2206	9	33	
Till	358	2772	59	40	
we	441	2772	57	40	
meet	519	2772	88	40	
,	612	2772	11	40	
.	648	2772	11	40	
.	681	2772	11	40	
Till	732	2772	58	40	
we	806	2772	51	40	
meet	903	2772	90	40	
,	993	2772	11	40	
Till	735	2763	53	50	
we	806	2763	56	50	
meet	901	2763	94	50	
,	996	2763	14	50	
God	1081	2772	68	40	
God	1084	2763	64	50	
be	1168	2763	37	50	
with	1214	2763	82	50	
you	1311	2763	57	50	
till	1383	2763	52	50	
we	1447	2763	45	50	
meet	1499	2763	91	50	
a	1608	2763	14	50	
-	1633	2763	14	50	
gain	1651	2763	70	50	
.	1730	2763	14	50	
Till	578	2816	36	42	
we	624	2816	39	42	
meet	672	2816	60	42	
,	735	2816	11	42	
till	754	2816	37	42	
we	814	2816	38	42	
meet	893	2816	67	42	
a	971	2816	11	42	
-	1002	2816	11	42	
gain	1032	2816	47	42	
,	1088	2816	11	42	
Used	812	3049	84	42	
by	915	3049	39	42	
permission	971	3049	179	42	
.	1164	3049	11	42	
