content	x	y	w	h	
0	842	264	6	18	
O	335	258	29	98	
,	385	257	29	98	
Home	468	257	186	97	
of	682	256	74	98	
Kest	794	255	162	98	
.	945	255	29	98	
—	985	254	29	98	
Concluded	1072	254	300	97	
.	1385	252	29	98	
CHORUS	248	431	147	44	
IRO	961	543	19	19	
0	606	651	12	44	
,	633	651	12	44	
home	658	651	99	44	
of	785	650	32	44	
rest	848	650	62	44	
,	912	650	12	44	
just	1291	648	68	41	
o	1372	647	11	41	
'	1393	647	11	41	
er	1404	647	30	41	
the	1478	647	52	41	
sea	1560	646	47	41	
,	1615	646	11	41	
O	263	918	17	62	
,	288	918	17	62	
home	305	918	99	62	
of	434	917	35	62	
rest	535	917	63	61	
,	597	916	17	62	
.	610	916	17	62	
.	622	916	17	62	
.	635	916	17	62	
.	647	916	17	62	
.	660	916	17	62	
.	676	916	17	62	
.	692	916	17	62	
.	704	916	17	62	
.	717	916	17	62	
.	729	916	17	62	
.	741	916	17	62	
just	947	924	60	40	
o	1024	925	11	40	
'	1044	925	11	40	
er	1059	925	30	40	
the	1129	926	57	40	
sea	1240	927	46	40	
,	1294	928	11	40	
.	1311	928	11	40	
.	1319	928	11	40	
.	1335	928	11	40	
Is	606	1322	24	43	
wait	663	1322	73	43	
-	747	1322	12	43	
ing	770	1322	49	42	
there	840	1321	82	43	
for	1298	1322	51	44	
you	1373	1321	57	44	
and	1462	1321	62	44	
me	1552	1320	57	44	
,	1608	1320	31	44	
1	532	1488	26	7	
Is	262	1612	25	46	
wait	313	1612	70	46	
-	397	1611	13	46	
ing	426	1611	52	46	
there	544	1611	83	45	
.	632	1610	13	46	
.	646	1610	13	46	
.	660	1610	13	46	
.	674	1610	13	46	
.	688	1610	13	46	
.	698	1610	13	46	
for	956	1613	45	39	
you	1030	1612	57	40	
and	1129	1612	63	39	
me	1244	1611	58	40	
,	1300	1611	27	40	
Leis	248	1914	31	32	
!	248	1860	31	8	
The	571	2011	60	41	
storms	648	2010	117	42	
we	771	2010	46	41	
'	819	2009	11	42	
ll	832	2009	23	42	
brave	863	2009	100	42	
,	965	2009	11	42	
The	1285	2003	67	43	
waves	1355	2004	110	43	
out	1478	2006	62	42	
-	1538	2007	12	42	
ride	1549	2006	68	43	
,	1619	2007	12	42	
.	1280	2072	10	38	
AN	1354	2070	322	39	
els	248	2143	43	4	
The	233	2285	57	41	
storms	299	2286	113	40	
we	417	2286	52	40	
'	464	2286	11	40	
ll	484	2286	14	40	
brave	530	2287	100	40	
,	632	2287	11	40	
.	649	2287	11	40	
.	661	2287	11	40	
.	673	2287	11	40	
.	685	2287	11	40	
the	946	2287	51	35	
waves	1006	2286	109	36	
out	1128	2286	62	35	
-	1202	2285	10	36	
ride	1238	2285	68	36	
,	1305	2285	10	36	
ore	5	2678	37	27	
.	37	2675	11	30	
And	577	2682	72	45	
safe	667	2681	58	46	
-	746	2681	13	46	
ly	768	2681	34	45	
land	832	2680	71	46	
be	945	2680	42	45	
-	990	2679	13	46	
yond	1008	2679	83	46	
the	1123	2679	52	46	
orone	-4	2718	61	23	
King	2	2752	48	34	
!	47	2744	18	41	
tide	1231	2678	66	46	
!	1305	2678	13	46	
.	1319	2678	13	46	
be	1316	2733	45	40	
yond	1376	2732	83	40	
the	1476	2732	51	40	
tide	1544	2732	63	39	
!	1612	2731	11	40	
And	242	2996	59	46	
safe	321	2996	57	46	
-	395	2995	13	46	
ly	436	2995	17	46	
land	535	2995	69	45	
,	615	2994	13	46	
be	946	2999	39	42	
-	992	2998	11	42	
yond	1011	2998	87	42	
the	1121	2998	55	42	
tide	1235	2997	60	42	
l	1302	2997	11	42	
.	1315	2997	11	42	
.	1328	2997	11	42	
.	1340	2997	11	42	
ODOB	721	3022	50	17	
Dovo	772	3022	62	16	
.	1359	3022	2	11	
.	1371	3022	2	11	
.	1423	3022	3	14	
.	1439	3022	3	14	
.	1451	3022	3	14	
00	1460	3022	21	14	
