content	x	y	w	h	
His	578	228	109	105	
Word	736	225	182	105	
.	920	224	32	106	
—	957	223	32	106	
Concluded	1032	221	317	103	
.	1352	218	32	106	
TON	255	413	18	71	
Washed	296	579	142	40	
,	440	577	12	42	
and	460	576	61	42	
made	526	575	101	41	
whiter	637	574	109	40	
than	758	572	71	41	
snow	853	571	75	41	
;	947	569	12	42	
Whit	1234	564	94	40	
-	1331	564	11	40	
er	1346	564	29	41	
than	1410	564	70	40	
snow	1506	564	76	40	
,	1597	563	11	40	
Washed	296	630	143	42	
,	441	628	13	44	
and	457	627	63	44	
made	529	626	99	43	
whiter	635	625	113	42	
,	752	623	13	44	
yes	772	623	57	43	
,	828	622	13	44	
whit	855	622	75	43	
-	932	621	13	44	
er	950	620	25	44	
than	1009	620	67	43	
snow	1111	618	80	43	
;	1211	617	13	44	
Whit	1238	616	93	43	
-	1332	615	13	44	
er	1345	615	33	44	
,	1377	614	13	44	
yes	1420	614	50	43	
,	1476	613	13	44	
whit	1503	613	80	43	
-	1584	612	13	44	
er	1597	611	33	44	
,	1634	611	13	44	
I	1683	610	13	44	
'	1697	610	13	44	
m	1710	610	13	44	
Rub	269	767	46	35	
.	318	761	14	39	
whit	340	1181	75	43	
-	426	1180	13	44	
er	453	1179	25	44	
than	516	1179	72	43	
snow	620	1177	74	43	
,	705	1176	13	44	
Washed	766	1175	146	42	
,	916	1173	13	44	
and	942	1173	58	43	
made	1011	1172	106	42	
whit	1123	1170	80	43	
-	1204	1169	13	44	
er	1223	1169	25	44	
than	1286	1168	74	43	
slow	1389	1166	74	44	
whit	341	1231	78	42	
-	424	1230	13	43	
er	456	1229	24	43	
than	522	1228	66	43	
snow	617	1227	78	42	
,	706	1226	13	43	
Washed	771	1225	144	41	
,	917	1223	13	43	
and	942	1223	63	42	
made	1015	1222	103	41	
whit	1128	1220	72	42	
-	1203	1219	13	43	
er	1220	1219	32	42	
,	1251	1218	13	43	
yes	1297	1218	56	42	
,	1357	1217	13	43	
Wut	1383	1216	87	43	
-	1463	1215	13	43	
er	1480	1215	32	43	
than	1534	1214	72	43	
snow	1635	1213	77	42	
!	1731	1212	13	43	
NO	202	1633	45	48	
.	253	1632	14	48	
93	295	1632	44	47	
,	347	1631	14	48	
Near	714	1597	147	90	
the	898	1595	106	90	
Cross	1049	1592	174	90	
.	1222	1591	27	91	
ARTHUR	245	1731	175	45	
W	447	1729	14	47	
.	480	1728	14	47	
FRENCH	502	1728	180	45	
,	692	1725	14	47	
W	1311	1716	13	46	
.	1349	1716	13	46	
A	1377	1717	13	46	
.	1401	1716	13	46	
OGDEN	1424	1717	145	46	
,	1579	1717	13	46	
by	1598	1718	50	45	
per	1661	1718	59	46	
.	1720	1718	13	46	
1	284	2009	12	40	
.	297	2009	12	40	
Near	340	2008	87	39	
the	454	2006	52	40	
cross	521	2006	82	39	
of	634	2004	39	40	
Je	724	2003	39	39	
-	789	2002	12	40	
sus	825	2001	53	40	
,	879	2001	12	40	
Ev	953	2000	45	39	
-	1010	1999	12	40	
er	1034	1998	30	40	
let	1122	1997	41	40	
me	1182	1996	67	40	
be	1306	1995	44	39	
,	1351	1994	12	40	
2	284	2053	10	35	
.	298	2053	10	35	
Neath	327	2052	98	34	
the	452	2049	56	35	
might	517	2049	108	33	
-	626	2047	10	35	
y	640	2047	10	35	
shad	700	2046	76	34	
-	795	2045	10	35	
ow	827	2043	39	35	
,	878	2043	10	35	
From	912	2042	80	34	
the	1021	2041	56	34	
noon	1092	2040	87	34	
-	1187	2038	10	35	
tide	1202	2038	66	33	
heat	1296	2036	80	34	
,	1378	2035	10	35	
3	285	2093	10	35	
.	299	2093	10	35	
Sweet	325	2092	104	34	
and	444	2091	61	33	
peace	517	2089	101	33	
-	619	2087	10	35	
ful	637	2087	46	35	
shel	712	2086	67	34	
-	792	2085	10	35	
ter	820	2084	46	34	
,	868	2083	10	35	
On	936	2082	53	34	
it	1032	2080	27	35	
I	1131	2079	10	35	
re	1207	2078	33	34	
-	1275	2076	10	35	
ly	1313	2076	27	34	
,	1347	2075	10	35	
Where	1428	1993	120	38	
the	1573	1991	52	39	
precious	1639	1990	154	38	
I	1493	2033	10	35	
would	1537	2032	105	33	
ev	1664	2030	33	34	
-	1713	2029	10	35	
er	1736	2029	33	34	
Thro	1429	2074	78	34	
'	1512	2073	10	35	
the	1536	2072	51	35	
storms	1601	2072	121	32	
near	1723	2069	79	34	
D	1345	2304	12	42	
.	1371	2304	12	42	
S	1396	2303	12	42	
.	1414	2303	12	42	
-	1435	2303	12	42	
Near	1462	2302	90	41	
the	1577	2301	50	41	
cross	1645	2300	87	41	
of	1746	2299	40	41	
FINE	772	2435	98	47	
.	870	2434	14	48	
CHORUS	914	2433	155	46	
D	1732	2440	14	48	
.	1756	2439	14	48	
S	1780	2439	14	48	
.	1795	2439	14	48	
fountain	320	2676	131	41	
Flows	471	2674	107	41	
and	583	2673	66	41	
cleanseth	662	2672	150	40	
me	827	2669	63	42	
.	887	2669	12	42	
)	908	2668	12	42	
lin	350	2716	37	42	
-	410	2715	12	42	
ger	439	2715	49	41	
In	529	2713	32	42	
that	590	2713	76	41	
