content	x	y	w	h	
Coleman	3038	186	534	138	
FOLK	1015	729	780	358	
SONGS	2006	727	994	356	
E	987	1142	85	268	
,	1094	1144	85	268	
C	1281	1149	85	268	
undlaff	1491	1153	619	280	
OF	1859	1379	113	77	
THE	2010	1379	173	76	
AMERICAN	834	1779	1343	257	
NEGRO	2303	1773	893	259	
NUMBER	1443	2400	670	90	
TWO	2227	2398	348	91	
EDITED	1801	2779	332	79	
BY	2181	2777	131	80	
FREDERICK	1031	2923	853	156	
J	1982	2920	46	159	
.	2030	2920	47	159	
WORK	2101	2920	499	157	
,	2610	2918	47	159	
B	2723	2918	46	159	
.	2803	2918	47	159	
A	2899	2917	47	159	
.	2964	2917	63	159	
INTRODUCTION	1602	3366	683	69	
BY	2334	3364	117	71	
JOHN	1315	3515	258	119	
W	1666	3514	35	120	
.	1764	3514	35	120	
WORK	1829	3513	363	119	
,	2202	3512	35	120	
JR	2309	3512	89	120	
.	2421	3512	36	120	
,	2445	3512	35	120	
M	2518	3511	36	120	
.	2617	3511	35	120	
A	2689	3511	35	120	
.	2750	3511	35	120	
PUBLISHED	1680	4398	526	74	
BY	2272	4396	112	76	
WORK	1287	4511	486	144	
BROTHERS	1898	4509	822	143	
NASHVILLE	1506	4690	633	96	
,	2152	4688	28	97	
TENN	2220	4688	276	97	
.	2518	4687	28	97	
SOUTHERN	1644	4847	414	88	
BAPTIST	2122	4845	325	89	
THEOLOGICAL	1369	4941	537	86	
SEMINARY	1958	4946	408	84	
LIBRARY	2401	4948	328	84	
2825	1444	5042	119	73	
LEXINGTON	1589	5044	258	74	
ROAD	1875	5047	136	73	
LOUISVILE	2265	5052	274	71	
,	2523	5051	20	72	
KY	2563	5051	65	72	
