content	x	y	w	h	
No	374	264	140	109	
.	522	264	32	109	
23	614	263	100	109	
.	731	263	32	109	
THE	1171	244	216	138	
PRODIGAL	1449	244	591	137	
.	2042	242	40	138	
Luke	1425	374	135	69	
15	1587	373	38	70	
:	1635	373	20	70	
11	1676	373	51	70	
-	1728	373	20	70	
24	1750	373	38	70	
MATTIE	497	436	190	45	
BUTTRAM	727	438	230	47	
.	974	441	12	44	
A	2274	434	14	46	
.	2312	435	14	46	
D	2363	435	14	46	
.	2396	436	14	46	
SARTWELL	2437	436	271	49	
,	2711	439	14	46	
Mes	395	538	85	228	
1	609	779	21	74	
.	639	779	21	74	
The	702	779	106	74	
prod	852	779	125	74	
-	1014	779	21	74	
i	1059	778	21	74	
-	1127	778	21	74	
gal	1182	778	95	74	
that	1316	778	122	74	
left	1458	778	94	73	
his	1610	777	84	74	
home	1737	777	167	74	
,	1895	777	21	74	
And	1922	777	116	73	
fa	2073	776	41	74	
-	2139	776	21	74	
ther	2175	776	122	74	
'	2304	776	21	74	
s	2327	776	21	74	
lov	2388	776	85	73	
-	2492	775	21	74	
ing	2538	775	85	74	
care	2648	775	114	74	
.	2769	775	21	74	
2	606	848	19	67	
.	640	848	19	67	
When	693	848	165	67	
he	885	848	73	67	
had	1010	848	105	66	
all	1187	847	76	67	
his	1333	847	86	67	
liv	1465	847	66	67	
-	1565	846	19	67	
ing	1613	846	86	67	
spent	1717	846	166	67	
,	1884	846	19	67	
With	1903	846	145	66	
humble	2075	845	222	67	
,	2306	845	19	67	
con	2366	845	86	67	
-	2469	844	19	67	
trite	2502	844	124	67	
heart	2646	844	157	67	
,	2809	844	19	67	
3	612	914	19	67	
.	639	914	19	67	
The	710	914	96	67	
fa	886	914	36	67	
-	959	914	19	67	
ther	998	914	118	66	
saw	1174	913	96	67	
him	1308	913	86	67	
com	1446	913	87	67	
-	1578	912	19	67	
ing	1610	912	95	67	
back	1744	912	126	67	
,	1890	912	19	67	
He	1936	912	85	66	
ran	2058	911	78	67	
to	2222	911	50	67	
meet	2341	911	151	66	
his	2526	910	86	67	
child	2636	910	139	67	
;	2795	910	19	67	
4	605	975	20	69	
.	640	975	20	69	
“	696	975	20	69	
Fa	748	976	63	69	
-	822	976	20	69	
ther	842	976	121	69	
,	962	976	20	69	
we	1008	977	89	69	
sinned	1115	976	184	70	
,	1312	977	20	69	
wilt	1344	977	120	69	
thou	1486	977	123	69	
forgive	1636	977	204	69	
?	1844	978	20	69	
”	1872	978	20	69	
'	1893	978	20	69	
In	1934	978	51	69	
plead	2022	977	145	70	
ing	2210	978	88	69	
tones	2326	978	149	69	
he	2505	978	63	69	
speaks	2589	978	206	70	
;	2796	979	20	69	
5	605	1047	20	69	
.	640	1047	20	69	
Now	696	1047	118	69	
let	872	1047	69	69	
the	1002	1047	99	68	
joy	1180	1046	79	69	
-	1284	1046	20	69	
ous	1329	1046	98	69	
feast	1450	1046	135	68	
be	1613	1045	76	69	
spread	1707	1045	179	69	
;	1907	1045	20	69	
Go	1939	1045	89	68	
tell	2052	1044	97	69	
to	2220	1044	51	69	
all	2381	1044	79	68	
a	2551	1043	20	69	
-	2593	1043	20	69	
round	2636	1043	156	69	
2	547	1233	16	58	
-	586	1233	16	58	
64	598	1233	86	57	
Rit	1328	1599	91	46	
.	1421	1603	12	42	
A	682	1923	20	69	
-	759	1923	20	69	
way	826	1923	118	69	
in	1016	1923	51	69	
dis	1154	1922	88	69	
-	1249	1922	20	69	
tant	1271	1922	124	69	
lands	1418	1922	159	68	
to	1604	1921	51	69	
roam	1723	1921	117	69	
,	1872	1921	20	69	
He	1908	1921	101	69	
found	2027	1920	149	69	
no	2201	1920	76	69	
com	2339	1920	79	69	
-	2453	1919	20	69	
fort	2482	1919	104	69	
there	2612	1919	142	69	
.	2761	1919	20	69	
Back	678	1991	125	70	
to	861	1991	38	70	
his	994	1991	90	69	
father	1180	1990	171	70	
'	1357	1990	20	70	
s	1378	1990	20	70	
house	1424	1990	160	69	
he	1606	1989	76	70	
went	1723	1989	151	70	
To	1930	1989	53	70	
ask	2030	1988	79	70	
a	2223	1988	20	70	
serv	2335	1988	108	70	
-	2458	1987	20	70	
ant	2475	1987	99	70	
'	2578	1987	20	70	
s	2592	1987	20	70	
part	2637	1987	127	70	
.	2763	1987	20	70	
For	681	2059	93	65	
-	798	2059	18	65	
-	811	2059	18	65	
giv	840	2059	84	65	
-	956	2059	18	65	
ing	994	2059	93	65	
arms	1123	2058	157	65	
a	1326	2058	18	65	
-	1372	2058	18	65	
round	1410	2058	165	64	
his	1603	2057	83	65	
neck	1715	2057	125	65	
,	1861	2057	18	65	
With	1888	2057	138	64	
lov	2060	2056	74	65	
-	2158	2056	18	65	
ing	2199	2056	83	65	
pit	2342	2056	83	65	
-	2474	2055	18	65	
y	2534	2055	18	65	
smiled	2585	2055	189	65	
.	2785	2055	18	65	
The	686	2127	103	60	
fa	854	2127	43	60	
-	934	2127	17	60	
ther	972	2127	120	59	
glad	1143	2126	119	60	
-	1288	2126	17	60	
ly	1320	2126	56	60	
him	1413	2126	86	60	
re	1616	2125	43	60	
-	1672	2125	17	60	
ceives	1692	2125	169	60	
,	1867	2125	17	60	
Who	1888	2125	136	59	
for	2063	2124	68	60	
his	2191	2124	77	60	
fa	2374	2124	34	60	
-	2447	2123	17	60	
vor	2491	2123	86	60	
seeks	2609	2123	155	60	
.	2764	2123	17	60	
My	659	2193	117	49	
son	825	2194	84	49	
for	1002	2194	70	50	
whom	1105	2194	159	49	
I	1323	2195	14	49	
mourned	1348	2195	266	49	
as	1636	2195	63	49	
dead	1721	2195	128	49	
,	1863	2196	14	49	
Was	1896	2196	126	48	
lost	2047	2195	98	50	
but	2179	2196	112	49	
now	2326	2196	105	50	
is	2522	2196	36	49	
found	2607	2196	159	50	
.	2778	2197	14	49	
REFRAIN	719	2692	265	58	
Re	672	3072	81	57	
-	753	3076	17	55	
turn	771	3077	118	59	
,	907	3082	17	55	
Re	861	3136	67	42	
-	948	3138	12	40	
turn	980	3138	104	41	
,	1095	3140	12	40	
0	1146	3066	21	74	
prod	1272	3066	114	74	
-	1401	3066	21	74	
i	1423	3066	21	74	
-	1468	3066	21	74	
gal	1527	3065	84	74	
,	1611	3065	21	74	
re	1669	3065	55	74	
-	1746	3065	21	74	
turn	1792	3065	112	74	
Un	2178	3054	78	84	
-	2278	3054	24	84	
to	2314	3054	47	84	
the	2392	3054	95	83	
Shepherd	2508	3053	270	84	
'	2785	3053	24	84	
s	2802	3053	24	84	
re	1947	3133	33	46	
-	2013	3132	13	46	
turn	2049	3132	99	46	
,	2159	3132	13	46	
fold	710	3955	93	74	
;	828	3955	21	74	
He	975	3955	95	74	
holds	1094	3954	165	74	
with	1323	3954	125	74	
outstretched	1476	3954	365	73	
arms	1869	3953	146	74	
A	2036	3952	21	74	
glitt	2102	3952	119	74	
'	2223	3952	21	74	
ring	2244	3952	118	74	
crown	2387	3952	176	73	
of	2582	3951	54	74	
gold	2664	3951	104	74	
.	2793	3951	21	74	
peaceful	634	4020	230	62	
fold	872	4020	85	62	
;	972	4020	17	62	
for	1228	4019	71	62	
you	1336	4019	80	62	
web	1327	4246	31	16	
Copyright	1159	4398	271	70	
,	1420	4398	20	70	
1902	1464	4398	92	69	
,	1562	4397	20	70	
by	1593	4397	64	70	
A	1683	4397	20	70	
.	1718	4397	20	70	
D	1768	4397	20	70	
.	1803	4397	20	70	
Sartwell	1844	4397	219	69	
.	2059	4396	20	70	
