content	x	y	w	h	
Porlar	657	371	437	122	
Musical	1114	371	418	122	
Works	1574	371	318	122	
issued	1914	371	263	122	
VBQHN	2218	371	464	122	
CHURCH	2730	371	501	122	
&	3290	371	35	122	
Co	3417	371	111	122	
.	3548	371	35	122	
Sahha	1901	615	207	129	
:	2138	615	38	129	
School	2239	615	228	129	
w	2042	1402	8	31	
w	2147	1402	8	31	
-	2727	524	12	43	
-	2753	524	12	43	
-	2793	524	12	43	
-	2802	524	12	43	
-	2819	524	12	43	
-	2868	524	12	43	
-	2885	524	12	43	
-	2925	524	12	43	
-	2938	524	12	43	
-	2982	524	12	43	
-	2991	524	12	43	
-	3022	524	12	43	
-	3035	524	12	43	
-	3065	524	12	43	
NEW	501	583	134	84	
USOAL	725	583	231	84	
CURRICULUM	978	583	396	84	
,	1387	583	24	84	
$	1508	583	24	84	
3	1551	583	24	84	
.	1577	583	24	84	
00	1592	583	62	84	
THOIRUS	2589	575	311	81	
SIAGING	2928	575	251	81	
SCHOOL	3215	575	218	81	
:	3430	575	23	81	
TOX	3477	575	104	81	
)	3602	575	23	81	
By	872	676	70	47	
Geo	960	676	86	47	
.	1059	676	13	47	
F	1102	676	13	47	
.	1131	676	13	47	
Koot	1160	676	130	47	
.	1285	676	13	47	
300	2721	657	105	74	
by	2919	657	54	74	
Johns	3151	657	145	74	
This	554	747	101	57	
grei	695	746	95	57	
nproved	925	744	228	57	
work	1198	742	122	58	
is	1372	741	33	58	
the	1441	741	83	57	
best	1569	740	89	57	
!	1687	739	16	58	
Contains	2627	749	221	48	
the	2883	749	75	48	
easiest	2984	749	165	48	
mether	3170	749	249	48	
teach	3504	749	133	48	
ano	569	800	114	46	
L	599	800	13	47	
a	887	798	13	47	
ever	1036	796	91	47	
published	1144	796	211	45	
.	1370	794	13	47	
Teachers	1432	794	223	45	
1	1687	792	13	47	
schojars	2581	791	211	53	
to	2816	791	39	53	
read	2897	791	103	53	
music	3071	791	106	53	
that	3215	791	109	53	
ever	3470	791	111	53	
t	3616	791	15	53	
*	3670	791	15	53	
*	3697	791	15	53	
are	500	850	74	40	
spuclatecommended	605	849	622	37	
to	1277	846	37	40	
examine	1365	845	225	39	
inventario	2585	842	235	42	
Its	2892	842	139	42	
the	3052	842	78	42	
best	3166	842	86	42	
for	3439	842	66	42	
sing	3544	842	102	42	
copy	498	893	117	45	
;	629	892	13	46	
Kititkey	666	892	296	44	
may	977	890	118	46	
defy	1118	889	99	46	
competition	1247	889	310	44	
*	1850	873	23	80	
SUNSHINE	1876	873	482	80	
,	2369	873	23	80	
schooh	2580	887	171	48	
evet	2778	887	113	48	
sites	2917	887	130	48	
.	3060	887	13	48	
THE	546	980	123	72	
GLO	711	980	113	72	
X	877	980	20	72	
,	913	980	20	72	
by	955	980	53	72	
Geo	1032	980	93	72	
.	1125	980	20	72	
F	1169	980	20	72	
.	1194	980	20	72	
Root	1240	980	112	72	
,	1351	980	20	72	
12	1557	980	39	72	
PP	1933	958	147	67	
BLISS	2112	958	173	67	
THE	2587	962	129	90	
PRURJUVENILE	2743	962	513	90	
SONG	3289	962	141	90	
BOOK	3470	962	140	90	
,	3619	962	26	90	
50	3675	962	51	90	
356	1724	1025	106	74	
.	1831	1025	21	74	
83	2051	1025	68	74	
.	2123	1025	21	74	
60	2149	1025	68	74	
pe	2243	1025	82	74	
.	2333	1025	29	74	
Dom	2375	1025	116	74	
.	2506	1025	21	74	
h	768	1075	11	43	
er	947	1075	73	43	
music	1056	1075	145	43	
for	1236	1075	62	43	
in	1423	1075	40	43	
ass	1567	1075	67	43	
.	1641	1075	12	43	
-	2568	1044	18	73	
B	2941	1054	18	73	
A	3028	1057	18	73	
N	3105	1059	18	73	
.	3130	1060	18	73	
Toi	3172	1061	70	73	
son	3292	1064	77	75	
,	3386	1067	18	73	
co	806	1124	47	42	
Nations	889	1124	222	42	
and	1140	1124	95	42	
chos	1257	1124	175	42	
.	1409	1124	11	42	
30	1466	1124	39	42	
,	1516	1124	11	42	
000	1526	1124	60	42	
ON	1608	1124	54	42	
were	772	1171	130	40	
ordered	922	1170	188	40	
in	1139	1168	38	41	
advance	1207	1168	207	40	
of	1438	1166	53	41	
puh	1510	1166	88	40	
TIK	2633	1149	68	48	
activa	2862	1149	159	48	
it	3065	1149	115	48	
is	3201	1149	35	48	
believe	3264	1149	174	48	
to	3519	1149	36	48	
teach	3596	1149	129	48	
the	2584	1192	80	51	
true	2714	1192	94	51	
m	2785	1192	11	51	
o	3046	1192	13	51	
m	3115	1192	26	51	
which	3174	1192	147	51	
children	3357	1192	198	51	
ought	3591	1192	148	51	
LHDOTLING	1866	1242	482	66	
.	2352	1236	21	72	
Ն	2584	1248	11	40	
)	2609	1248	11	40	
be	2656	1248	52	39	
taughՆ	2737	1247	170	39	
,	2902	1246	11	40	
Դ	2945	1246	11	40	
(	2970	1246	11	40	
)	2982	1246	11	40	
-	3003	1246	11	40	
(	3068	1245	11	40	
Vitaly	3095	1245	195	39	
Jue	3313	1244	92	40	
of	3435	1243	52	40	
the	3519	1243	81	40	
be	3636	1242	52	40	
։	3720	1242	11	40	
|	2546	1284	14	51	
collections	2584	1284	267	51	
of	2857	1284	56	51	
songs	3148	1284	148	51	
ever	3304	1284	112	51	
published	3436	1284	220	51	
.	3679	1284	14	51	
and	847	1310	71	62	
A	1158	1310	17	62	
.	1189	1310	17	62	
N	1233	1310	17	62	
.	1271	1310	17	62	
Johnson	1307	1310	200	62	
,	1517	1310	17	62	
1	1548	1310	17	62	
.	1573	1310	17	62	
50	1595	1310	56	62	
