content	x	y	w	h	
12	694	364	85	100	
REPENTANCE	1162	379	508	76	
.	1684	384	21	72	
JOHN	1810	385	102	73	
THE	1945	386	84	73	
BAPTIST	2052	387	189	73	
.	2238	388	21	72	
Words	2717	438	162	75	
by	2891	439	56	74	
PAULINA	2974	440	183	75	
.	3155	441	22	74	
Yusic	3226	442	127	75	
by	3379	443	55	74	
Geo	3451	444	85	74	
.	3545	445	22	74	
F	3590	445	22	74	
.	3620	445	22	74	
Root	3664	446	115	74	
.	3778	447	22	74	
Impressively	950	495	264	44	
.	1224	492	13	47	
1	1016	757	27	89	
.	1043	757	27	89	
The	1108	758	90	89	
spir	1284	759	104	90	
-	1412	761	27	89	
it	1453	761	34	89	
passed	1527	761	184	91	
from	1729	763	104	90	
the	1873	764	90	90	
dungeon	1986	765	225	91	
'	2222	767	27	89	
s	2249	768	27	89	
gloom	2283	768	157	90	
To	2481	770	67	89	
the	2593	771	90	89	
up	2769	772	67	89	
-	2861	773	27	89	
per	2904	773	90	90	
fields	3055	774	137	90	
of	3223	776	50	89	
glo	3394	777	77	90	
-	3518	778	27	89	
ry	3583	779	50	89	
;	3644	779	27	89	
.	3671	780	27	89	
The	3752	799	100	55	
9b	698	867	227	97	
to	924	869	36	95	
CHORUS	3436	1186	218	47	
.	3649	1187	13	46	
ghast	940	1459	149	70	
-	1091	1460	21	69	
ly	1113	1460	46	69	
head	1206	1461	127	70	
to	1383	1462	52	70	
the	1491	1463	90	70	
fes	1663	1465	80	69	
-	1763	1466	21	69	
tal	1796	1466	80	69	
room	1908	1467	118	69	
,	2050	1468	21	69	
Was	2086	1468	129	70	
borne	2228	1469	162	71	
with	2407	1471	120	70	
the	2555	1472	90	70	
brief	2655	1473	138	70	
death	2809	1474	145	70	
sto	2979	1476	80	69	
-	3093	1477	21	69	
ry	3133	1477	52	69	
.	3191	1478	21	69	
Save	3341	1479	134	70	
us	3523	1480	64	70	
blessed	3656	1482	211	70	
Lord	907	2158	127	70	
From	1071	2160	127	70	
slaying	1241	2161	195	71	
deep	1470	2163	127	70	
with	1656	2165	120	69	
-	1789	2166	21	69	
in	1811	2166	39	69	
The	1904	2167	99	69	
her	2086	2168	89	70	
-	2181	2169	21	69	
ald	2207	2169	70	70	
of	2382	2171	52	69	
Thy	2471	2172	99	69	
com	2606	2173	90	69	
-	2720	2174	21	69	
ing	2742	2174	80	69	
there	2844	2175	150	70	
,	3000	2176	21	69	
Repentance	3042	2176	330	72	
true	3404	2179	118	70	
for	3589	2181	80	69	
sin	3736	2182	60	70	
.	3812	2183	21	69	
11	1961	2332	18	7	
2	786	2536	19	64	
.	812	2537	19	64	
The	882	2537	101	65	
monarch	989	2538	243	66	
pales	1261	2540	153	65	
on	1441	2542	48	64	
his	1521	2543	83	64	
gilded	1633	2543	162	66	
throne	1825	2545	190	65	
,	2015	2547	19	64	
As	931	2602	83	64	
the	1030	2602	92	65	
white	1145	2603	154	65	
lips	1332	2605	102	65	
seem	1449	2606	116	65	
to	1615	2607	48	65	
chide	1699	2608	151	65	
him	1872	2609	83	65	
;	1987	2610	19	64	
The	875	2666	103	66	
wing	1002	2667	141	66	
of	1165	2669	61	65	
Peace	1255	2669	162	66	
from	1448	2671	101	66	
his	1592	2672	84	66	
heart	1704	2673	153	66	
has	1882	2675	93	65	
flown	2009	2676	147	66	
,	2160	2677	19	65	
And	938	2731	110	70	
his	1076	2732	70	70	
guilty	1175	2733	158	71	
fears	1372	2734	127	71	
deride	1520	2736	181	71	
him	1722	2737	79	71	
.	1832	2738	21	70	
13	2288	2546	163	70	
.	2431	2547	20	68	
Ahl	2493	2548	117	68	
woe	2628	2549	118	69	
for	2777	2550	70	69	
one	2879	2551	98	69	
,	2976	2552	20	68	
when	3015	2552	149	69	
the	3198	2554	88	68	
thought	3306	2555	236	69	
of	3552	2557	63	68	
crime	3645	2557	156	69	
Of	2552	2608	69	75	
his	2642	2609	86	75	
soul	2743	2610	123	75	
hath	2882	2611	116	75	
full	3038	2612	92	75	
possession	3152	2613	291	77	
;	3457	2616	22	74	
The	2492	2672	99	70	
darkest	2618	2674	206	71	
path	2849	2678	118	70	
o	3007	2680	21	69	
'	3035	2680	21	69	
er	3055	2680	52	70	
the	3132	2682	89	70	
sands	3254	2683	149	71	
of	3426	2687	52	69	
Time	3514	2687	140	72	
,	3651	2690	21	69	
Is	2547	2744	53	70	
the	2619	2745	90	70	
pathway	2736	2746	243	72	
of	3009	2748	52	70	
transgression	3090	2749	365	73	
