content	x	y	w	h	
164	625	409	135	84	
BEAUTIFUL	1091	406	439	60	
RAIN	1589	401	180	63	
,	1792	399	19	64	
Words	3060	454	150	53	
and	3221	453	85	53	
Music	3324	452	134	53	
by	3477	450	60	54	
P	3565	449	15	54	
.	3593	449	15	54	
P	3631	449	15	54	
.	3653	449	15	54	
BLISS	3694	448	113	53	
.	3813	447	15	54	
DUET	840	549	152	43	
.	992	548	12	44	
-	1639	585	17	56	
-	1673	584	17	56	
-	1742	584	17	56	
Ito	2456	652	40	38	
you	2463	551	38	19	
I	1800	633	35	10	
Hear	933	794	137	80	
the	1099	793	93	80	
mu	1266	791	104	81	
-	1368	790	24	81	
sic	1399	790	70	80	
of	1522	789	61	81	
the	1640	788	93	80	
rain	1779	787	92	80	
fall	1976	785	96	80	
-	2098	784	24	81	
ing	2156	783	83	81	
down	2306	782	160	80	
Ou	2680	778	75	80	
the	2816	777	83	80	
roof	2936	776	114	79	
and	3076	775	93	79	
window	3192	774	218	78	
pane	3436	772	138	79	
,	3570	770	24	80	
fall	3606	770	81	79	
-	3693	769	24	80	
ing	3721	769	70	80	
Ins	1002	872	66	41	
.	1072	871	11	42	
3	3084	1161	9	34	
down	885	1413	154	73	
,	1047	1411	22	74	
Murmur	1232	1409	240	73	
not	1483	1407	96	74	
,	1580	1406	22	74	
it	1649	1406	42	74	
seems	1714	1405	177	73	
to	1897	1403	42	74	
say	1972	1403	85	73	
,	2060	1402	22	74	
For	2101	1402	96	73	
our	2224	1401	85	73	
Father	2333	1400	216	72	
'	2555	1398	22	74	
s	2570	1397	22	74	
love	2617	1397	115	73	
to	2782	1396	42	73	
-	2833	1395	22	74	
day	2858	1395	96	73	
Or	2983	1394	82	73	
-	3058	1393	22	74	
ders	3076	1393	126	73	
only	3274	1391	187	73	
in	3517	1389	42	74	
our	3601	1388	96	74	
way	3718	1387	106	73	
*	863	1967	25	85	
Good	888	1967	158	83	
to	1071	1965	48	85	
fall	1192	1964	88	84	
;	1293	1963	25	85	
Like	1567	1964	132	81	
the	1728	1963	94	80	
gen	1881	1962	94	80	
-	2006	1961	24	81	
tle	2048	1960	70	81	
fall	2182	1959	92	80	
-	2285	1958	24	81	
ing	2319	1958	82	80	
rain	2431	1957	107	80	
0	2621	1955	24	81	
-	2679	1954	24	81	
ver	2718	1954	93	81	
mountain	2858	1953	262	79	
,	3130	1950	24	81	
lake	3176	1950	114	80	
and	3308	1949	94	80	
plain	3439	1948	120	80	
,	3572	1946	24	81	
Will	3618	1946	132	80	
His	3760	1945	94	80	
e	2325	2297	18	62	
CHORUS	2476	2295	221	61	
.	2697	2293	18	62	
ten	909	2572	85	74	
-	1023	2571	22	74	
lider	1072	2571	117	73	
care	1209	2570	115	73	
re	1359	2568	55	74	
-	1420	2568	22	74	
main	1447	2568	137	73	
0	1698	2565	22	74	
-	1788	2565	22	74	
ver	1858	2564	86	73	
all	2055	2572	79	40	
Hear	2450	2554	143	71	
the	2609	2552	93	72	
mu	2776	2551	93	71	
-	2910	2549	21	72	
sic	2967	2549	73	71	
of	3113	2548	54	71	
the	3230	2547	93	71	
rain	3368	2545	103	72	
,	3480	2544	21	72	
beau	3526	2544	132	71	
-	3662	2543	21	72	
ti	3685	2542	41	72	
-	3721	2542	21	72	
ful	3765	2542	74	71	
FE	3326	2756	311	80	
