content	x	y	w	h	
170	655	419	138	85	
LOVE	1127	407	196	70	
ONE	1382	402	165	71	
ANOTHER	1601	397	364	66	
.	1977	390	22	72	
Solos	762	524	116	61	
for	897	522	63	62	
boys	973	521	106	61	
(	1104	520	18	62	
each	1124	519	94	61	
smaller	1241	518	170	60	
than	1439	515	94	61	
the	1562	514	72	61	
preceding	1657	513	225	59	
)	1885	510	18	62	
,	1904	509	18	62	
with	1929	509	108	61	
banners	2058	507	187	60	
the	2302	504	72	62	
first	2399	503	83	61	
,	2484	502	18	62	
marked	2513	502	179	60	
L	2723	499	18	62	
;	2761	498	18	62	
the	2793	498	72	61	
second	2885	497	150	60	
,	3038	495	18	62	
0	3076	494	18	62	
;	3114	494	18	62	
the	3159	493	72	62	
third	3253	492	107	61	
,	3366	491	18	62	
V	3410	490	18	62	
;	3441	490	18	62	
and	3478	489	80	62	
the	3581	488	72	61	
foarth	3677	487	128	60	
,	3813	485	18	62	
E	3857	484	18	62	
.	3882	484	18	62	
Each	682	583	107	50	
unfurls	812	581	171	49	
his	999	579	67	50	
banner	1090	578	160	49	
at	1272	575	48	51	
the	1336	575	74	50	
conclusion	1428	573	242	49	
of	1693	570	48	51	
his	1761	569	59	51	
verse	1844	568	113	50	
,	1962	567	15	51	
and	1995	566	81	51	
then	2101	565	90	50	
waves	2217	563	146	50	
it	2389	561	29	51	
,	2420	561	15	51	
keeping	2450	560	187	49	
time	2657	558	112	50	
with	2781	556	104	50	
the	2913	554	73	51	
Chorus	3009	553	157	49	
.	3168	551	15	51	
)	3194	551	15	51	
SOLO	873	643	120	60	
.	994	641	18	62	
March	1063	640	140	61	
time	1228	638	102	61	
.	1322	637	18	62	
Words	3041	610	161	61	
and	3215	609	81	61	
Music	3315	607	131	61	
by	3471	605	58	62	
P	3551	604	18	62	
.	3576	604	18	62	
P	3614	603	18	62	
.	3639	603	18	62	
BLISH	3673	603	116	60	
.	3790	601	18	62	
1	824	893	21	72	
.	846	893	21	72	
I	941	892	21	72	
'	963	891	21	72	
m	985	891	21	72	
a	1094	890	21	72	
lit	1215	888	52	72	
-	1299	887	21	72	
tle	1358	886	63	72	
sol	1489	885	83	71	
-	1561	884	21	72	
dier	1589	883	105	71	
boy	1710	882	104	71	
.	1817	881	21	72	
Brave	1870	880	169	70	
and	2056	877	93	72	
true	2183	876	112	71	
;	2299	874	21	72	
“	2350	874	21	72	
Fol	2403	873	94	71	
-	2496	872	21	72	
low	2519	872	82	71	
me	2660	869	93	72	
,	2751	869	21	72	
my	2810	867	108	72	
Cap	2936	866	94	71	
-	3043	865	21	72	
tain	3066	865	92	71	
says	3197	863	110	71	
,	3313	861	21	72	
So	3403	860	68	72	
I	3569	858	21	72	
do	3681	857	66	71	
.	3751	856	21	72	
LI	1844	1425	66	34	
CHORUS	878	1611	216	51	
.	1096	1608	16	54	
Raise	896	2167	147	87	
the	1083	2165	103	87	
ban	1215	2163	89	88	
-	1325	2162	26	88	
ner	1355	2162	102	87	
,	1460	2160	26	88	
join	1524	2159	92	87	
the	1668	2158	89	87	
song	1793	2156	126	87	
,	1918	2154	26	88	
Face	1970	2154	125	86	
the	2126	2152	90	87	
foe	2234	2150	77	88	
;	2323	2149	26	88	
Up	2380	2148	83	88	
with	2488	2147	120	87	
Right	2654	2145	156	86	
and	2816	2143	102	87	
down	2942	2141	163	87	
with	3118	2139	120	87	
Wrong	3267	2136	191	87	
,	3457	2135	26	88	
On	3496	2134	83	88	
we	3604	2133	83	87	
go	3707	2131	66	88	
.	3772	2131	26	88	
May	765	2582	119	69	
J	918	2581	21	69	
be	960	2581	77	68	
a	1065	2579	21	69	
soldier	1112	2579	192	67	
boy	1327	2576	99	68	
,	1436	2575	21	69	
Brave	841	2654	162	58	
and	1032	2652	95	59	
true	1163	2650	116	59	
.	1274	2649	18	60	
?	1298	2648	18	60	
Have	779	2715	144	72	
you	962	2713	96	73	
,	1064	2711	22	74	
in	1110	2711	42	73	
your	1187	2710	126	72	
army	1350	2708	137	72	
bright	1512	2706	179	72	
,	1685	2703	22	74	
Room	844	2790	141	55	
for	1037	2788	73	55	
two	1130	2786	105	56	
?	1258	2785	17	56	
Chorus	1547	2772	171	70	
.	1717	2770	21	72	
Let	1855	2573	102	69	
me	1963	2571	104	70	
be	2079	2570	64	70	
a	2182	2569	21	70	
soldier	2237	2568	187	68	
boy	2448	2566	100	69	
,	2551	2564	21	70	
Brave	1928	2640	167	59	
and	2117	2641	92	59	
true	2239	2641	114	59	
;	2366	2642	17	59	
Three	1871	2701	153	72	
can	2051	2699	86	73	
battle	2168	2697	161	72	
for	2362	2695	75	73	
the	2456	2693	96	74	
Right	2570	2692	170	72	
,	2735	2690	22	74	
More	1925	2766	144	72	
than	2094	2765	123	71	
two	2248	2763	104	71	
.	2352	2762	21	72	
Chorus	2628	2758	181	70	
.	2805	2756	21	72	
I	2952	2547	20	72	
'	2970	2547	20	72	
m	2989	2547	20	72	
a	3062	2547	20	72	
little	3124	2546	117	73	
soldier	3271	2546	192	72	
boy	3487	2546	100	72	
,	3595	2546	20	72	
Brave	3018	2623	156	61	
and	3203	2624	95	60	
true	3330	2624	109	60	
;	3451	2624	17	60	
I	2954	2692	18	62	
can	3003	2691	81	62	
wave	3112	2689	154	61	
the	3293	2688	98	61	
banner	3407	2686	199	60	
-	3612	2684	18	62	
seet	3668	2683	129	61	
Will	3013	2752	126	72	
I	3163	2751	21	72	
do	3212	2751	54	71	
?	3295	2750	21	72	
Chorus	3714	2749	189	63	
