content	x	y	w	h	
COME	962	482	208	67	
TO	1236	472	68	72	
THE	1376	467	145	70	
SAVIOR	1584	460	277	66	
,	1861	451	23	73	
GBO	3391	512	101	49	
.	3503	510	15	50	
Y	3554	508	15	50	
.	3579	508	15	50	
ROUT	3617	506	130	48	
.	3755	503	15	50	
ROOT	0	634	113	44	
.	114	639	13	40	
Earnestly	795	616	198	40	
11	1911	632	16	45	
qome	755	825	157	67	
to	925	820	53	70	
the	1026	819	91	67	
Sa	1156	814	53	70	
-	1221	813	22	70	
vior	1261	812	102	68	
,	1368	809	22	70	
make	1421	807	155	67	
no	1616	802	65	69	
de	1739	799	78	69	
-	1830	797	22	70	
lay	1852	797	81	68	
,	1935	794	22	70	
Here	2033	791	138	68	
in	2201	788	40	68	
His	2305	784	90	68	
wora	2407	782	145	66	
Ao	2575	777	91	69	
'	2655	775	22	70	
s	2676	775	22	70	
shown	2723	773	181	67	
us	2924	768	65	69	
the	3038	765	101	68	
way	3159	762	110	68	
;	3278	759	22	70	
flere	3391	757	127	66	
in	3580	752	40	68	
our	3682	748	91	69	
-	1477	958	3	14	
-	1528	958	3	14	
HORUS	2701	1066	181	43	
.	2883	1062	14	46	
midst	752	1368	152	69	
He	924	1363	94	71	
'	1014	1360	22	73	
s	1029	1360	22	73	
stand	1092	1358	147	70	
-	1248	1353	22	73	
ing	1271	1353	74	71	
to	1417	1349	42	72	
-	1467	1347	22	73	
day	1485	1347	94	71	
,	1584	1344	22	73	
Ten	1704	1340	94	71	
-	1803	1338	22	73	
der	1830	1337	84	71	
-	1920	1335	22	73	
ly	1957	1334	42	72	
say	2041	1330	95	72	
-	2153	1327	22	73	
ing	2191	1326	84	72	
,	2277	1324	22	73	
“	2314	1323	22	73	
Come	2361	1322	152	69	
.	2510	1317	22	73	
Joy	2639	1314	85	71	
-	2736	1311	22	73	
ful	2774	1309	74	72	
,	2838	1307	22	73	
joy	2922	1306	75	71	
-	3014	1303	22	73	
ful	3058	1302	74	71	
will	3166	1298	117	70	
the	3296	1295	95	71	
meeting	3402	1292	237	66	
be	3659	1284	68	72	
.	3729	1282	22	73	
When	713	1873	171	74	
from	906	1868	101	75	
sin	1052	1864	67	76	
our	1149	1862	89	75	
hearts	1261	1859	174	73	
are	1450	1854	88	75	
pure	1565	1851	117	75	
and	1704	1847	99	76	
free	1826	1845	97	74	
:	1936	1841	24	77	
And	1993	1840	110	75	
we	2129	1836	85	76	
shall	2235	1833	140	74	
gather	2378	1830	192	72	
,	2567	1825	24	77	
Savior	2632	1823	185	73	
,	2814	1818	24	77	
with	2853	1817	122	75	
Thee	3013	1813	127	74	
In	3170	1809	44	76	
onr	3244	1807	99	75	
e	3361	1804	24	77	
-	3390	1803	24	77	
ter	3415	1803	78	75	
-	3491	1801	24	77	
nal	3520	1800	89	75	
home	3616	1797	164	74	
.	3775	1793	24	77	
ND	3008	1944	63	8	
2	1413	2151	18	52	
.	1439	2149	18	52	
Suffer	843	2223	161	71	
the	1036	2218	87	74	
children	1146	2215	217	70	
!	1386	2209	23	75	
Oh	1487	2206	70	74	
hear	1584	2204	127	72	
his	1734	2200	76	73	
voice	1839	2197	150	72	
;	1994	2193	23	75	
Let	790	2296	94	65	
every	913	2293	151	63	
heart	1086	2289	153	62	
leap	1266	2285	111	63	
forth	1404	2281	126	63	
and	1570	2276	95	64	
rejoice	1689	2273	191	62	
,	1885	2269	20	65	
And	800	2360	111	69	
let	932	2357	72	69	
us	1030	2354	65	70	
freely	1120	2353	147	66	
make	1294	2347	159	68	
Him	1471	2343	101	68	
cur	1618	2339	92	69	
choice	1742	2336	184	67	
;	1928	2331	22	71	
Do	798	2428	79	70	
not	891	2426	102	69	
delay	1006	2423	152	68	
,	1160	2419	22	71	
but	1195	2418	102	69	
come	1322	2415	149	68	
.	1466	2411	22	71	
Chorus	1981	2398	177	55	
Think	2439	2181	152	70	
once	2622	2178	130	70	
again	2775	2175	139	69	
,	2923	2173	21	72	
He	2973	2170	81	72	
'	3054	2169	21	72	
s	3069	2170	21	72	
