content	x	y	w	h	
30	600	384	97	88	
LUNA	1027	380	209	79	
-	1258	379	24	80	
78	1297	378	61	80	
.	1356	378	24	80	
Andantins	794	480	232	53	
.	1023	483	15	50	
.	1033	483	15	50	
Rev	3411	506	91	46	
.	3507	507	13	45	
D	3539	508	13	45	
.	3566	508	13	45	
E	3612	509	13	45	
.	3640	509	13	45	
JONES	3678	510	127	46	
.	3806	512	13	45	
1	705	678	21	69	
.	733	679	21	69	
Shepherd	795	681	255	72	
of	1124	687	52	69	
the	1215	688	89	71	
ransomed	1327	691	262	74	
flock	1640	697	117	70	
,	1769	699	21	69	
Lead	1839	701	128	70	
us	2024	704	64	70	
to	2191	707	39	69	
the	2282	709	89	70	
shad	2384	711	123	72	
'	2510	713	21	69	
wing	2531	713	130	73	
rock	2726	717	115	71	
,	2846	719	21	69	
Where	2901	721	199	72	
the	3125	724	89	72	
cool	3265	728	115	70	
-	3378	729	21	69	
ing	3431	731	80	71	
wa	3553	733	77	71	
-	3651	734	21	69	
terg	3685	736	108	70	
2	2480	1081	13	37	
.	2502	1079	13	37	
3	3389	1099	10	34	
E	1069	1050	37	137	
l	1751	1109	37	137	
Grant	2063	1135	164	149	
,	2211	1148	51	138	
lad	2247	1151	107	142	
to	2354	1161	64	139	
follow	2438	1168	157	148	
Th	2636	1184	89	142	
flow	728	1211	101	72	
,	845	1215	22	70	
Where	910	1217	192	74	
the	1120	1222	90	72	
fresh	1232	1225	126	73	
'	1369	1229	22	70	
ning	1389	1229	111	72	
pastures	1519	1233	240	76	
grow	1799	1240	128	74	
.	1943	1244	22	70	
Grant	2056	1123	164	73	
,	2224	1127	22	69	
O	2266	1128	22	69	
Lord	2318	1129	126	73	
,	2448	1132	22	69	
that	2482	1133	116	72	
we	2613	1136	91	70	
may	2704	1138	120	71	
be	2850	1140	65	72	
Savior	2976	1143	182	74	
,	3155	1147	22	69	
when	3201	1149	153	73	
Thy	3406	1153	100	72	
loved	3542	1156	141	73	
ones	3725	1160	126	72	
Erer	2061	1199	133	62	
glad	2215	1202	114	61	
to	2360	1204	46	60	
follow	2443	1205	151	62	
Thee	2642	1208	133	62	
;	2783	1210	18	60	
stray	3089	1223	137	60	
And	2072	1248	110	73	
with	2216	1252	112	71	
thankful	2376	1256	242	76	
hearts	2643	1264	175	73	
re	2845	1269	53	71	
-	2902	1271	22	70	
From	2982	1273	128	73	
the	3156	1278	90	71	
new	3259	1281	110	72	
way	3713	1309	114	44	
joice	2188	1333	129	63	
,	2326	1335	18	61	
Gently	2969	1341	192	74	
call	3188	1346	99	72	
thine	3303	1349	146	73	
own	3455	1354	120	71	
by	3598	1357	65	70	
name	3675	1359	155	73	
,	3833	1362	22	69	
When	2055	1391	164	72	
we	2263	1395	90	71	
hear	2378	1398	128	71	
Thy	2542	1401	99	72	
gracious	2685	1404	236	74	
|	2945	1409	21	69	
All	2980	1409	90	71	
our	3119	1412	89	71	
wand	3250	1414	147	73	
'	3407	1418	21	69	
ring	3427	1418	110	72	
steps	3574	1421	145	72	
re	3777	1425	71	71	
voice	2189	1462	140	73	
.	2339	1471	22	66	
claim	3097	1476	116	65	
l	56	1303	28	145	
l	1716	1328	40	146	
l	2017	1333	27	145	
when	2063	1333	171	147	
we	2253	1336	110	147	
hear	2397	1338	114	147	
Thy	2537	1341	106	146	
gracious	2689	1343	231	148	
SAVIOR	1101	1627	271	89	
,	1381	1631	25	85	
WE	1451	1632	126	87	
THY	1642	1635	147	87	
CHILDREN	1849	1638	387	91	
GATHER	2289	1645	313	90	
.	2611	1650	25	85	
”	2628	1650	25	85	
