content	x	y	w	h	
KNOCKING	906	406	408	65	
,	1325	394	23	75	
KNOCKING	1394	391	407	64	
,	1820	378	23	75	
WHO	1872	376	192	71	
IS	2132	369	57	74	
THERE	2261	365	255	68	
P	2531	356	23	75	
-	2569	355	23	75	
CONCLUDED	2612	354	252	68	
.	2861	346	23	75	
Nev	705	762	93	62	
-	815	758	20	65	
er	849	757	37	64	
such	947	754	98	63	
was	1075	750	93	63	
seen	1217	746	94	62	
be	1347	741	49	65	
-	1413	739	20	65	
fore	1456	739	83	62	
.	1537	736	20	65	
Ah	1656	732	61	64	
!	1732	729	20	65	
my	1768	728	84	64	
soul	1896	724	99	63	
,	1984	721	20	65	
for	2044	720	57	63	
such	2152	716	107	63	
a	2316	711	20	65	
won	2391	709	102	62	
-	2498	705	20	65	
der	2513	705	75	63	
,	2589	703	20	65	
Wilt	2660	700	104	63	
thou	2792	696	98	63	
not	2935	692	85	63	
un	3065	688	61	64	
-	3167	684	20	65	
do	3218	683	49	64	
the	3325	679	74	64	
door	3465	675	101	63	
?	3577	672	20	65	
B	461	954	17	54	
-	609	959	17	54	
DL	798	964	221	60	
2	611	1100	20	65	
.	637	1099	20	65	
Knocking	673	1098	268	57	
,	948	1089	20	65	
knocking	981	1088	267	58	
,	1247	1080	20	65	
still	1304	1078	105	62	
he	1429	1074	73	64	
'	1501	1072	20	65	
s	1520	1071	20	65	
there	1564	1070	147	61	
,	1715	1065	20	65	
Waiting	669	1158	228	70	
,	899	1152	23	75	
waiting	944	1150	205	70	
,	1154	1144	23	75	
wondrous	1207	1142	283	67	
fair	1508	1133	96	72	
;	1619	1129	23	75	
But	677	1223	107	72	
the	802	1219	86	73	
door	916	1215	127	72	
is	1072	1210	43	75	
hard	1133	1208	127	72	
to	1297	1203	43	75	
open	1366	1201	134	72	
,	1505	1197	23	75	
For	743	1292	100	61	
the	872	1288	83	62	
weeds	974	1284	183	60	
and	1180	1278	101	62	
ivy	1303	1274	83	62	
-	1394	1271	20	64	
vine	1416	1271	121	61	
,	1542	1267	20	64	
With	672	1354	144	72	
their	842	1350	133	71	
dark	1004	1345	115	72	
and	1156	1340	97	73	
clinging	1286	1336	214	69	
tendrils	1523	1328	219	69	
,	1742	1321	23	75	
Ever	744	1421	137	71	
round	907	1416	154	71	
the	1098	1410	86	73	
hinges	1204	1406	194	70	
twine	1416	1400	165	70	
.	1583	1394	23	75	
3	2252	1041	23	75	
.	2275	1041	23	75	
Knocking	2312	1039	275	68	
,	2589	1031	23	75	
knocking	2629	1029	265	68	
-	2911	1021	23	75	
what	2953	1019	156	71	
!	3114	1014	23	75	
still	3168	1013	110	72	
there	3292	1009	154	71	
?	3466	1003	23	75	
Waiting	2307	1107	229	69	
,	2538	1100	23	75	
waiting	2583	1099	216	69	
,	2800	1092	23	75	
grand	2840	1091	160	71	
and	3031	1085	97	73	
fair	3154	1081	95	73	
;	3265	1077	23	75	
Yes	2317	1171	107	73	
,	2422	1168	23	75	
the	2468	1167	97	73	
pierced	2582	1163	210	69	
hand	2814	1156	134	71	
still	2985	1150	110	72	
knocketh	3106	1147	259	67	
,	3381	1138	23	75	
And	2385	1241	112	69	
beneath	2523	1237	220	65	
the	2778	1229	92	69	
crowned	2895	1225	231	65	
hair	3152	1217	120	68	
Beam	2319	1303	129	68	
the	2503	1301	90	67	
patient	2616	1297	208	66	
eyes	2833	1291	126	68	
,	2963	1290	22	69	
so	3004	1288	53	69	
tender	3088	1286	179	66	
,	3271	1282	22	69	
Of	2382	1370	74	78	
thy	2482	1367	91	77	
Savior	2607	1363	177	75	
,	2782	1358	24	79	
waiting	2818	1357	223	73	
there	3067	1349	140	75	
.	3216	1344	24	79	
A	992	1557	24	77	
PRAYER	1084	1555	304	72	
FOR	1454	1548	142	74	
HELP	1655	1542	211	74	
.	1869	1538	24	77	
Reverently	698	1658	229	41	
.	940	1652	14	46	
Words	2675	1585	159	59	
by	2853	1580	59	62	
J	2939	1577	19	63	
.	2958	1576	19	63	
R	3002	1575	19	63	
.	3034	1574	19	63	
M	3078	1573	19	63	
.	3116	1571	19	63	
Music	3198	1569	144	59	
by	3366	1564	47	62	
G	3443	1561	19	63	
.	3475	1560	19	63	
F	3512	1559	19	63	
.	3543	1558	19	63	
R	3581	1557	19	63	
.	3612	1556	19	63	
1	762	1906	23	75	
.	784	1906	23	75	
O	882	1903	23	75	
Lord	960	1900	127	72	
,	1092	1896	23	75	
when	1129	1895	145	71	
bend	1305	1889	137	72	
-	1444	1885	23	75	
ed	1465	1884	57	74	
to	1573	1881	43	74	
the	1686	1877	86	74	
earth	1810	1874	135	71	
,	1953	1869	23	75	
In	2075	1865	43	75	
deep	2166	1862	127	72	
af	2364	1856	57	74	
-	2433	1854	23	75	
flic	2490	1853	70	73	
-	2591	1849	23	75	
tion	2627	1848	109	72	
,	2741	1844	23	75	
sore	2777	1843	116	72	
dis	2916	1839	76	73	
-	3003	1836	23	75	
tress	3027	1835	129	72	
,	3153	1831	23	75	
Touch	3227	1829	154	71	
us	3437	1822	56	75	
with	3536	1819	119	72	
that	747	2519	119	83	
al	915	2514	67	85	
-	995	2511	27	86	
might	1030	2510	174	82	
-	1201	2505	27	86	
y	1227	2504	27	86	
hand	1294	2502	138	83	
That	1478	2496	119	83	
touch	1616	2492	156	82	
-	1777	2487	27	86	
es	1805	2486	50	85	
but	1884	2484	113	83	
to	2029	2479	50	85	
bless	2125	2476	150	82	
.	2275	2471	27	86	
2	2478	2236	20	65	
.	2511	2235	20	65	
Give	2565	2233	151	63	
us	2738	2229	62	65	
the	2819	2227	95	64	
love	2945	2223	119	64	
that	3090	2220	119	64	
conquers	3242	2216	248	61	
fear	3512	2209	113	65	
,	3626	2208	20	65	
Aid	2644	2299	82	61	
us	2767	2295	59	62	
again	2849	2292	135	59	
to	3021	2287	47	62	
come	3101	2284	147	60	
to	3273	2279	47	62	
Thee	3353	2276	134	60	
:	3508	2271	19	63	
O	2578	2364	19	63	
clear	2647	2362	131	61	
our	2811	2357	91	63	
vision	2926	2355	161	61	
that	3120	2351	115	62	
our	3249	2348	101	62	
eyes	3374	2345	120	62	
May	2640	2430	120	67	
Jesus	2842	2423	156	66	
only	3017	2418	115	67	
see	3208	2412	91	68	
.	3301	2409	22	70	
3	2486	2530	22	73	
.	2515	2529	22	73	
Keep	2577	2527	154	69	
us	2761	2521	55	72	
from	2844	2518	104	71	
wrong	2996	2514	173	68	
in	3205	2508	29	72	
deed	3277	2505	123	70	
or	3433	2500	55	72	
word	3514	2497	135	70	
,	3661	2493	22	73	
From	2652	2593	119	69	
love	2827	2588	118	68	
of	2966	2584	55	70	
self	3051	2581	101	68	
,	3146	2578	22	71	
the	3186	2577	102	69	
greater	3307	2573	203	65	
sin	3537	2566	62	69	
;	3629	2563	22	71	
And	2585	2660	113	64	
grant	2728	2656	156	63	
us	2899	2653	62	65	
,	2963	2652	20	65	
Shepherd	3015	2649	263	61	
of	3318	2643	50	65	
our	3401	2640	95	65	
souls	3513	2637	142	64	
,	3663	2635	20	65	
Thy	2658	2724	103	63	
fold	2794	2720	89	63	
to	2913	2716	49	65	
enter	2998	2714	142	61	
in	3170	2708	37	65	
.	3220	2707	20	65	
