content	x	y	w	h	
DO	2359	399	46	19	
I	1032	372	20	72	
WILL	1100	372	210	72	
,	1317	372	20	72	
BE	1386	372	92	72	
THOU	1550	372	182	72	
CLEAN	1805	372	238	72	
.	2054	372	20	72	
”	2076	372	20	72	
-	2120	372	20	72	
CONCLUDED	2161	372	240	72	
.	2412	372	20	72	
149	3665	376	135	87	
2	1063	480	14	51	
.	1089	480	14	51	
Stricken	1743	469	234	70	
thc	2011	469	90	70	
a	2110	469	20	70	
hast	2151	469	130	70	
been	2293	469	130	70	
,	2436	469	20	70	
All	2844	473	90	70	
of	2955	473	53	70	
sin	3026	473	70	70	
'	3113	473	20	70	
s	3135	473	20	70	
uncleanness	3182	473	337	70	
Lol	677	537	106	74	
the	800	537	95	74	
sweet	910	537	177	74	
compassion	1108	537	309	74	
,	1424	537	21	74	
Hear	1741	537	148	70	
the	1906	537	100	70	
blessed	2023	537	198	70	
answer	2252	537	202	70	
,	2461	537	20	70	
Take	2844	537	136	74	
from	3008	537	96	74	
every	3152	537	155	74	
heart	3339	537	145	74	
;	3494	537	21	74	
Beaming	679	609	236	65	
from	944	609	101	65	
the	1093	609	93	65	
eyes	1212	609	113	65	
“	1747	601	20	69	
I	1810	601	20	69	
will	1849	601	110	69	
;	1971	601	20	69	
be	2023	601	63	69	
thou	2119	601	111	69	
clean	2270	601	138	69	
.	2412	601	20	69	
Chorus	2529	601	173	69	
.	2699	601	20	69	
•	2806	604	20	72	
Make	2839	604	162	72	
us	3019	604	66	72	
pure	3107	604	122	72	
and	3263	604	92	72	
holy	3385	604	121	72	
,	3514	604	20	72	
Of	673	669	76	69	
the	762	669	89	69	
One	876	669	108	69	
all	1014	669	69	69	
lovely	1108	669	157	69	
,	1275	669	20	69	
3	2152	679	13	45	
.	2180	678	13	45	
Like	2847	665	118	74	
to	2990	665	54	74	
thee	3075	665	122	74	
,	3194	665	21	74	
O	3239	665	21	74	
Lord	3302	665	125	74	
,	3434	665	21	74	
As	678	733	82	74	
he	779	733	68	74	
quick	869	733	147	74	
replies	1044	733	187	74	
:	1244	733	21	74	
Sol	1745	729	105	74	
from	1868	729	107	74	
us	2033	729	54	74	
,	2094	729	21	74	
O	2139	729	21	74	
Savior	2205	729	175	74	
,	2379	729	21	74	
Helped	2845	733	196	74	
by	3073	733	68	74	
angel	3174	733	152	74	
'	3318	733	21	74	
s	3340	733	21	74	
presence	3381	733	252	74	
,	3633	733	21	74	
He	676	796	91	73	
will	792	797	102	73	
give	918	799	114	73	
thee	1060	800	115	73	
comfort	1203	802	213	74	
,	1417	804	19	72	
Bid	1746	802	82	65	
disease	1867	803	198	68	
depart	2091	806	182	68	
;	2281	809	17	65	
Guided	2833	800	200	72	
by	3065	800	66	72	
thy	3158	800	92	72	
Word	3275	800	153	72	
.	3435	800	20	72	
Chorus	3623	800	163	72	
.	3793	800	20	72	
HOME	975	913	217	76	
FLIES	1256	913	225	76	
THE	1541	913	141	76	
DOVE	1738	913	205	76	
,	1957	913	22	76	
The	900	1009	79	46	
soul	994	1009	100	46	
may	1104	1009	98	46	
be	1221	1009	58	46	
likened	1298	1009	161	46	
to	1489	1009	34	46	
a	1551	1009	13	46	
dove	1588	1009	108	46	
in	1721	1009	25	46	
a	1786	1009	13	46	
cage	1825	1009	101	46	
,	1927	1009	13	46	
from	1966	1009	82	46	
which	2088	1009	130	46	
some	2248	1009	128	46	
day	2383	1009	79	46	
it	2492	1009	25	46	
shall	2541	1009	115	46	
be	2669	1009	51	46	
set	2737	1009	66	46	
free	2824	1009	82	46	
to	2932	1009	33	46	
go	2996	1009	42	46	
home	3064	1009	128	46	
to	3209	1009	34	46	
its	3270	1009	53	46	
rest	3348	1009	85	46	
.	3436	1009	13	46	
Earnestly	742	1074	199	54	
.	954	1074	15	54	
Words	2907	1064	154	67	
and	3079	1064	77	67	
Music	3182	1064	134	67	
by	3338	1064	49	67	
J	3427	1064	19	67	
.	3455	1064	19	67	
R	3489	1064	19	67	
.	3523	1064	19	67	
MURRAY	3556	1064	194	67	
.	3747	1064	19	67	
1	686	1317	21	74	
.	716	1317	21	74	
Where	762	1317	194	74	
it	980	1317	41	74	
nev	1079	1317	95	74	
-	1181	1317	21	74	
er	1235	1317	41	74	
more	1335	1317	146	74	
shall	1512	1317	131	74	
wea	1658	1317	116	74	
·	1796	1317	21	74	
ry	1847	1317	54	74	
,	1908	1317	21	74	
Home	1973	1317	177	74	
flies	2175	1317	109	74	
the	2307	1317	85	74	
dove	2447	1317	122	74	
;	2583	1317	21	74	
Where	2652	1317	194	74	
the	2867	1317	95	74	
day	2987	1317	95	74	
is	3147	1317	41	74	
rev	3261	1317	106	74	
-	3386	1317	21	74	
er	3440	1317	41	74	
drea	3509	1317	117	74	
-	3633	1317	21	74	
ry	3677	1317	54	74	
,	3738	1317	21	74	
2	689	1385	21	74	
.	712	1385	21	74	
From	782	1385	125	74	
the	961	1385	84	74	
transient	1063	1385	260	74	
and	1348	1385	95	74	
the	1508	1385	85	74	
fad	1688	1385	74	74	
-	1792	1385	21	74	
ing	1841	1385	74	74	
Home	1972	1385	177	74	
flies	2171	1385	101	74	
the	2293	1385	95	74	
dove	2432	1385	136	74	
;	2572	1385	21	74	
To	2717	1385	68	74	
the	2873	1385	85	74	
sky	2986	1385	95	74	
no	3122	1385	68	74	
cloud	3263	1385	134	74	
is	3436	1385	41	74	
shad	3500	1385	122	74	
-	3629	1385	21	74	
ing	3653	1385	85	74	
,	3742	1385	21	74	
Home	733	1913	176	69	
flies	962	1914	104	69	
the	1130	1914	88	69	
dove	1271	1915	133	69	
;	1422	1915	20	69	
To	1516	1915	63	69	
the	1641	1915	88	70	
rest	1771	1916	107	69	
that	1956	1916	113	70	
is	2138	1917	38	69	
for	2257	1917	69	69	
-	2332	1917	20	69	
ev	2373	1917	51	70	
-	2472	1918	20	69	
er	2513	1918	51	69	
,	2570	1918	20	69	
To	2664	1918	63	69	
the	2807	1919	88	69	
love	2919	1919	116	69	
that	3069	1919	113	70	
changes	3227	1920	219	69	
ney	3480	1920	99	70	
-	3613	1921	20	69	
er	3661	1921	51	69	
.	3718	1921	20	69	
Home	736	1981	176	69	
flies	967	1982	102	69	
the	1133	1982	88	69	
dove	1274	1983	133	69	
;	1418	1983	20	69	
To	1526	1983	63	69	
the	1648	1984	98	69	
longed	1770	1984	174	69	
for	1980	1984	69	70	
,	2055	1985	20	69	
hap	2135	1985	98	69	
-	2237	1985	20	69	
py	2261	1985	63	69	
meet	2346	1985	144	70	
-	2489	1986	20	69	
ing	2521	1986	69	69	
.	2594	1986	20	69	
All	2664	1986	89	69	
the	2803	1987	88	69	
well	2911	1987	126	69	
-	3042	1987	20	69	
be	3087	1987	63	69	
-	3189	1988	20	69	
lov	3247	1988	78	69	
-	3343	1988	20	69	
ed	3391	1988	51	69	
greet	3472	1988	152	70	
-	3623	1989	20	69	
ing	3646	1989	78	69	
,	3728	1989	20	69	
3	2359	2445	19	57	
From	742	2506	121	57	
its	935	2505	59	58	
own	1026	2505	115	57	
no	1178	2504	64	58	
more	1289	2503	151	58	
to	1490	2502	42	58	
sey	1588	2502	91	58	
-	1687	2502	16	58	
