content	x	y	w	h	
ANOTHER	752	533	375	83	
SIX	1186	536	105	81	
DAYS	1362	537	194	82	
.	1560	539	24	80	
Moderato	719	617	202	50	
.	926	618	14	49	
G	3452	630	13	46	
.	3484	630	13	46	
F	3531	630	13	46	
.	3555	630	13	46	
R	3602	631	13	46	
.	3635	631	13	46	
Re	1696	835	65	71	
-	1780	835	20	71	
turn	1817	836	101	71	
,	1917	836	20	71	
my	1952	836	79	72	
soul	2084	837	100	72	
,	2176	838	20	71	
un	2239	838	53	72	
-	2328	839	20	71	
to	2372	839	39	71	
thy	2465	840	72	71	
rest	2556	841	96	71	
;	2652	841	20	71	
En	2690	841	65	72	
-	2774	842	20	71	
joy	2804	842	70	72	
the	2912	843	70	71	
day	3002	844	72	71	
thy	3099	844	81	72	
God	3230	845	81	72	
hath	3341	846	99	71	
blest	3481	847	103	71	
.	3588	848	20	71	
o	564	917	14	47	
An	685	819	64	50	
-	784	819	14	50	
oth	826	820	65	50	
-	907	820	14	50	
er	928	820	47	51	
six	1013	821	57	50	
days	1097	822	102	50	
'	1202	822	14	50	
work	1230	823	112	50	
is	1423	824	27	50	
done	1477	824	112	51	
;	1595	825	14	50	
e	1564	834	20	71	
An	691	869	54	50	
-	782	869	14	50	
oth	824	870	65	50	
-	899	870	14	50	
er	919	870	36	51	
Sab	998	871	79	50	
-	1083	872	14	50	
bath	1111	872	94	50	
is	1268	873	27	50	
be	1405	874	60	48	
-	1473	875	14	46	
gun	1501	876	87	49	
;	1600	879	14	46	
Oh	679	919	53	47	
,	742	920	14	47	
thitour	784	921	183	50	
tho	986	924	68	47	
'	1059	925	14	47	
ts	1077	926	35	47	
and	1126	926	81	48	
thanks	1230	928	155	48	
may	1393	931	102	47	
rise	1507	932	80	48	
,	1596	934	14	47	
?	632	973	13	47	
As	682	973	61	47	
grate	777	973	115	47	
-	896	973	13	47	
ful	916	973	60	47	
in	1010	973	34	47	
-	1068	973	13	47	
cense	1115	973	111	46	
to	1279	973	34	47	
the	1397	973	73	47	
skies	1497	972	115	48	
?	1625	972	13	47	
And	1695	936	88	47	
