content	x	y	w	h	
47	3688	345	105	63	
THE	1010	381	151	80	
LORD	1215	377	200	79	
OF	1466	372	105	81	
LIGHT	1625	369	254	78	
.	1871	365	25	81	
-	1896	364	25	81	
CONOLUDED	1935	362	243	78	
,	2191	358	25	81	
3	655	518	24	77	
.	686	517	24	77	
And	755	515	110	75	
when	894	511	145	73	
the	1080	506	89	76	
shadows	1184	503	260	72	
of	1462	496	57	76	
the	1534	494	88	75	
night	1646	491	154	74	
:	685	585	21	72	
:	736	584	21	72	
Hide	747	583	147	71	
all	917	580	73	71	
things	1004	579	182	69	
mortal	1192	574	205	70	
from	1409	571	102	70	
our	1566	567	93	71	
sight	1676	566	142	69	
,	1817	563	21	72	
:	1849	562	21	72	
:	1897	561	21	72	
And	756	648	107	73	
we	888	645	96	74	
with	1004	643	121	73	
faint	1155	641	127	72	
and	1298	637	107	74	
failing	1432	635	165	72	
breath	1628	631	179	72	
,	1813	628	22	74	
Stand	2401	479	159	73	
helpless	2589	476	220	71	
in	2845	472	29	73	
the	2917	470	85	73	
vale	3033	467	105	73	
of	3168	464	56	75	
death	3240	463	146	72	
,	3402	461	22	74	
O	2410	548	22	74	
blessed	2466	546	208	71	
Savior	2706	541	178	72	
cheer	2911	537	161	73	
the	3094	535	86	73	
gloom	3219	532	138	72	
,	3385	529	22	74	
And	2408	615	117	74	
show	2549	613	133	72	
us	2729	610	55	73	
light	2807	608	138	72	
beyond	2958	604	204	72	
the	3197	601	85	73	
tomb	3309	599	144	72	
.	3450	596	22	74	
Churus	3569	593	175	71	
.	3743	590	22	74	
VICTOR	1050	780	277	80	
'	1335	775	26	84	
S	1360	775	26	84	
PALM	1459	772	186	82	
,	1670	769	26	84	
Moderato	763	884	202	41	
.	974	880	13	44	
Words	2383	850	152	48	
by	2553	847	55	50	
Rev	2631	845	88	50	
.	2721	844	15	50	
WM	2755	842	84	51	
.	2843	842	15	50	
O	2879	841	15	50	
.	2910	840	15	50	
CUSHING	2947	840	180	47	
,	3134	836	15	50	
Music	3202	834	130	48	
by	3353	831	56	50	
Geo	3425	829	87	50	
.	3522	828	15	50	
F	3568	827	15	50	
.	3588	827	15	50	
ROOT	3621	825	120	50	
.	3741	824	15	50	
1	641	1083	21	69	
.	662	1083	21	69	
Heaven	739	1080	204	67	
-	949	1077	21	69	
ly	968	1077	52	68	
Fa	1103	1073	77	69	
-	1208	1072	21	69	
ther	1251	1071	112	67	
,	1362	1069	21	69	
teach	1423	1068	143	66	
the	1622	1064	90	68	
way	1751	1060	119	68	
,	1873	1059	21	69	
Teach	1990	1057	153	66	
Thy	2207	1052	100	68	
lit	2364	1049	60	68	
-	2447	1048	21	69	
tle	2511	1046	70	68	
child	2672	1043	114	67	
to	2844	1040	52	68	
pray	2947	1037	127	68	
;	3084	1035	21	69	
How	3179	1032	119	68	
to	3383	1029	52	69	
shun	3491	1027	122	67	
the	3659	1024	90	68	
CHORUS	2554	1334	219	48	
.	2770	1331	15	50	
ways	745	1620	144	68	
of	949	1617	52	69	
sin	1089	1614	70	68	
