content	x	y	w	h	
VI	2971	1363	67	46	
.	3032	1366	15	44	
THE	962	400	134	71	
CHILDHOOD	1155	396	441	66	
OF	1654	388	106	73	
JESUS	1812	386	222	70	
-	2054	383	21	72	
CONCLUDED	2085	382	252	68	
.	2346	378	21	72	
10g	3658	374	129	68	
Are	2594	475	78	48	
beautiful	2689	474	220	47	
to	2935	471	28	49	
me	2981	471	91	48	
,	3064	470	15	49	
For	2542	528	74	46	
here	2647	526	99	45	
among	2769	524	154	44	
the	2944	521	75	45	
birds	3031	519	118	45	
and	3166	517	81	46	
flowers	3278	515	158	44	
Question	565	578	173	48	
-	757	576	15	50	
What	796	575	139	49	
story	950	574	111	49	
80	1081	572	46	50	
8weet	1147	572	138	48	
,	1282	570	15	50	
is	1319	570	29	50	
the	1363	569	79	50	
song	1455	568	103	50	
we	1580	567	73	50	
are	1661	566	73	50	
singing	1756	565	169	49	
?	1940	563	15	50	
The	2597	577	83	47	
gentle	2703	575	137	47	
Mary	2871	574	120	47	
'	2992	572	14	48	
s	3012	572	14	48	
80ü	3053	572	70	47	
Answer	564	628	158	48	
-	737	626	15	50	
We	776	625	84	50	
sing	874	624	92	50	
of	982	623	55	50	
the	1056	623	80	49	
babe	1156	622	111	49	
in	1289	620	28	50	
the	1345	620	79	49	
manger	1433	619	181	48	
that	1648	616	95	50	
lay	1769	615	66	50	
,	1843	614	15	50	
Passed	2542	625	144	49	
childhood	2715	623	218	48	
'	2940	621	15	50	
s	2955	621	15	50	
sunny	2987	621	149	48	
,	3134	619	15	50	
happy	3172	619	140	48	
hours	3332	617	129	49	
,	3465	616	15	50	
Question	557	677	180	45	
-	755	675	13	47	
What	797	674	127	46	
came	939	673	123	46	
the	1071	671	73	47	
wise	1155	671	101	46	
men	1273	669	93	47	
from	1394	668	84	46	
the	1517	667	74	46	
east	1601	666	91	46	
to	1709	665	34	47	
him	1761	664	67	47	
bringing	1868	663	203	45	
?	2089	661	13	47	
Like	2589	675	111	47	
me	2716	673	80	48	
,	2790	673	14	48	
a	2820	672	14	48	
little	2865	672	108	47	
one	2986	671	83	47	
.	3070	670	14	48	
Answer	566	725	163	49	
-	737	723	15	51	
-	757	723	15	51	
They	785	722	105	50	
brought	910	721	195	49	
him	1118	719	66	50	
rich	1230	718	79	50	
treasures	1338	717	209	49	
from	1574	714	85	51	
lands	1704	713	123	50	
far	1843	711	60	51	
away	1915	711	130	50	
.	2051	709	15	51	
(	3677	701	19	65	
ing	3699	701	65	65	
?	3776	700	19	65	
SON	655	775	85	45	
I	777	774	13	46	
.	791	774	13	46	
And	912	774	92	45	
then	1030	773	92	46	
the	1153	773	71	45	
wise	1237	772	106	46	
men	1357	771	98	46	
went	1481	771	128	45	
away	1623	770	121	46	
Question	2204	779	180	44	
-	2401	777	13	46	
How	2443	776	98	45	
passed	2580	775	142	44	
he	2738	773	59	46	
twelve	2813	772	154	45	
years	2994	770	119	45	
,	3116	769	13	46	
in	3148	769	33	46	
the	3213	768	73	46	
grace	3319	767	118	45	
of	3473	765	50	46	
God	3540	765	85	45	
grow	3667	763	96	46	
.	3783	762	13	46	
To	956	821	48	50	
distant	1024	820	162	49	
Eastern	1211	818	168	49	
lands	1407	816	122	50	
,	1527	815	15	51	
Answer	2205	828	163	49	
-	2380	826	15	51	
He	2425	825	76	51	
grew	2514	824	100	51	
strong	2644	823	154	50	
in	2821	821	28	51	
spirit	2889	821	129	49	
,	3017	819	15	51	
in	3060	819	29	51	
wisdom	3118	818	157	50	
increased	3329	816	211	49	
.	3542	814	15	51	
Nor	906	873	82	50	
would	1006	872	146	50	
the	1177	870	80	51	
cruel	1267	869	126	50	
King	1402	868	118	50	
obey	1538	867	105	50	
,	1646	865	15	51	
Question	2206	877	176	46	
-	2402	875	14	48	
Now	2449	874	89	47	
where	2574	873	144	47	
shall	2749	871	108	47	
we	2866	870	80	47	
find	2963	869	75	47	
him	3065	868	61	47	
from	3180	867	88	47	
Nazareth	3304	865	211	46	
going	3543	863	127	47	
?	3690	861	14	48	
