content	x	y	w	h	
LITTLE	897	466	274	63	
EYES	1224	465	197	63	
.	1427	464	18	64	
31	3654	459	104	62	
Words	2391	528	148	69	
by	2558	528	63	69	
Rev	2642	529	79	68	
.	2730	528	20	69	
B	2772	528	20	69	
.	2793	529	20	69	
R	2835	529	20	69	
.	2870	529	20	69	
HANBI	2908	528	152	70	
.	3059	529	20	69	
Music	3122	529	128	69	
by	3275	529	51	69	
Geo	3349	529	79	69	
.	3437	529	20	69	
B	3472	530	20	69	
,	3500	529	20	69	
LOOMIS	3541	529	153	70	
.	3696	530	20	69	
Moderato	684	575	198	50	
.	889	574	14	51	
1	590	800	14	51	
.	610	800	14	51	
2	591	855	14	49	
.	611	855	14	49	
Little	695	799	139	51	
eyes	849	798	99	51	
,	954	798	14	51	
lit	995	798	45	51	
-	1042	798	14	51	
tlo	1061	797	51	51	
eyes	1153	797	97	51	
,	1255	797	14	51	
0	1307	796	14	51	
-	1354	796	14	51	
pen	1379	796	81	51	
with	1502	795	96	51	
the	1633	795	73	50	
morning	1729	794	201	50	
light	1950	793	122	51	
,	2066	793	14	51	
Up	2105	792	67	51	
-	2176	792	14	51	
ward	2204	792	114	50	
le	2342	791	29	51	
ok	2385	791	47	51	
,	2441	791	14	51	
up	2476	791	57	50	
-	2540	790	14	51	
ward	2566	790	121	51	
look	2709	789	94	51	
,	2810	789	14	51	
Heav	2844	789	113	50	
-	2966	788	14	51	
en	2978	788	47	51	
'	3034	788	14	51	
s	3049	788	14	51	
'	3075	788	14	51	
morn	3081	788	113	50	
is	3248	787	28	51	
al	3363	786	47	51	
-	3408	786	14	51	
ways	3419	786	121	50	
brinnt	3560	785	148	51	
:	3710	784	14	51	
Lit	691	854	63	49	
-	761	854	14	49	
tle	780	854	49	49	
heart	851	853	122	49	
,	976	853	14	49	
lit	997	853	42	49	
-	1046	853	14	49	
tle	1065	852	49	49	
heart	1129	852	127	49	
,	1261	851	14	49	
Full	1291	851	100	49	
of	1408	851	45	49	
laughter	1472	850	196	49	
,	1671	849	14	49	
full	1735	849	79	49	
of	1843	849	45	48	
glee	1938	848	90	49	
,	2031	848	14	49	
Beat	2069	848	111	48	
with	2192	847	99	49	
jove	2325	846	95	49	
,	2421	846	14	49	
beat	2451	846	104	48	
with	2567	845	99	49	
love	2702	844	93	49	
For	2856	844	77	48	
the	2975	843	77	49	
Lord	3081	843	102	48	
who	3202	842	98	49	
bless	3323	841	108	49	
-	3436	841	14	49	
es	3453	841	45	49	
thee	3575	840	93	49	
.	3676	840	14	49	
3	776	1128	20	70	
.	797	1128	20	70	
Little	873	1127	145	70	
hands	1040	1127	161	69	
,	1209	1126	20	70	
little	1252	1126	124	69	
hands	1411	1125	160	69	
,	1578	1124	20	70	
Busy	870	1191	132	74	
with	1032	1191	120	73	
the	1183	1190	85	74	
kite	1290	1189	110	74	
or	1428	1189	54	74	
doll	1507	1188	104	74	
,	1617	1188	21	74	
Learn	864	1266	150	64	
ye	1055	1265	59	64	
may	1132	1265	118	64	
,	1254	1265	18	64	
work	1294	1264	142	64	
or	1480	1263	47	64	
play	1555	1263	111	64	
,	1677	1262	18	64	
Daily	871	1326	134	72	
to	1035	1326	53	71	
do	1122	1325	53	72	
good	1210	1325	119	71	
to	1366	1324	39	72	
all	1444	1324	62	71	
.	1511	1323	20	72	
4	2415	1123	18	64	
.	2448	1123	18	64	
Little	2528	1122	138	64	
feet	2700	1121	108	64	
,	2805	1121	18	64	
little	2852	1121	120	63	
feet	3005	1120	106	64	
,	3111	1119	18	64	
Soft	2514	1183	115	74	
your	2652	1183	122	73	
patter	2799	1182	170	73	
,	2969	1181	21	74	
light	3026	1181	126	73	
your	3177	1180	122	74	
load	3330	1179	104	74	
,	3441	1179	21	74	
Do	2518	1247	76	70	
not	2619	1248	98	69	
stray	2737	1248	125	70	
,	2875	1250	20	69	
keep	2920	1249	124	70	
the	3080	1251	88	68	
way	3190	1251	108	70	
,	3302	1251	20	69	
Walk	2518	1315	146	74	
the	2695	1314	95	74	
straight	2818	1314	219	73	
and	3055	1313	95	73	
narrow	3172	1312	188	73	
road	3400	1311	125	74	
.	3529	1310	21	74	
THE	946	1466	154	73	
WITHERED	1139	1467	430	73	
FIG	1630	1468	113	72	
TREE	1822	1469	185	72	
,	2020	1469	20	72	
Words	2668	1551	158	47	
by	2835	1550	63	48	
PAULINA	2919	1549	186	48	
.	3112	1548	13	48	
Music	3174	1548	132	48	
by	3327	1547	54	48	
GEO	3397	1547	89	48	
.	3489	1547	13	48	
F	3528	1546	13	48	
.	3558	1546	13	48	
Roor	3590	1546	113	48	
.	3705	1545	13	48	
Moderato	697	1585	197	47	
.	900	1584	13	48	
1	621	1808	20	72	
.	643	1808	20	72	
Are	751	1807	103	72	
we	963	1806	80	72	
like	1107	1805	94	72	
the	1235	1805	93	71	
fig	1355	1804	41	72	
tree	1439	1804	102	71	
that	1590	1803	119	71	
stood	1768	1802	131	71	
in	1943	1801	40	72	
the	2053	1801	92	71	
way	2158	1800	113	72	
?	2300	1799	20	72	
And	2336	1799	112	72	
should	2473	1799	181	71	
the	2688	1797	92	72	
Lord	2809	1797	119	71	
Je	2984	1796	53	72	
-	3059	1796	20	72	
sus	3093	1795	92	72	
come	3210	1795	152	71	
hith	3404	1794	105	72	
-	3526	1793	20	72	
er	3553	1793	53	72	
,	3614	1793	20	72	
What	665	2379	161	72	
fruit	884	2378	121	72	
could	1035	2378	138	71	
He	1194	2377	92	72	
find	1304	2376	94	72	
on	1451	2376	53	71	
our	1536	2375	93	72	
branches	1674	2374	254	71	
to	1969	2373	53	72	
-	2030	2373	20	72	
day	2057	2373	93	71	
To	2217	2372	54	72	
save	2312	2371	120	72	
from	2476	2371	94	71	
the	2612	2370	92	72	
curse	2721	2369	141	72	
that	2889	2369	112	71	
would	3012	2368	168	71	
with	3241	2367	114	71	
.	3431	2366	20	72	
ery	3497	2394	97	33	
2	585	2668	20	72	
.	607	2668	20	72	
We	644	2668	106	71	
see	766	2667	82	72	
not	872	2666	93	72	
His	993	2666	83	71	
image	1112	2665	162	72	
when	1290	2664	150	72	
pleadeth	1481	2663	228	71	
the	1737	2662	92	72	
poor	1858	2662	122	71	
;	1994	2661	20	72	
We	707	2740	100	61	
hear	826	2740	127	60	
not	975	2739	87	61	
His	1091	2738	87	61	
voice	1213	2738	143	60	
in	1386	2737	34	61	
their	1457	2737	138	60	
sighing	1619	2736	230	60	
Our	638	2801	111	65	
hearts	772	2801	169	65	
are	976	2801	83	66	
to	1090	2801	36	65	
them	1160	2801	114	66	
as	1331	2801	48	66	
a	1413	2802	18	65	
fast	1460	2802	95	65	
sealed	1573	2802	172	65	
door	1769	2802	125	65	
;	1908	2802	18	65	
They	712	2864	133	70	
knock	873	2864	159	70	
,	1045	2866	20	69	
but	1090	2865	98	70	
there	1215	2866	139	69	
is	1383	2866	38	69	
no	1447	2867	63	68	
replying	1541	2866	228	70	
.	1780	2867	20	69	
|	2147	2660	20	72	
3	2220	2660	20	72	
.	2250	2660	20	72	
God	2275	2660	114	71	
calleth	2433	2659	175	71	
to	2645	2658	40	72	
labor	2718	2657	147	72	
wherever	2881	2657	274	70	
we	3183	2655	80	72	
may	3290	2655	113	71	
;	3417	2654	20	72	
•	2297	2732	18	65	
To	2359	2732	60	65	
sow	2448	2732	83	64	
,	2555	2731	18	65	
and	2606	2731	93	65	
to	2725	2730	48	65	
reap	2804	2730	116	64	
,	2924	2729	18	65	
and	2976	2729	92	65	
to	3094	2729	48	64	
gather	3171	2728	185	64	
;	3360	2727	18	65	
To	2292	2792	63	69	
work	2377	2792	136	68	
with	2545	2791	122	69	
our	2707	2790	89	69	
might	2811	2790	174	68	
till	3004	2789	80	69	
the	3106	2788	89	69	
close	3225	2788	128	68	
of	3386	2787	51	69	
life	3459	2787	80	68	
'	3549	2786	20	69	
s	3570	2786	20	69	
day	3624	2786	89	69	
:	3724	2785	20	69	
At	2366	2860	68	74	
even	2459	2860	122	73	
,	2588	2859	21	74	
go	2636	2859	68	74	
home	2726	2858	156	74	
to	2904	2857	41	74	
our	2984	2857	95	74	
Father	3101	2856	185	74	
.	3285	2856	21	74	
