content	x	y	w	h	
ALPHABETICAL	1897	400	405	55	
INDEX	2338	397	160	57	
.	2504	395	16	58	
191	3697	376	154	77	
•	3734	1247	20	48	
69	3787	1237	66	46	
My	592	530	101	69	
Son	712	530	98	69	
,	814	530	20	69	
give	859	530	119	69	
me	998	531	101	68	
Thine	1128	530	144	69	
Heart	1308	530	165	69	
.	1479	530	20	69	
.	1514	530	20	69	
58	1601	530	63	69	
|	1675	530	20	69	
Repentance	1696	530	332	68	
.	2025	530	20	69	
.	2053	530	20	69	
.	2088	530	20	69	
.	2508	518	22	74	
.	2546	518	22	74	
.	2576	518	22	74	
.	2613	517	22	74	
.	2636	517	22	74	
72	2702	517	55	73	
The	2792	516	96	73	
Law	2916	515	96	73	
of	3062	514	55	73	
the	3147	513	86	74	
Lord	3261	512	126	73	
is	3417	511	42	74	
perfect	3489	510	198	73	
.	3693	509	22	74	
.	3723	508	22	74	
64	3779	508	69	74	
My	603	601	93	71	
soul	713	600	120	70	
,	832	598	21	72	
be	879	598	66	71	
on	975	597	55	72	
thy	1066	596	94	72	
Guard	1172	595	179	70	
.	1357	593	21	72	
.	1379	592	21	72	
.	1416	592	21	72	
.	1445	592	21	72	
.	1482	592	21	72	
.	1518	591	21	72	
.	1547	591	21	72	
16	1611	590	54	71	
Response	1693	589	264	70	
to	1986	587	41	70	
the	2067	585	83	71	
ten	2183	584	73	72	
blessings	2288	583	263	69	
.	2547	580	21	72	
.	2569	580	21	72	
.	2606	579	21	72	
.	2635	579	21	72	
27	2696	579	67	71	
The	2793	578	104	70	
Little	2925	576	139	71	
Pilgrim	3098	574	185	70	
Band	3339	571	132	72	
.	3474	570	21	72	
.	3496	570	21	72	
.	3533	570	21	72	
.	3562	570	21	72	
.	3599	569	21	72	
.	3628	569	21	72	
.	3664	568	21	72	
.	3693	568	21	72	
.	3730	567	21	72	
101	3767	567	94	71	
Response	1691	660	260	61	
to	1981	658	47	62	
the	2064	657	82	62	
Commandments	2187	656	434	59	
.	2628	652	19	63	
,	2648	652	19	63	
27	2701	652	59	62	
The	2791	651	100	62	
Lord	2919	650	123	62	
is	3081	649	47	62	
my	3142	648	93	63	
Shepherd	3264	647	261	61	
.	3544	645	19	63	
.	3576	645	19	63	
.	3601	644	19	63	
.	3627	644	19	63	
.	3659	644	19	63	
.	3691	644	19	63	
.	3723	643	19	63	
22	3789	643	59	62	
Naaman	600	721	217	64	
the	855	721	91	64	
Syrian	973	721	169	64	
.	1168	721	18	64	
.	1188	721	18	64	
.	1220	721	18	64	
.	1253	721	18	64	
.	1285	721	18	64	
.	1318	721	18	64	
.	1350	721	18	64	
.	1383	720	18	64	
.	1422	721	18	64	
.	1448	721	18	64	
.	1480	721	18	64	
.	1513	720	18	64	
.	1552	721	18	64	
158	1583	721	82	63	
Ruth	1692	721	133	64	
and	1869	720	91	65	
Naomi	1991	720	195	65	
.	2182	721	18	64	
.	2215	721	18	64	
.	2247	720	18	64	
.	2280	721	18	64	
.	2312	721	18	64	
.	2345	721	18	64	
.	2377	720	18	64	
.	2410	721	18	64	
.	2442	721	18	64	
.	2475	721	18	64	
.	2507	720	18	64	
.	2540	721	18	64	
.	2572	721	18	64	
.	2605	720	18	64	
.	2609	711	20	72	
.	2638	711	20	72	
183	2672	711	93	72	
The	2796	711	93	72	
Lord	2918	711	121	72	
my	3065	711	93	71	
Shepherd	3180	711	268	71	
is	3493	710	40	72	
.	3543	710	20	72	
.	3572	710	20	72	
.	3609	710	20	72	
.	3638	710	20	72	
.	3667	710	20	72	
.	3689	710	20	72	
.	3726	709	20	72	
18	3789	710	53	72	
Naught	599	777	214	72	
to	830	777	53	72	
charges	910	777	214	72	
false	1147	776	123	73	
.	1277	776	20	72	
.	1314	776	20	72	
.	1350	777	20	72	
.	1380	776	20	72	
.	1409	776	20	72	
.	1445	776	20	72	
.	1475	777	20	72	
.	1511	776	20	72	
.	1540	776	20	72	
66	1604	777	53	71	
The	2789	781	102	64	
Lord	2921	781	117	65	
of	3089	781	48	65	
Light	3172	781	153	66	
.	3335	781	18	65	
.	3368	781	18	65	
.	3401	782	18	65	
.	3434	782	18	65	
.	3467	781	18	65	
.	3493	782	18	65	
.	3533	782	18	65	
.	3733	783	14	49	
46	3786	783	63	48	
Never	595	843	177	70	
from	800	841	102	71	
Thee	956	840	135	70	
will	1108	839	115	70	
we	1245	838	79	70	
stray	1345	837	142	70	
.	1491	836	21	71	
.	1512	835	21	71	
.	1548	835	21	71	
60	1598	850	69	73	
Sabbath	1699	849	220	72	
Welcome	1949	847	272	72	
.	2225	845	22	74	
.	2248	844	22	74	
.	2270	844	22	74	
.	2308	844	22	74	
28	2695	845	60	65	
The	2794	845	93	65	
Lord	2916	845	129	65	
'	3049	845	18	65	
s	3069	846	18	65	
Prayer	3124	845	182	66	
.	3319	846	18	65	
.	3352	845	18	65	
.	3385	845	18	65	
.	3418	846	18	65	
.	3445	846	18	65	
.	3465	845	18	65	
.	3498	845	18	65	
.	3537	846	18	65	
.	3570	846	18	65	
49	3788	845	59	63	
No	601	906	89	69	
:	688	906	20	69	
here	723	906	127	69	
,	856	907	20	69	
for	897	906	79	70	
He	1000	907	89	68	
is	1110	907	38	69	
risen	1180	907	118	68	
.	1318	907	20	69	
.	1353	907	20	69	
.	1388	906	20	69	
.	1416	907	20	69	
.	1451	907	20	69	
131	1575	918	94	60	
Sacred	1697	918	178	60	
Pictures	1909	918	234	60	
.	2153	918	17	60	
.	2183	918	17	60	
.	2220	918	17	60	
.	2250	918	17	60	
.	2281	918	17	60	
.	2311	918	17	60	
.	2348	918	17	60	
.	2378	918	17	60	
.	2409	918	17	60	
.	2445	918	17	60	
.	2476	918	17	60	
.	2513	918	17	60	
.	2543	918	17	60	
172	2674	913	85	64	
The	2790	912	103	64	
Lord	2916	911	118	64	
will	3062	910	114	64	
Provide	3206	909	213	63	
.	3428	907	19	65	
.	3461	906	19	65	
.	3494	906	19	65	
.	3534	906	19	65	
.	3560	906	19	65	
Nothing	603	979	220	60	
to	856	977	46	62	
love	938	976	121	61	
.	1066	975	18	62	
.	1097	975	18	62	
.	1135	974	18	62	
.	1167	974	18	62	
.	1192	974	18	62	
.	1217	974	18	62	
73	1607	982	69	73	
Safely	1700	981	158	73	
through	1888	979	220	73	
another	2143	977	213	73	
week	2384	975	137	73	
.	2542	974	22	74	
.	2572	974	22	74	
.	2602	973	22	74	
24	2705	977	49	64	
The	2794	976	94	64	
Mourner	2911	975	245	63	
'	3162	973	19	65	
s	3181	973	19	65	
Friend	3243	972	182	64	
.	3439	971	19	65	
.	3472	970	19	65	
.	3505	970	19	65	
.	3538	970	19	65	
.	3564	970	19	65	
.	3590	969	19	65	
.	3730	973	16	58	
141	3761	973	100	57	
Now	597	1038	117	73	
to	756	1037	55	73	
the	841	1036	86	73	
Holy	967	1035	126	73	
Word	1126	1034	158	72	
.	1290	1032	22	74	
