content	x	y	w	h	
STORM	950	372	238	66	
AND	1263	370	153	66	
SUNSHINE	1480	368	394	64	
CONCLUDED	1944	365	244	66	
.	2194	363	19	67	
I	2128	364	23	67	
T	2672	360	23	67	
177	3638	391	122	84	
RECITATION	1175	502	321	64	
.	1504	505	17	62	
Making	2367	502	203	73	
fair	2603	506	88	71	
the	2719	508	89	71	
heavens	2835	510	232	73	
on	3087	514	64	69	
high	3178	516	120	70	
,	3308	518	21	69	
Can	616	557	96	74	
any	747	558	96	74	
understand	874	559	299	76	
the	1197	561	96	75	
spreading	1309	562	276	76	
of	1609	564	56	75	
the	1687	565	86	75	
clouds	1797	566	175	75	
?	1993	568	22	74	
This	2312	565	111	74	
is	2447	568	42	72	
the	2509	570	96	73	
way	2629	572	114	74	
rainbow	2765	575	219	77	
comes	3028	581	172	76	
down	3223	584	151	76	
,	3381	589	22	72	
8	3410	589	22	72	
With	613	625	140	70	
clouds	785	626	181	70	
He	987	628	90	69	
covereth	1091	628	233	71	
the	1359	631	100	69	
light	1484	632	126	69	
,	1613	633	21	69	
and	1637	633	99	69	
commandeth	1772	634	346	71	
Brightly	2377	639	218	75	
,	2604	640	22	74	
brightly	2637	641	220	75	
falling	2901	643	165	75	
.	3069	644	22	74	
it	753	695	34	62	
not	808	695	89	63	
to	930	696	34	62	
shine	1003	697	145	63	
.	1149	698	17	62	
RECITATION	2798	713	312	66	
.	3116	715	19	64	
SONG	1273	771	123	55	
.	1414	772	15	54	
I	2243	770	19	65	
do	2285	770	61	65	
set	2364	770	84	66	
my	2462	771	96	66	
bow	2582	772	103	66	
in	2726	773	37	65	
the	2803	774	84	65	
cloud	2921	775	138	66	
.	3068	776	19	65	
6	619	816	21	72	
.	648	816	21	72	
This	687	816	112	73	
is	831	817	41	73	
the	897	818	94	72	
way	1002	819	115	72	
sunshine	1153	820	236	74	
comes	1420	822	171	73	
down	1617	824	150	72	
,	1765	825	21	72	
When	2236	828	162	75	
I	2433	831	21	72	
bring	2472	831	145	74	
a	2652	834	21	72	
cloud	2711	835	142	73	
over	2884	838	119	72	
the	3022	839	94	73	
earth	3146	841	132	73	
,	3294	843	21	72	
the	3336	843	94	73	
bow	3462	845	114	73	
shall	3626	846	138	74	
Sweetly	748	893	217	64	
,	979	895	19	63	
sweetly	1011	895	210	64	
falling	1262	897	171	64	
.	1433	898	19	63	
be	2362	898	69	75	
seen	2455	899	115	75	
in	2600	900	42	75	
the	2675	901	86	74	
cloud	2795	902	135	75	
.	2944	903	22	74	
So	683	953	64	69	
it	782	954	27	69	
chases	839	954	178	71	
the	1042	956	100	70	
clouds	1161	957	181	70	
away	1362	959	138	69	
;	1513	960	21	69	
2	1541	960	21	69	
SONG	2882	976	128	58	
.	3022	977	16	58	
So	749	1025	61	56	
it	846	1025	32	57	
wakes	896	1026	180	57	
the	1099	1027	87	57	
lordly	1215	1028	155	57	
day	1407	1030	87	56	
.	1501	1031	16	56	
8	2235	1017	23	76	
.	2266	1018	23	76	
Wonderful	2298	1019	315	80	
,	2605	1023	23	76	
Lord	2649	1024	118	77	
,	2774	1026	23	76	
are	2829	1026	77	78	
all	2934	1028	66	76	
hy	3062	1030	71	76	
,	3128	1031	23	76	
works	3159	1032	170	77	
,	3328	1034	23	76	
2	3366	1034	23	76	
This	688	1088	107	65	
is	831	1089	36	65	
the	896	1090	83	64	
way	1002	1091	110	64	
sunshine	1137	1092	251	66	
comes	1410	1094	168	65	
down	1611	1096	150	64	
,	1765	1097	19	64	
Wheresoever	2357	1094	380	71	
falling	2763	1103	166	67	
.	2938	1106	19	64	
Sweetly	748	1154	217	66	
,	970	1155	19	65	
sweetly	1021	1156	208	66	
falling	1262	1158	170	66	
.	1432	1159	19	65	
All	2306	1157	83	65	
their	2409	1158	136	65	
various	2575	1159	203	66	
voices	2802	1161	168	65	
raise	3000	1163	126	64	
,	3132	1164	19	64	
RECITATION	1182	1222	307	60	
.	1501	1225	16	58	
Speaking	2365	1223	253	72	
forth	2651	1228	116	70	
their	2812	1230	130	71	
Maker	2959	1232	182	71	
'	3146	1235	21	69	
s	3167	1236	21	69	
praise	3215	1236	157	71	
.	3377	1238	21	69	
The	620	1277	99	69	
Lord	753	1278	117	69	
giveth	900	1279	163	70	
the	1098	1280	90	70	
sun	1217	1281	90	70	
for	1339	1282	70	70	
a	1436	1283	21	69	
light	1486	1284	136	69	
by	1632	1285	77	69	
day	1733	1286	89	69	
.	1835	1286	21	69	
Wonderful	2290	1286	311	74	
,	2599	1292	21	69	
Lord	2651	1293	118	71	
,	2781	1296	21	69	
are	2829	1296	80	71	
all	2931	1299	70	69	
Thy	3039	1301	99	71	
works	3156	1303	182	73	
,	3334	1306	21	69	
He	619	1341	83	74	
maketh	714	1341	204	76	
the	958	1343	96	75	
sun	1075	1344	86	75	
to	1198	1345	42	74	
rise	1273	1346	98	74	
on	1398	1347	55	74	
the	1491	1348	85	74	
evil	1597	1348	116	75	
and	1728	1349	96	75	
the	1858	1350	86	75	
good	1965	1351	126	75	
.	2104	1352	22	74	
Wheresoever	2358	1349	380	79	
falling	2760	1358	171	76	
.	2934	1361	21	72	
SONG	1270	1419	129	63	
.	1412	1420	17	62	
