content	x	y	w	h	
58	624	467	114	76	
ONCE	1072	449	196	75	
MORE	1331	447	217	75	
WITH	1605	445	202	75	
MOURNFUL	1870	443	433	73	
STEP	2361	440	188	74	
,	2554	438	23	76	
Moderato	909	538	197	45	
.	1113	536	13	47	
Words	3087	526	157	47	
and	3261	525	82	47	
Mugic	3363	524	139	47	
by	3521	523	52	47	
P	3604	522	13	48	
.	3634	522	13	48	
P	3673	522	13	48	
.	3697	521	13	48	
BIIS	3741	521	87	47	
.	3859	520	13	48	
1	750	764	22	74	
.	780	764	22	74	
Once	873	763	134	73	
more	1047	762	147	73	
with	1215	760	122	74	
mournful	1355	759	267	72	
step	1667	757	108	73	
and	1791	756	96	73	
slow	1904	755	118	73	
,	2040	754	22	74	
A	2058	754	14	74	
cross	2187	753	152	73	
the	2364	752	96	73	
murm	2472	751	147	73	
'	2648	749	22	74	
ring	2661	749	111	74	
brook	2804	748	156	73	
they	2976	747	123	73	
go	3116	746	69	74	
;	3188	745	22	74	
Once	3243	745	134	73	
more	3395	744	147	73	
beneath	3558	742	224	73	
the	3804	741	86	73	
ol	873	1296	58	78	
-	922	1296	23	78	
ive	948	1295	78	78	
'	1025	1295	23	78	
s	1048	1295	23	78	
shade	1089	1294	161	77	
,	1246	1293	23	78	
The	1276	1293	102	77	
garden	1394	1292	185	77	
'	1586	1290	23	78	
s	1609	1290	23	78	
well	1657	1290	121	77	
known	1797	1289	184	77	
paths	2010	1287	157	77	
they	2179	1286	119	77	
tread	2321	1285	135	77	
;	2470	1284	23	78	
A	2557	1283	23	78	
Savior	2655	1282	188	77	
'	2842	1281	23	78	
s	2857	1281	23	78	
sorrows	2895	1280	238	77	
we	3147	1279	101	77	
may	3241	1278	123	77	
mourn	3376	1277	186	77	
,	3568	1275	23	78	
For	3595	1275	101	78	
sure	3718	1274	120	77	
-	3837	1273	23	78	
ly	3863	1273	43	78	
he	858	1922	77	69	
our	1001	1920	99	68	
griefs	1123	1918	147	67	
hath	1285	1915	128	68	
borne	1463	1912	162	67	
.	1628	1909	21	69	
Each	1807	1724	124	68	
hrow	1951	1723	137	68	
is	2130	1721	27	69	
sad	2178	1721	89	68	
,	2280	1720	21	69	
each	2306	1720	125	68	
heart	2448	1719	155	68	
with	2613	1718	120	68	
woe	2760	1717	119	68	
Though	2922	1715	202	68	
all	3144	1714	70	68	
forsake	3230	1713	202	68	
the	3447	1711	90	69	
Lord	3557	1710	124	69	
and	3706	1709	90	69	
flee	3821	1708	91	69	
,	3918	1708	21	69	
Is	1812	1792	39	69	
breaking	1877	1791	246	68	
,	2133	1789	21	69	
since	2166	1789	143	68	
he	2339	1788	64	68	
said	2435	1787	95	68	
,	2539	1786	21	69	
“	2588	1786	21	69	
I	2651	1785	21	69	
go	2696	1785	64	69	
.	2763	1785	21	69	
”	2784	1784	21	69	
Again	2917	1783	152	68	
he	3099	1782	77	69	
answers	3193	1781	229	68	
,	3428	1779	21	69	
“	3470	1779	21	69	
I	3533	1779	21	69	
am	3573	1778	52	69	
he	3673	1778	77	68	
.	3750	1777	21	69	
And	1811	1860	111	64	
see	1954	1859	85	64	
,	2042	1858	19	65	
a	2094	1858	19	65	
warlike	2138	1857	220	64	
band	2378	1855	138	65	
appears	2548	1854	214	64	
,	2768	1852	19	65	
Again	2916	1851	153	64	
the	3112	1850	84	64	
falt	3224	1849	90	64	
'	3315	1848	19	65	
ring	3327	1848	111	65	
foes	3466	1847	107	64	
arise	3595	1846	140	64	
,	3738	1845	19	65	
And	1813	1924	109	68	
painting	1954	1923	205	67	
hopes	2186	1921	169	68	
are	2368	1920	89	68	
crushed	2480	1919	222	67	
with	2729	1917	120	68	
The	2921	1915	109	69	
bitter	3047	1914	162	68	
crp	3231	1913	100	68	
he	3355	1912	64	69	
drinks	3448	1911	174	68	
and	3642	1910	99	68	
dies	3770	1909	108	68	
.	3877	1908	21	69	
fears	1935	1996	127	58	
:	2074	1995	17	59	
A	2927	1979	18	65	
Savior	2995	1980	179	65	
'	3177	1979	18	65	
s	3204	1980	18	65	
love	3251	1980	114	65	
behold	3388	1980	185	65	
revealed	3604	1980	236	66	
,	3851	1980	18	65	
Alas	1817	2056	120	63	
,	1941	2055	18	64	
our	1980	2055	100	63	
guilt	2097	2054	134	63	
his	2253	2052	82	64	
sorrow	2361	2052	182	62	
made	2571	2050	161	63	
,	2733	2049	18	64	
And	2918	2047	110	64	
with	3065	2046	123	63	
his	3235	2045	74	63	
stripes	3355	2044	186	63	
we	3572	2042	94	64	
now	3688	2041	110	64	
art	3846	2040	83	64	
On	1801	2120	83	74	
Him	1903	2119	96	73	
was	2056	2118	107	73	
our	2190	2117	96	73	
transgression	2305	2116	368	71	
laid	2710	2113	95	73	
.	2814	2112	22	74	
|	2889	2112	22	74	
healed	3034	2110	179	73	
.	3219	2109	22	74	
FATHER	1092	2298	316	68	
,	1409	2293	21	72	
FROM	1490	2290	195	70	
WHOSE	1748	2285	274	68	
HAND	2082	2279	226	69	
,	2307	2275	21	72	
Nnt	906	2356	74	57	
ton	1002	2355	58	58	
fast	1082	2354	88	58	
.	1172	2354	16	58	
G	3697	2331	11	42	
.	3731	2331	11	42	
