content	x	y	w	h	
UPWARD	920	417	329	74	
AND	1310	419	154	73	
ONWARD	1522	419	344	74	
,	1868	420	20	72	
120	3571	417	126	74	
Words	2741	507	148	62	
and	2903	506	80	62	
Music	3005	506	131	61	
by	3153	505	57	62	
JAMES	3237	505	134	61	
R	3396	504	17	62	
.	3428	504	17	62	
Murrar	3457	504	194	61	
.	3655	503	17	62	
Joyfully	660	521	173	62	
.	844	521	17	62	
1	618	791	23	80	
.	642	791	23	80	
Up	699	790	89	80	
-	790	790	23	80	
ward	806	790	136	79	
and	968	789	93	80	
on	1119	788	46	80	
•	1200	788	23	80	
ward	1240	788	141	79	
,	1380	787	23	80	
in	1458	787	31	79	
-	1536	786	23	80	
to	1595	786	44	80	
the	1693	785	80	80	
light	1832	785	139	79	
,	1963	784	23	80	
Out	2051	784	104	79	
of	2198	783	60	80	
the	2289	782	92	80	
darkness	2428	782	244	79	
,	2676	781	23	80	
out	2731	780	93	80	
of	2882	780	46	79	
the	2980	779	82	80	
night	3109	778	150	80	
;	3266	778	23	80	
In	3366	777	44	80	
-	3439	777	23	80	
to	3481	777	44	79	
the	3579	776	93	80	
CHORUS	2595	1124	208	53	
.	2809	1123	15	54	
T	2256	1243	42	11	
TATT	2256	1264	42	94	
sunshine	652	1379	241	75	
,	897	1378	22	76	
in	979	1378	28	76	
-	1059	1377	22	76	
to	1096	1377	56	76	
the	1191	1377	87	76	
day	1358	1376	86	76	
,	1452	1376	22	76	
In	1546	1375	42	76	
-	1621	1375	22	76	
to	1666	1374	56	76	
the	1743	1374	97	76	
heavenly	1905	1373	237	75	
way	2259	1377	116	73	
.	2371	1376	21	74	
Upward	2589	1375	218	73	
and	2827	1374	95	73	
on	2985	1373	54	74	
-	3054	1373	21	74	
ward	3091	1372	125	74	
,	3234	1372	21	74	
press	3300	1371	134	74	
-	3444	1371	21	74	
ing	3486	1371	74	73	
a	3616	1370	21	74	
.	3676	1370	21	74	
•	555	1969	20	69	
long	633	1969	117	68	
,	751	1968	20	69	
0	856	1967	20	69	
let	980	1967	79	69	
us	1097	1966	63	69	
ev	1223	1966	63	69	
-	1290	1965	20	69	
er	1330	1965	51	69	
walk	1399	1965	126	68	
with	1556	1964	119	69	
heart	1699	1963	151	69	
and	1862	1963	89	68	
purpose	1979	1962	224	68	
strong	2243	1961	163	68	
,	2410	1960	20	69	
He	2505	1959	89	69	
who	2617	1959	128	68	
hath	2756	1958	113	69	
loved	2922	1957	139	69	
us	3122	1956	51	69	
,	3180	1956	20	69	
go	3323	1955	63	69	
-	3425	1955	20	69	
eth	3465	1955	79	68	
be	3593	1954	76	69	
.	3691	1954	20	69	
ore	681	2544	84	74	
,	765	2544	21	74	
Ev	907	2543	82	74	
•	1035	2543	21	74	
er	1104	2542	41	74	
and	1216	2542	85	73	
ev	1408	2541	55	74	
.	1515	2540	21	74	
er	1591	2540	41	74	
·	1702	2539	21	74	
more	1782	2539	146	73	
.	1935	2538	21	74	
2	2299	2316	20	69	
.	2327	2316	20	69	
Upward	2366	2316	220	68	
and	2619	2315	89	69	
onward	2745	2314	198	68	
,	2950	2313	20	69	
never	2995	2313	158	68	
despair	3177	2312	197	68	
!	3391	2311	20	69	
Up	2356	2383	87	67	
to	2466	2383	50	66	
the	2542	2382	95	67	
mountains	2647	2382	294	65	
shining	2961	2380	204	66	
and	3195	2379	95	67	
fair	3319	2378	85	67	
,	3414	2378	19	67	
Up	2353	2451	94	65	
to	2477	2452	35	63	
the	2546	2452	91	64	
city	2663	2453	92	63	
,	2762	2452	18	64	
golden	2807	2453	176	64	
and	3018	2453	91	65	
blest	3141	2453	134	65	
,	3275	2454	18	64	
Up	2362	2516	81	74	
to	2473	2516	54	73	
the	2558	2515	85	74	
heavenly	2665	2515	249	72	
rest	2945	2513	104	74	
.	3052	2513	21	74	
Chorus	3493	2507	173	68	
3	2298	2600	21	74	
.	2328	2600	21	74	
Upward	2362	2600	229	73	
and	2619	2599	95	74	
onward	2746	2598	205	73	
,	2958	2597	21	74	
be	2998	2597	68	74	
not	3088	2597	95	73	
dismayed	3201	2596	260	73	
;	3475	2595	21	74	
Angels	2369	2672	189	69	
surround	2588	2671	246	69	
thee	2867	2670	116	69	
,	2987	2669	20	70	
be	3033	2669	63	70	
not	3118	2668	89	70	
afraid	3234	2668	147	69	
;	3399	2667	20	70	
Loved	2368	2731	169	71	
ones	2568	2730	119	72	
are	2714	2729	82	72	
calling	2824	2729	179	71	
,	3015	2728	20	72	
Jesus	3061	2728	155	71	
says	3232	2727	112	71	
“	3380	2726	20	72	
Come	3434	2726	159	71	
,	3592	2725	20	72	
Come	2364	2804	167	67	
to	2545	2801	52	69	
your	2626	2801	127	67	
heavenly	2773	2799	238	66	
bomo	3053	2795	157	68	
.	3204	2793	21	69	
Chontil	3489	2791	172	73	
.	3659	2801	22	64	
