content	x	y	w	h	
108	574	395	120	77	
THE	1043	385	137	69	
BEACON	1243	385	294	69	
LIGHT	1607	385	241	69	
Words	2597	482	154	58	
by	2770	482	52	58	
E	2849	482	16	58	
.	2879	482	16	58	
E	2920	482	16	58	
.	2944	482	16	58	
REXFORD	2979	482	197	58	
.	3180	482	16	58	
Music	3240	482	130	58	
by	3392	482	64	58	
Geo	3475	482	83	58	
.	3563	482	16	58	
F	3599	482	16	58	
.	3628	482	16	58	
Roor	3658	482	114	58	
,	3770	482	16	58	
DUET	773	515	145	44	
.	919	515	12	44	
1	701	784	20	72	
.	730	784	20	72	
We	840	784	106	72	
are	983	784	83	72	
sail	1137	784	101	72	
-	1270	784	20	72	
ing	1337	784	82	72	
o	1467	784	20	72	
'	1496	784	20	72	
er	1516	784	54	72	
an	1597	784	53	72	
0	1752	784	20	72	
.	1774	784	20	72	
-	1803	784	20	72	
cean	1867	784	122	72	
,	1993	784	20	72	
To	2061	784	66	72	
a	2190	784	20	72	
far	2311	784	62	72	
and	2440	784	103	72	
foreign	2571	784	189	72	
shore	2816	784	148	72	
;	2978	784	20	72	
And	3029	784	112	72	
the	3166	784	92	72	
waves	3281	784	180	72	
are	3487	784	83	72	
dashing	3589	784	209	72	
round	752	1379	154	84	
us	937	1379	62	84	
,	999	1379	24	84	
And	1037	1379	110	84	
we	1162	1379	94	84	
hear	1298	1379	120	84	
the	1474	1379	84	84	
breakers	1573	1379	240	84	
roar	1870	1379	107	84	
;	1988	1379	24	84	
But	2081	1379	98	84	
we	2190	1379	78	84	
look	2317	1379	110	84	
above	2485	1379	167	84	
the	2670	1379	96	84	
bil	2803	1379	85	84	
-	2883	1379	24	84	
lows	2928	1379	131	84	
,	3055	1379	24	84	
In	3108	1379	47	84	
the	3186	1379	96	84	
dark	3311	1379	122	84	
-	3442	1379	24	84	
ness	3474	1379	111	84	
of	3612	1379	62	84	
the	3719	1379	84	84	
CHORUS	3041	1751	216	46	
.	3259	1751	13	46	
And	981	1981	110	46	
we	1112	1984	86	45	
see	1241	1987	92	45	
the	1424	1967	97	84	
steady	1536	1967	183	84	
gleaming	1756	1967	251	84	
Of	2065	1967	64	84	
our	2160	1967	85	84	
changeless	2272	1967	309	84	
beacon	2599	1967	188	84	
light	2843	1967	136	84	
.	2979	1967	24	84	
O	3117	1967	24	84	
,	3151	1967	24	84	
the	3205	1967	96	84	
light	3354	1967	134	84	
is	3514	1967	47	84	
flashing	3595	1967	211	84	
brightly	727	2549	219	70	
From	979	2550	126	70	
a	1144	2551	20	69	
calm	1199	2551	104	69	
and	1343	2552	98	69	
stormless	1468	2552	258	70	
shore	1752	2553	149	70	
,	1907	2554	20	69	
Where	1930	2554	188	70	
we	2135	2555	89	69	
hope	2243	2555	143	70	
to	2410	2556	51	69	
cast	2487	2556	107	69	
our	2610	2557	98	69	
an	2732	2557	51	69	
-	2796	2557	20	69	
chor	2823	2557	121	70	
,	2950	2558	20	69	
When	2966	2558	160	70	
our	3149	2559	98	69	
voy	3278	2559	88	69	
-	3377	2560	20	69	
ag	3394	2560	63	69	
-	3461	2560	20	69	
ing	3484	2560	78	69	
is	3589	2560	38	69	
o	3657	2561	20	69	
'	3685	2561	20	69	
er	3705	2561	51	69	
