content	x	y	w	h	
ONLY	1005	443	214	69	
BELIEVE	1275	436	335	66	
.	1622	428	22	73	
CONCLUDED	1693	426	242	68	
.	1943	420	22	73	
139	3655	374	134	76	
Sweetest	767	822	259	69	
words	1038	815	181	71	
of	1260	811	43	73	
com	1335	809	87	73	
-	1439	805	23	75	
fort	1470	806	96	72	
then	1605	802	121	72	
did	1790	797	76	74	
Je	1917	794	57	74	
-	2001	792	23	75	
sus	2037	791	97	73	
give	2202	787	120	73	
,	2315	784	23	75	
Be	2483	780	70	74	
not	2618	777	97	73	
a	2780	773	23	75	
-	2833	772	23	75	
fraid	2879	772	118	71	
,	3005	768	23	75	
Trust	775	889	143	67	
-	926	886	22	70	
ing	948	886	81	68	
-	1058	883	22	70	
ly	1094	883	40	68	
the	1196	879	101	69	
fa	1356	876	28	69	
-	1401	874	22	70	
ther	1420	874	126	68	
says	1584	871	116	67	
,	1695	867	22	70	
“	1751	866	22	70	
We	1787	865	103	69	
will	1919	862	111	68	
not	2062	858	100	69	
grieve	2174	856	184	66	
,	2353	851	22	70	
Be	2479	848	78	69	
not	2612	845	100	68	
a	2773	841	22	70	
-	2829	840	22	70	
fraid	2872	840	117	67	
,	3004	836	22	70	
on	3154	764	56	75	
-	3268	761	23	75	
ly	3344	761	43	73	
on	3142	837	65	69	
-	3265	834	22	70	
ly	3343	833	40	68	
be	3481	756	70	74	
-	3553	755	23	75	
lieve	3580	755	136	72	
.	3710	751	23	75	
be	3485	828	65	69	
-	3552	827	22	70	
lieve	3574	827	140	67	
.	3713	823	22	70	
CHORUS	836	1257	216	51	
Call	758	1546	109	75	
on	955	1541	57	76	
the	1096	1539	99	74	
Lord	1220	1535	131	74	
,	1356	1532	24	77	
his	1409	1530	77	76	
mer	1504	1528	121	75	
-	1649	1525	24	77	
cies	1703	1523	99	75	
still	1827	1521	114	74	
en	1956	1517	57	76	
-	2057	1515	24	77	
dure	2102	1514	127	74	
;	2234	1511	24	77	
Call	2276	1510	108	74	
on	2456	1505	58	76	
the	2590	1503	88	75	
Lord	2706	1499	120	75	
,	2834	1496	24	77	
his	2923	1494	77	75	
prom	3060	1491	134	74	
-	3212	1487	24	77	
ise	3240	1487	67	75	
still	3342	1484	116	75	
is	3517	1481	30	75	
sure	3617	1477	120	75	
.	3734	1475	24	77	
RELERA	703	1958	26	214	
-	816	1933	8	39	
TOTD	2124	1893	56	184	
LIH	2367	1894	45	127	
Life	806	2129	99	73	
,	916	2126	23	75	
life	962	2126	91	73	
e	1118	2121	23	75	
-	1178	2120	23	75	
ter	1240	2120	76	72	
-	1351	2116	23	75	
nal	1394	2115	87	73	
all	1517	2113	66	73	
may	1595	2110	118	73	
Dow	1781	2106	108	73	
re	1972	2101	56	74	
-	2063	2099	23	75	
ceive	2122	2097	139	73	
.	2266	2094	23	75	
Be	2381	2091	70	74	
not	2516	2088	97	73	
a	2701	2083	23	75	
-	2753	2082	23	75	
fraid	2800	2082	118	72	
,	2926	2078	23	75	
on	3084	2068	49	86	
-	3210	2065	26	86	
ly	3298	2063	49	86	
be	3411	2060	80	85	
-	3520	2058	26	86	
lieve	3585	2057	136	83	
.	3717	2053	26	86	
3	695	2556	22	71	
.	717	2555	22	71	
Quietly	760	2554	199	67	
the	984	2549	92	69	
Master	1096	2546	198	67	
bids	1314	2541	114	69	
the	1452	2538	92	69	
mourners	1558	2535	274	65	
go	1848	2528	65	70	
;	1923	2526	22	71	
All	758	2621	89	66	
a	870	2620	21	67	
parent	927	2617	186	64	
'	1108	2614	21	67	
s	1135	2613	21	67	
tenderness	1175	2611	309	61	
his	1505	2603	78	67	
actions	1607	2601	209	64	
snow	1825	2596	140	65	
;	1985	2593	21	67	
Ah	763	2686	78	69	
,	847	2684	22	70	
what	896	2683	142	67	
holy	1060	2679	118	68	
rapture	1202	2676	207	65	
,	1413	2671	22	70	
oh	1467	2669	53	70	
,	1532	2668	22	70	
what	1571	2667	152	67	
glad	1747	2663	132	67	
surprise	1887	2659	228	65	
,	2120	2654	22	70	
At	764	2754	78	69	
his	858	2751	81	68	
gentle	956	2749	172	65	
voice	1159	2743	149	66	
commanding	1337	2737	349	61	
,	1688	2727	22	70	
Maid	1769	2724	129	67	
,	1912	2721	22	70	
arise	1953	2719	130	67	
.	2087	2715	22	70	
Courage	2380	2509	240	77	
,	2614	2504	25	82	
fainting	2656	2503	207	77	
mother	2892	2497	209	78	
,	3098	2492	25	82	
trust	3140	2491	138	79	
a	3303	2487	25	82	
loving	3353	2486	177	79	
Lord	3553	2481	127	80	
;	3697	2478	25	82	
Courage	2382	2579	235	70	
,	2619	2574	23	75	
fearful	2665	2573	191	71	
brother	2861	2568	214	70	
,	3083	2562	23	75	
rest	3119	2562	106	73	
forever	3249	2559	204	70	
on	3479	2553	56	74	
his	3558	2551	76	74	
word	3672	2548	148	72	
,	3818	2545	23	75	
Tender	2393	2643	191	71	
youth	2610	2638	144	72	
and	2790	2634	97	73	
age	2907	2631	97	73	
,	3009	2628	23	75	
in	3048	2628	43	74	
him	3125	2625	86	74	
alone	3255	2622	150	73	
can	3435	2618	87	74	
live	3551	2616	98	73	
;	3662	2613	23	75	
Be	2423	2706	84	74	
not	2524	2704	97	73	
afraid	2639	2701	148	72	
,	2806	2697	23	75	
only	2849	2696	113	73	
believe	2988	2693	202	71	
.	3195	2688	23	75	
”	3217	2687	23	75	
Carus	3325	2685	180	71	
