content	x	y	w	h	
BECAUSE	1039	587	332	76	
HE	1434	583	102	79	
LOVED	1602	582	239	77	
ME	1899	579	119	79	
80	2071	578	75	78	
,	2157	577	24	79	
-	2190	577	24	79	
OONOLUDED	2228	577	251	77	
.	2481	574	24	79	
this	815	884	97	76	
I	990	883	23	76	
sure	1059	882	115	76	
-	1198	881	23	76	
ly	1238	881	43	76	
know	1339	880	149	75	
,	1498	879	23	76	
The	1574	878	98	75	
Lord	1748	877	129	75	
came	1906	875	150	75	
down	2072	874	161	75	
to	2267	872	57	76	
save	2416	871	116	75	
me	2673	869	99	75	
,	2761	868	23	76	
Be	2849	867	71	76	
-	2946	866	23	76	
cause	3009	866	147	75	
he	3195	864	71	76	
loved	3317	863	147	75	
me	3490	862	98	75	
so	3709	860	44	76	
.	3762	860	23	76	
4	1174	1251	11	24	
I	822	1296	19	65	
'	841	1296	19	65	
m	861	1296	19	65	
glad	929	1296	114	64	
my	1060	1294	97	65	
blessed	1171	1293	200	64	
Savior	1411	1291	171	64	
Was	814	1361	125	62	
once	963	1360	128	61	
a	1119	1359	18	62	
child	1174	1358	128	62	
like	1334	1357	108	61	
me	1453	1356	93	62	
,	1547	1355	18	62	
To	821	1425	65	59	
show	913	1426	126	58	
how	1082	1426	99	59	
pure	1229	1426	118	58	
and	1377	1427	99	57	
holy	1498	1427	120	58	
His	819	1493	89	62	
little	942	1492	125	62	
ones	1094	1491	118	61	
might	1231	1490	176	61	
be	1419	1488	70	62	
:	1502	1488	18	62	
And	821	1559	110	64	
if	968	1558	36	64	
I	1032	1558	19	64	
try	1069	1557	74	64	
to	1180	1556	48	64	
follow	1261	1556	151	63	
His	1888	1214	92	73	
footsteps	2016	1215	251	72	
here	2288	1216	122	72	
below	2431	1216	154	72	
,	2614	1216	20	72	
He	1896	1287	88	61	
never	1998	1287	161	61	
will	2182	1289	113	60	
forget	2322	1289	167	61	
me	2497	1289	98	61	
,	2590	1289	17	60	
Because	1897	1358	222	63	
he	2141	1356	83	64	
loves	2249	1355	136	63	
me	2405	1354	95	64	
so	2519	1353	48	64	
.	2579	1353	19	64	
3	2259	1427	12	42	
.	2289	1426	12	42	
To	1906	1478	54	72	
sing	1986	1478	115	71	
his	2121	1476	84	72	
love	2230	1476	120	71	
and	2370	1474	103	72	
mercy	2488	1473	182	71	
,	2674	1472	21	72	
My	1885	1551	102	69	
sweetest	2008	1550	248	68	
songs	2274	1548	150	68	
I	2458	1547	21	69	
'	2479	1546	21	69	
ll	2504	1546	26	69	
raise	2553	1546	136	68	
,	2695	1545	21	69	
And	2978	1212	114	71	
though	3115	1210	196	70	
I	3351	1206	21	72	
cannot	3392	1206	193	68	
see	3604	1202	94	70	
hini	3719	1199	114	71	
,	3825	1198	21	72	
I	2980	1283	16	58	
know	3013	1283	143	57	
he	3198	1281	63	58	
hears	3283	1281	159	56	
my	3456	1279	96	58	
praise	3577	1278	158	57	
!	3758	1277	16	58	
For	2980	1342	101	70	
He	3095	1341	91	70	
has	3201	1340	90	70	
kindly	3313	1339	173	69	
promised	3519	1338	257	68	
That	2984	1407	129	64	
I	3136	1408	18	63	
shall	3186	1408	126	64	
surely	3330	1409	171	64	
go	3525	1410	70	63	
,	3596	1410	18	63	
To	2983	1474	69	74	
sing	3079	1473	108	74	
among	3211	1472	178	73	
his	3418	1470	75	74	
angels	3526	1470	172	72	
,	3700	1468	22	74	
Because	2982	1538	232	70	
he	3234	1539	76	70	
loves	3334	1539	139	70	
me	3488	1540	101	69	
so	3604	1540	51	70	
.	3661	1540	20	69	
THE	1136	1678	148	69	
TEN	1346	1678	138	69	
BLESSINGS	1556	1678	421	70	
.	1979	1679	20	69	
1	772	2265	20	69	
.	800	2265	20	69	
Blessed	887	2265	203	67	
are	1121	2263	79	69	
the	1226	2263	88	69	
poor	1384	2262	124	69	
in	1537	2261	38	69	
spirit	1660	2260	146	69	
:	1808	2260	20	69	
|	1857	2260	20	69	
for	1898	2259	79	69	
theirs	2048	2259	160	68	
is	2237	2257	38	69	
the	2297	2257	88	69	
kingdom	2455	2257	215	68	
of	2721	2255	63	69	
heaven	2836	2254	198	69	
.	3047	2254	20	69	
2	774	2333	18	65	
.	800	2333	18	65	
Blessed	879	2333	198	64	
are	1115	2332	84	66	
they	1267	2332	123	65	
that	1421	2331	114	66	
mourn	1587	2331	176	65	
:	1783	2330	18	65	
for	1877	2331	74	64	
|	1981	2330	18	65	
they	2012	2329	124	66	
shall	2155	2329	140	65	
be	2311	2329	71	65	
comfort	2455	2329	213	64	
-	2668	2328	18	65	
|	2714	2327	18	65	
ed	2758	2328	48	65	
.	2820	2328	18	65	
3	773	2397	20	69	
.	801	2397	20	69	
Blessed	888	2397	203	67	
are	1164	2396	79	68	
the	1269	2395	88	68	
meek	1421	2394	144	68	
:	1585	2393	20	69	
for	1664	2393	69	69	
|	1767	2392	20	69	
they	1811	2392	120	69	
shall	1952	2392	142	68	
in	2119	2391	38	69	
-	2173	2391	20	69	
herit	2250	2390	135	68	
the	2420	2390	88	68	
earth	2578	2389	125	69	
,	2719	2388	20	69	
4	766	2465	20	69	
.	801	2465	20	69	
Blessed	895	2464	203	68	
are	1129	2463	79	68	
they	1237	2462	111	69	
which	1379	2462	165	68	
do	1581	2460	63	69	
hunger	1662	2460	204	68	
and	1899	2458	88	69	
thirst	2060	2458	165	68	
after	2239	2456	131	69	
|	2404	2456	20	69	
righteousness	2438	2456	387	67	
:	2831	2453	20	69	
for	2928	2453	79	68	
they	3075	2451	121	70	
shall	3271	2451	129	68	
be	3412	2450	76	68	
filled	3563	2449	123	68	
.	3699	2448	20	69	
5	766	2525	20	69	
.	794	2525	20	69	
Blessed	888	2525	201	68	
|	1123	2524	20	69	
are	1164	2525	88	68	
the	1279	2524	88	69	
merciful	1419	2523	253	69	
:	1676	2523	20	69	
|	1732	2523	20	69	
for	1769	2522	69	69	
!	1872	2523	20	69	
they	1913	2522	123	68	
shall	2067	2522	132	68	
ob	2228	2522	51	68	
-	2292	2521	20	69	
|	2341	2521	20	69	
tain	2375	2521	97	69	
-	2495	2520	20	69	
|	2579	2521	20	69	
mercy	2611	2520	172	69	
.	2796	2520	20	69	
6	773	2593	20	69	
.	801	2593	20	69	
Blessed	888	2593	194	67	
are	1129	2592	79	68	
