content	x	y	w	h	
132	760	453	138	74	
BEHOLD	1195	438	303	72	
,	1513	435	22	74	
THE	1598	434	138	74	
BRIDEGROOM	1795	433	493	69	
COMETH	2360	427	308	72	
!	2698	424	22	74	
*	2019	507	16	54	
And	2063	507	93	53	
five	2181	506	75	53	
of	2279	505	51	54	
them	2347	504	96	54	
were	2484	503	116	53	
wiga	2616	502	102	53	
,	2723	501	16	54	
DUET	932	557	151	68	
,	1076	555	21	69	
OR	1114	555	64	69	
SEMT	1212	554	144	68	
-	1349	553	21	69	
CHORUS	1366	553	221	67	
.	1587	551	21	69	
*	3504	536	22	74	
GEO	3527	536	106	73	
.	3639	535	22	74	
F	3684	535	22	74	
.	3714	534	22	74	
ROOT	3755	534	136	73	
.	3894	533	22	74	
1	875	818	17	58	
.	898	818	17	58	
Our	936	818	109	57	
lamps	1070	817	165	56	
are	1246	815	92	57	
trimm	1348	814	165	57	
'	1529	812	17	58	
d	1553	812	17	58	
and	1596	811	101	58	
burning	1712	810	219	57	
,	1936	808	17	58	
Our	1976	808	99	57	
robes	2101	807	145	57	
are	2261	805	92	57	
white	2368	804	162	57	
and	2544	802	101	58	
clean	2673	801	136	57	
,	2816	800	17	58	
We	2842	800	107	57	
'	2945	799	17	58	
ve	2966	798	53	58	
tarried	3051	798	175	56	
for	3257	796	75	57	
the	3385	794	92	58	
Bridegroom	3500	793	298	56	
.	3830	790	17	58	
O	3919	789	17	58	
2	875	877	21	69	
.	903	877	21	69	
Go	945	877	77	68	
forth	1065	876	126	68	
,	1204	874	21	69	
go	1235	874	64	69	
forth	1335	873	136	68	
to	1503	871	52	69	
meet	1586	871	147	67	
Him	1750	869	89	68	
,	1869	868	21	69	
The	1956	867	99	68	
way	2079	866	109	68	
is	2237	864	27	69	
0	2338	863	21	69	
-	2394	863	21	69	
pen	2446	862	89	69	
now	2583	861	109	68	
,	2709	860	21	69	
All	2863	858	89	69	
light	2983	857	136	68	
-	3122	856	21	69	
ed	3141	856	52	68	
with	3224	855	120	68	
the	3379	853	100	69	
glo	3503	852	79	69	
-	3626	851	21	69	
ry	3680	851	52	68	
1	3839	849	21	69	
hat	3883	855	82	52	
'	3965	861	16	48	
s	3986	863	16	48	
$	1792	1229	52	138	
may	905	1374	124	61	
we	1067	1373	80	61	
en	1173	1372	58	61	
-	1271	1371	18	62	
ter	1320	1370	81	62	
in	1461	1369	36	62	
?	1530	1368	18	62	
We	1603	1367	104	62	
know	1718	1366	145	61	
we	1883	1365	92	61	
'	1971	1364	18	62	
ve	1992	1364	58	61	
nothing	2058	1363	227	60	
worthy	2308	1361	204	60	
That	2564	1358	131	61	
we	2702	1357	92	61	
can	2819	1356	81	61	
call	2939	1355	94	61	
our	3052	1354	99	61	
own	3174	1352	108	62	
-	3299	1351	18	62	
The	3377	1351	97	61	
light	3495	1349	138	61	
,	3633	1348	18	62	
the	3669	1348	90	61	
oil	3782	1347	72	61	
,	3847	1346	18	62	
the	3886	1346	99	61	
streaming	901	1430	271	57	
from	1201	1428	107	59	
His	1346	1428	99	57	
brow	1460	1427	139	58	
.	1616	1426	16	58	
Ac	1678	1426	75	57	
-	1752	1425	16	58	
cept	1778	1426	111	57	
the	1921	1424	91	58	
in	2027	1423	43	59	
-	2112	1424	16	58	
vi	2169	1423	42	58	
-	2248	1422	16	58	
ta	2285	1422	52	59	
-	2360	1422	16	58	
tion	2393	1422	99	57	
Be	2559	1421	65	58	
-	2631	1421	16	58	
yond	2651	1420	126	58	
de	2814	1420	63	58	
-	2885	1419	16	58	
sery	2899	1419	111	57	
-	3032	1418	16	58	
ing	3069	1417	74	59	
kind	3186	1417	124	57	
,	3327	1416	16	58	
Make	3361	1417	159	56	
no	3540	1415	63	58	
de	3634	1415	63	58	
-	3711	1414	16	58	
lay	3744	1414	83	57	
,	3829	1413	16	58	
but	3882	1414	99	57	
may	903	1317	147	129	
we	1053	1302	112	133	
en	1173	1293	63	133	
tots	1310	1279	312	109	
CHORUS	2196	1698	216	52	
.	2416	1696	16	54	
robes	867	1929	157	63	
we	1037	1928	83	63	
wear	1135	1927	143	63	
,	1274	1926	19	64	
Are	1310	1925	102	64	
all	1432	1924	75	64	
from	1536	1923	99	63	
Him	1681	1922	92	63	
a	1840	1920	19	64	
-	1892	1920	19	64	
lone	1936	1919	125	63	
.	2061	1918	19	64	
take	874	1990	130	62	
your	1013	1989	137	61	
lamps	1173	1988	168	60	
,	1335	1986	18	62	
And	1371	1986	115	61	
joy	1510	1984	81	62	
e	1625	1983	18	62	
-	1663	1983	18	62	
ter	1691	1983	80	61	
-	1795	1982	18	62	
nal	1835	1981	90	62	
find	1956	1980	97	61	
.	2060	1979	18	62	
Behold	2173	1917	233	62	
,	2412	1915	19	64	
the	2449	1914	93	64	
Bridegroom	2555	1913	309	62	
cometh	2908	1910	200	62	
!	3140	1908	19	64	
And	3179	1907	110	64	
all	3311	1906	74	64	
may	3407	1905	129	63	
en	3567	1904	48	63	
-	3660	1903	19	64	
ter	3710	1902	74	64	
in	3843	1901	36	64	
,	3894	1901	19	64	
Be	2173	1978	69	62	
-	2262	1977	18	62	
hold	2295	1977	112	61	
,	2419	1976	18	62	
&	2469	1975	18	62	
c	2514	1975	18	62	
.	2545	1974	18	62	
3	2861	2314	18	65	
.	2888	2314	18	65	
We	2919	2315	107	64	
see	3038	2315	74	64	
the	3143	2315	84	64	
marriage	3245	2315	259	65	
splendor	3524	2314	244	65	
Within	2969	2375	192	59	
