content	x	y	w	h	
110	669	406	127	61	
WORDS	1113	390	273	85	
OF	1440	391	92	85	
TÅE	1606	392	145	85	
LORD	1812	393	197	85	
.	2015	394	24	84	
Words	2868	472	159	71	
and	3040	473	81	71	
Music	3140	474	140	70	
by	3309	475	52	70	
JANËS	3391	475	130	71	
R	3546	476	20	70	
.	3574	476	20	70	
MURRAY	3610	476	194	71	
Answer	3214	541	162	44	
.	3383	542	12	43	
Question	830	519	174	55	
.	1015	520	15	54	
1	813	747	16	58	
.	836	747	16	58	
Children	883	748	225	59	
,	1125	749	16	58	
children	1171	749	208	59	
,	1397	750	16	58	
hearken	1438	750	215	59	
to	1694	752	53	58	
me	1771	752	106	58	
,	1869	752	16	58	
Tell	1951	753	105	58	
,	2057	753	16	58	
tell	2096	754	97	58	
me	2204	754	96	58	
who	2312	755	115	58	
is	2477	755	33	59	
the	2552	756	91	58	
Light	2657	756	161	59	
of	2836	757	63	58	
the	2922	758	91	58	
world	3026	758	159	59	
?	3214	759	16	58	
2	811	803	17	62	
.	836	803	17	62	
Children	886	804	227	63	
,	1126	805	17	62	
children	1166	805	221	63	
,	1397	806	17	62	
hearken	1434	806	213	63	
to	1687	808	58	62	
me	1775	808	90	62	
,	1862	808	17	62	
Who	1936	809	133	62	
is	2109	810	34	62	
the	2207	810	89	62	
Shepherd	2317	811	250	63	
so	2604	812	45	62	
lov	2707	813	79	62	
-	2788	813	17	62	
ing	2815	813	78	62	
and	2917	814	97	62	
true	3051	814	111	63	
?	3185	815	17	62	
And	3324	760	106	58	
Je	3463	760	54	58	
-	3538	761	16	58	
sus	3577	761	89	58	
said	3697	761	95	59	
:	3821	762	16	58	
And	3323	816	107	62	
Je	3458	816	57	62	
-	3544	817	17	62	
sus	3580	817	80	62	
said	3693	817	94	63	
:	3821	818	17	62	
“	802	1339	16	58	
I	861	1340	16	58	
am	899	1340	52	58	
come	1004	1340	152	59	
a	1173	1341	16	58	
light	1228	1341	136	59	
in	1381	1342	38	58	
-	1451	1342	16	58	
to	1497	1343	42	58	
the	1615	1343	83	59	
world	1744	1344	149	59	
,	1905	1345	16	58	
That	1967	1345	125	58	
whosoever	2106	1346	303	59	
believeth	2430	1347	242	59	
in	2714	1349	33	58	
me	2769	1349	106	58	
should	2889	1349	173	59	
not	3167	1351	99	58	
a	3327	1352	16	58	
-	3374	1352	16	58	
bide	3403	1352	117	58	
in	3540	1353	33	58	
darkness	3606	1353	240	59	
.	3852	1354	16	58	
am	898	1400	59	54	
the	1004	1400	93	55	
Good	1444	1401	151	65	
-	1632	1402	18	64	
Shepherd	1673	1403	251	65	
:	1937	1404	18	64	
My	1964	1404	94	64	
sheep	2082	1405	137	64	
hear	2245	1405	124	65	
my	2374	1406	94	64	
voice	2488	1407	132	64	
,	2626	1407	18	64	
and	2661	1407	91	65	
I	2782	1408	18	64	
know	2808	1408	149	65	
them	2989	1409	112	64	
,	3133	1410	18	64	
and	3168	1410	101	64	
they	3288	1410	121	65	
follow	3440	1411	160	65	
me	3648	1412	94	64	
.	3738	1413	18	64	
CHORUS	804	1731	220	63	
.	1025	1732	17	62	
After	1091	1733	108	62	
each	1234	1733	87	63	
terse	1351	1734	113	62	
.	1466	1735	17	62	
Words	822	1964	189	79	
of	1035	1965	52	79	
our	1151	1966	89	78	
bless	1302	1967	132	78	
-	1437	1967	22	78	
ed	1460	1967	56	79	
Sav	1602	1968	88	78	
-	1721	1969	22	78	
ior	1771	1969	77	78	
,	1848	1969	22	78	
so	1972	1970	58	78	
full	2109	1971	99	78	
of	2288	1972	58	78	
hope	2400	1972	127	79	
and	2588	1973	100	78	
love	2757	1974	110	78	
!	2883	1974	22	78	
May	2961	1975	122	78	
we	3127	1976	87	78	
keep	3269	1976	119	79	
them	3427	1977	119	79	
in	3638	1978	29	78	
each	3751	1979	119	78	
heart	794	2532	146	85	
,	942	2533	24	84	
From	992	2533	124	85	
their	1155	2534	133	85	
teachings	1323	2535	266	85	
ne	1611	2536	64	84	
'	1673	2537	24	84	
er	1701	2537	47	84	
de	1766	2537	62	84	
-	1845	2537	24	84	
part	1899	2538	107	84	
,	2009	2538	24	84	
That	2058	2538	133	85	
our	2205	2539	96	84	
feet	2349	2540	96	84	
no	2497	2541	62	84	
more	2590	2541	160	85	
in	2776	2542	47	84	
wick	2890	2543	125	84	
-	3041	2543	24	84	
ed	3077	2543	47	85	
ways	3165	2544	144	84	
may	3334	2545	121	84	
rove	3512	2546	119	84	
.	3643	2546	24	84	
