content	x	y	w	h	
I	891	505	32	104	
MCS	964	504	163	101	
'	1120	500	32	104	
T	1140	500	32	104	
ABIDE	1228	498	232	100	
WITH	1522	492	209	101	
THEE	1804	486	197	101	
.	2004	482	32	104	
(	2066	481	32	104	
Zaccheus	2099	480	226	100	
.	2316	476	32	104	
)	2335	475	32	104	
115	3548	467	139	73	
Words	2766	583	152	45	
and	2933	581	86	46	
Music	3040	580	131	45	
by	3195	579	58	45	
P	3281	577	13	46	
.	3309	578	13	46	
P	3352	577	13	46	
.	3380	576	13	46	
BLISS	3415	576	122	45	
.	3540	575	13	46	
Moderato	622	629	203	49	
,	832	625	15	52	
U	1183	709	31	9	
1	614	898	26	86	
.	639	897	26	86	
Through	698	896	227	82	
the	960	892	98	83	
crowded	1071	889	230	81	
streets	1329	884	187	82	
of	1536	880	49	84	
Je	1613	878	49	85	
-	1663	876	26	86	
ri	1691	877	48	84	
-	1732	875	26	86	
cho	1768	875	86	84	
,	1861	872	26	86	
see	1935	871	100	84	
The	2073	868	98	85	
Ho	2242	864	80	86	
-	2341	862	26	86	
ly	2369	863	49	84	
Naz	2517	859	99	84	
-	2634	856	26	86	
3	2668	856	26	86	
-	2720	855	26	86	
rine	2756	855	112	83	
go	2933	850	64	86	
;	3003	849	26	86	
Hear	3089	847	150	84	
the	3272	844	86	84	
shout	3410	842	167	82	
of	3586	837	66	85	
CHORUS	2618	1297	221	40	
.	2842	1293	13	43	
praise	616	1578	166	79	
from	808	1575	108	79	
the	964	1572	94	80	
hap	1073	1569	104	80	
-	1201	1567	25	81	
py	1248	1565	62	81	
ones	1330	1563	127	80	
there	1472	1561	144	79	
,	1618	1558	25	81	
Who	1647	1557	140	80	
his	1804	1554	84	80	
healing	1903	1552	201	78	
virtnes	2124	1547	202	78	
know	2346	1542	134	80	
.	2504	1540	25	81	
Praise	2589	1537	178	79	
ye	2797	1533	62	82	
the	2874	1533	94	79	
Lord	2982	1529	139	80	
,	3119	1528	25	81	
His	3167	1526	95	80	
mercies	3271	1524	236	77	
show	3530	1519	135	79	
,	3675	1516	25	81	
HOTY	3295	1727	76	65	
Ev	695	2226	77	70	
-	800	2225	21	69	
er	854	2224	52	69	
in	976	2222	39	68	
his	1097	2218	79	69	
love	1211	2217	115	67	
con	1358	2214	90	68	
-	1479	2211	21	69	
fide	1539	2210	91	68	
;	1640	2208	21	69	
More	1756	2205	147	67	
than	1928	2202	112	67	
we	2071	2198	90	69	
ask	2189	2196	79	69	
will	2295	2194	111	68	
he	2424	2191	77	69	
be	2550	2188	77	70	
-	2627	2188	21	69	
stow	2646	2187	118	68	
,	2781	2185	21	69	
Willingly	2831	2183	255	65	
with	3120	2177	120	68	
us	3287	2173	64	70	
a	3410	2172	21	69	
-	3459	2171	21	69	
bide	3504	2169	130	68	
.	3634	2167	21	69	
1	1560	2426	23	7	
KR	2362	2387	74	133	
In	648	2692	39	70	
the	722	2692	89	69	
friendly	846	2691	209	69	
shade	1086	2689	160	69	
of	1266	2689	64	68	
a	1354	2688	21	69	
sycamore	1409	2688	269	67	
tree	1706	2686	105	68	
,	1816	2685	21	69	
The	714	2764	99	68	
joyful	853	2762	163	68	
publican	1036	2761	239	66	
see	1305	2758	80	69	
;	1397	2757	21	69	
Hear	647	2831	138	73	
the	814	2829	86	73	
Master	925	2826	197	71	
'	1120	2823	23	74	
s	1142	2822	23	74	
voice	1190	2820	150	73	
saying	1373	2817	180	72	
Zaccheus	1618	2812	272	70	
,	1885	2807	23	74	
como	1939	2806	148	72	
,	2072	2803	23	74	
For	714	2895	99	69	
I	830	2894	21	69	
must	869	2892	145	68	
abide	1029	2892	155	67	
with	1205	2888	121	69	
thee	1361	2887	122	68	
.	1488	2885	21	69	
Chorus	1613	2884	171	67	
.	1789	2881	21	69	
Like	2291	2667	121	67	
an	2438	2664	52	68	
earnest	2543	2662	196	65	
little	2773	2657	123	67	
Zaccheus	2928	2654	258	64	
,	3182	2649	21	69	
I	3245	2647	21	69	
Would	2351	2729	179	70	
fain	2563	2727	91	71	
the	2683	2726	94	71	
Holy	2808	2724	123	70	
One	2973	2722	103	71	
see	3099	2720	94	72	
;	3196	2719	21	72	
I	2290	2794	21	72	
would	2331	2792	169	70	
haste	2533	2788	141	70	
with	2705	2784	115	71	
joy	2875	2782	74	71	
at	2982	2779	54	72	
the	3058	2778	93	71	
blessed	3186	2775	193	69	
command	3420	2770	253	68	
For	2400	2860	97	73	
I	2525	2858	23	74	
must	2559	2856	145	73	
abide	2723	2853	160	72	
with	2900	2849	119	73	
thee	3059	2847	121	72	
,	3177	2845	23	74	
Ohorus	3318	2841	169	72	
,	3492	2838	23	74	
