content	x	y	w	h	
THE	929	461	152	75	
WITHERED	1124	459	419	72	
HAND	1607	453	220	74	
.	1836	451	23	76	
In	723	522	26	48	
steady	784	522	133	48	
time	941	521	101	48	
.	1040	521	13	48	
91	3603	445	125	64	
Words	2481	499	154	71	
by	2655	498	53	72	
PAULINA	2742	498	185	71	
.	2934	497	20	72	
Music	2992	497	144	72	
by	3151	497	54	71	
Geo	3243	496	82	72	
.	3328	496	20	72	
F	3372	496	20	72	
.	3401	496	20	72	
Root	3433	496	122	71	
.	3555	495	20	72	
1	780	806	20	69	
.	801	806	20	69	
In	862	806	51	69	
the	991	805	89	69	
house	1112	805	158	68	
of	1310	804	51	69	
God	1386	804	118	68	
is	1582	803	26	69	
a	1711	803	20	69	
gathered	1828	802	233	68	
band	2099	801	133	69	
,	2243	801	20	69	
In	2300	801	38	68	
the	2391	800	89	69	
midst	2527	800	157	68	
the	2703	799	99	69	
man	2818	799	118	68	
with	2971	798	109	69	
the	3116	798	89	68	
withered	3262	797	248	68	
hand	3555	796	133	69	
,	3692	796	20	69	
And	744	1480	114	88	
the	922	1479	102	88	
question	1081	1479	223	87	
-	1317	1478	25	88	
glance	1333	1478	178	87	
of	1543	1477	49	88	
each	1633	1477	112	88	
eye	1792	1476	101	88	
would	1914	1476	161	87	
say	2119	1475	89	88	
Is	2290	1475	49	87	
it	2411	1474	33	88	
well	2571	1474	107	87	
to	2740	1473	49	88	
heal	2854	1473	128	87	
on	3010	1472	49	88	
the	3136	1472	102	87	
Sabbath	3286	1471	223	87	
day	3556	1470	88	88	
?	3657	1470	25	88	
'	3675	1470	25	88	
'	3693	1470	25	88	
2	581	1874	20	72	
.	611	1874	20	72	
Oh	665	1873	66	72	
!	749	1874	20	72	
the	787	1874	93	72	
Healer	900	1874	193	71	
'	1100	1873	20	72	
s	1122	1873	20	72	
words	1162	1874	182	71	
have	1366	1873	128	72	
a	1530	1873	20	72	
stern	1583	1873	130	72	
reproof	1747	1873	207	72	
,	1954	1873	20	72	
But	658	1951	105	62	
his	773	1951	80	62	
voice	883	1951	145	61	
rings	1055	1950	137	62	
out	1214	1949	98	62	
to	1332	1949	46	62	
the	1402	1949	89	62	
fretted	1515	1948	178	62	
roof	1727	1948	120	61	
;	1851	1947	17	62	
And	668	2014	99	70	
the	797	2014	90	70	
stricken	911	2013	223	70	
blesses	1157	2013	203	69	
the	1380	2012	90	70	
lips	1496	2011	101	70	
that	1624	2011	115	70	
say	1756	2010	81	70	
It	704	2075	38	69	
is	767	2075	38	69	
well	838	2075	100	69	
to	963	2075	38	69	
heal	1041	2076	126	70	
on	1184	2077	51	68	
the	1268	2076	88	70	
Sabbath	1384	2077	222	70	
day	1636	2078	98	69	
.	1738	2079	20	69	
13	2108	1872	40	72	
.	2158	1872	20	72	
For	2212	1872	92	72	
He	2330	1872	93	72	
saith	2433	1872	134	72	
to	2594	1872	53	71	
the	2667	1871	93	73	
man	2768	1872	113	72	
,	2888	1871	20	72	
Stretch	2979	1871	194	73	
forth	3210	1871	121	72	
thine	3364	1871	141	71	
hand	3519	1871	132	72	
;	3662	1871	20	72	
And	2212	1945	111	65	
a	2350	1944	18	65	
murmur	2391	1944	242	64	
ran	2652	1943	75	65	
through	2765	1943	215	64	
the	3009	1942	92	65	
gathered	3134	1942	235	64	
band	3393	1941	137	64	
,	3538	1940	18	65	
And	2213	2009	109	70	
the	2345	2008	90	70	
lowly	2469	2008	148	70	
said	2644	2007	99	70	
,	2759	2007	20	70	
as	2793	2007	51	70	
they	2874	2007	112	69	
went	3019	2006	148	70	
their	3193	2005	131	70	
way	3356	2005	109	70	
,	3469	2004	20	70	
“	2205	2073	20	69	
It	2248	2073	38	69	
is	2318	2072	38	69	
well	2380	2072	100	69	
to	2504	2072	51	69	
heal	2586	2072	126	68	
on	2728	2071	51	69	
the	2812	2071	99	69	
Sabbath	2938	2070	209	69	
day	3188	2069	88	69	
.	3283	2069	20	69	
EVENING	955	2198	334	69	
PRAYER	1357	2193	304	69	
.	1674	2190	21	72	
bus	1169	2249	11	8	
Gently	712	2255	141	54	
.	861	2255	15	54	
Words	2676	2244	148	62	
by	2839	2244	57	62	
J	2925	2243	17	62	
.	2950	2243	17	62	
R	2988	2243	17	62	
.	3019	2243	17	62	
M	3057	2243	17	62	
.	3095	2243	17	62	
Music	3155	2243	139	61	
by	3312	2242	56	62	
G	3391	2242	17	62	
.	3429	2242	17	62	
F	3467	2241	17	62	
.	3492	2241	17	62	
R	3530	2241	17	62	
.	3561	2241	17	62	
2	1436	2430	22	44	
.	1466	2437	22	44	
Tu	1141	2482	492	56	
?	1644	2473	18	58	
1	687	2566	20	69	
.	708	2566	20	69	
In	773	2566	38	69	
-	848	2567	20	69	
to	899	2567	38	68	
Thy	994	2566	98	69	
loving	1123	2566	162	69	
care	1330	2566	114	69	
,	1447	2566	20	69	
In	1533	2565	51	69	
-	1618	2566	20	69	
to	1662	2566	38	69	
Thy	1757	2565	98	69	
keep	1919	2565	136	70	
-	2059	2565	20	69	
ing	2089	2565	78	69	
,	2171	2565	20	69	
Thou	2240	2565	123	68	
who	2406	2565	118	69	
art	2569	2565	69	68	
everywhere	2678	2564	334	69	
,	3018	2564	20	69	
Take	3056	2564	126	70	
us	3203	2564	63	69	
while	3281	2564	155	69	
sleeping	3465	2563	228	70	
.	3704	2564	20	69	
2	645	2634	20	69	
.	673	2634	20	69	
Thro	739	2634	124	70	
'	869	2635	20	69	
all	893	2635	69	68	
the	987	2634	88	69	
death	1096	2634	145	69	
like	1270	2634	99	69	
night	1383	2634	154	68	
Thy	1558	2633	108	70	
watch	1678	2634	165	68	
be	1873	2633	63	69	
giv	1960	2634	79	69	
-	2080	2633	20	69	
en	2135	2633	51	69	
,	2199	2633	20	69	
Bring	2251	2633	147	69	
us	2443	2633	51	69	
to	2572	2633	38	69	
morning	2635	2632	239	70	
light	2903	2632	125	69	
Here	3055	2632	146	69	
or	3234	2632	51	69	
in	3321	2632	38	69	
Heaven	3456	2631	207	70	
,	3676	2632	20	69	
0	1949	2755	14	51	
-	1985	2755	14	51	
o	2136	2754	56	51	
-	2348	2756	9	29	
-	2381	2757	9	29	
-	2480	2760	9	29	
