content	x	y	w	h	
102	693	559	138	86	
THE	1145	545	143	74	
LAMBS	1343	540	257	72	
OF	1661	533	85	76	
THE	1815	530	143	74	
UPPER	2012	526	254	72	
FOLD	2331	518	185	74	
.	2531	514	24	77	
Tenderly	829	655	182	40	
.	1023	652	13	43	
Words	2656	609	150	61	
by	2826	607	58	61	
PAULINA	2908	606	181	59	
.	3095	603	18	62	
Music	3174	600	140	61	
by	3330	599	58	61	
Rev	3406	597	89	61	
.	3492	596	18	62	
B	3536	595	18	62	
.	3561	595	18	62	
B	3605	594	18	62	
.	3630	594	18	62	
HANBY	3668	592	155	61	
.	3819	590	18	62	
.	755	866	18	62	
'	830	864	18	62	
Mid	843	863	107	62	
the	979	862	90	61	
pastures	1089	860	232	58	
green	1348	856	137	60	
of	1525	853	58	61	
the	1600	851	99	61	
blessed	1711	849	190	60	
isles	1971	845	116	61	
,	2083	843	18	62	
where	2118	842	167	60	
never	2309	839	153	60	
is	2500	836	35	62	
heat	2587	834	123	61	
or	2753	832	58	62	
cold	2841	831	104	60	
,	2959	829	18	62	
Where	3002	827	187	60	
the	3209	825	90	61	
light	3325	823	131	60	
of	3478	820	58	62	
life	3565	819	73	61	
is	3710	816	35	62	
the	3807	815	90	61	
2	725	926	17	58	
.	754	926	17	58	
There	800	925	149	56	
are	965	922	84	57	
tiny	1085	920	98	57	
mounds	1194	917	231	56	
where	1432	913	166	57	
the	1625	911	83	57	
hopes	1721	909	162	56	
of	1900	906	54	58	
earthWere	1967	905	294	54	
laid	2282	900	87	57	
'	2399	898	17	58	
neath	2417	898	151	56	
the	2593	895	92	57	
tear	2699	893	105	57	
-	2806	891	17	58	
wet	2825	890	101	58	
mold	2935	888	144	57	
,	3089	887	17	58	
But	3111	885	100	58	
the	3230	884	92	57	
light	3332	883	134	56	
that	3484	880	110	57	
paled	3609	878	145	56	
at	3774	875	64	58	
tho	3855	874	83	57	
Shepherd	734	1470	253	58	
'	989	1466	18	62	
s	1015	1465	18	62	
smile	1050	1465	141	60	
,	1196	1462	18	62	
Are	1221	1461	89	62	
the	1333	1460	89	61	
lambs	1437	1458	169	60	
of	1615	1455	57	62	
theUpperFold	1680	1454	384	56	
.	2078	1448	18	62	
Where	2093	1446	187	61	
the	2295	1444	98	61	
lilies	2409	1442	126	60	
blossom	2538	1439	205	60	
in	2793	1436	24	61	
fadeless	2854	1435	208	59	
spring	3082	1431	165	60	
,	3256	1428	18	62	
And	3279	1427	116	61	
never	3407	1424	152	61	
a	3578	1423	18	62	
heart	3615	1421	146	61	
grows	3772	1418	180	61	
stricken	790	1529	210	59	
hearth	1030	1524	177	60	
,	1219	1522	18	62	
Was	1237	1521	132	61	
joy	1390	1519	81	61	
to	1494	1517	47	62	
the	1577	1516	89	61	
Upper	1680	1513	176	61	
Fold	1874	1510	120	61	
.	2007	1509	18	62	
Oh	2042	1507	80	62	
,	2126	1507	18	62	
the	2150	1506	90	61	
white	2250	1504	154	61	
stone	2427	1502	146	60	
beareth	2589	1499	202	59	
a	2813	1495	18	62	
new	2850	1494	99	62	
name	2976	1492	165	61	
now	3140	1489	107	62	
,	3260	1488	18	62	
That	3293	1487	128	61	
never	3430	1484	152	61	
on	3593	1481	70	63	
earth	3680	1481	135	60	
was	3837	1477	107	62	
old	851	2052	80	61	
,	943	2051	18	62	
Where	978	2049	179	60	
the	1180	2047	89	61	
glad	1285	2045	117	60	
new	1421	2042	98	61	
song	1561	2040	119	61	
is	1700	2038	35	62	
the	1753	2037	90	61	
song	1873	2035	122	61	
they	2018	2033	119	60	
sing	2160	2030	106	61	
,	2266	2029	18	62	
Are	2301	2027	97	62	
the	2419	2026	90	61	
lambs	2531	2024	169	60	
of	2708	2021	59	62	
the	2787	2020	90	61	
Up	2931	2016	80	63	
-	3015	2016	18	62	
per	3034	2015	89	62	
Fold	3147	2013	121	61	
.	3280	2012	18	62	
Lambs	3317	2010	196	60	
of	3522	2008	58	61	
the	3600	2006	89	61	
Up	3703	2004	91	62	
-	3797	2003	18	62	
per	3818	2003	80	61	
told	853	2112	102	57	
