content	x	y	w	h	
2	579	491	20	69	
LOOK	896	418	186	68	
NOT	1142	417	167	68	
UPON	1352	416	199	68	
THE	1621	415	147	69	
WINE	1823	414	211	69	
.	2044	413	20	69	
CONCLUDED	2119	413	237	68	
,	2366	412	20	69	
155	3555	419	130	86	
'	677	491	20	69	
Tis	711	491	69	70	
a	859	493	20	69	
mocker	905	492	214	71	
,	1118	494	20	69	
luring	1197	494	162	70	
on	1390	495	51	70	
,	1454	496	20	69	
3	2200	504	17	58	
.	2230	504	17	58	
Tarry	2309	504	142	56	
pot	2483	502	91	57	
,	2572	501	17	58	
resolve	2615	500	204	56	
to	2847	498	44	58	
-	2902	497	17	58	
day	2920	497	92	57	
,	3020	496	17	58	
With	686	561	125	72	
its	851	561	62	72	
“	945	560	20	72	
raging	997	560	169	72	
,	1171	560	20	72	
fiery	1256	559	113	72	
breath	1403	559	167	71	
,	1587	558	20	72	
From	2331	556	126	70	
the	2502	558	88	69	
blighting	2611	558	252	71	
curse	2901	559	135	70	
to	3072	560	38	70	
flee	3151	561	90	69	
;	3245	561	20	69	
And	684	630	108	69	
its	825	630	59	69	
burning	908	629	220	69	
work	1157	629	136	68	
is	1329	628	38	69	
never	1394	628	158	68	
,	1552	627	20	69	
never	1594	627	171	69	
done	1786	626	136	69	
,	1923	626	20	69	
'	2323	616	21	69	
Tis	2354	617	70	70	
the	2465	619	79	70	
voice	2571	620	146	70	
of	2749	622	52	70	
wisdom	2820	623	193	71	
calls	3057	626	119	71	
away	3201	628	148	70	
,	3352	630	21	69	
away	3397	631	148	70	
;	3548	632	21	69	
Its	685	697	64	64	
flames	787	697	159	63	
are	977	696	82	64	
fames	1085	696	176	63	
of	1280	695	59	64	
death	1356	695	149	63	
.	1518	694	18	64	
Be	2328	692	76	70	
bold	2423	692	114	70	
,	2548	692	20	70	
be	2592	692	65	69	
firm	2686	691	81	70	
,	2796	691	20	70	
be	2835	691	63	70	
free	2925	690	98	70	
.	3037	690	20	70	
THE	942	815	137	81	
SONG	1139	815	186	80	
FROM	1389	814	197	80	
OVER	1659	813	199	80	
THE	1922	812	138	81	
SEAS	2131	811	183	81	
,	2316	810	23	81	
Words	2857	867	149	69	
by	3026	866	51	70	
MR8	3099	866	99	69	
.	3198	865	20	70	
M	3227	865	20	70	
.	3269	865	20	70	
B	3305	865	20	70	
.	3333	865	20	70	
C	3376	865	20	70	
.	3404	865	20	70	
SLADE	3430	865	137	69	
.	3567	864	20	70	
Allegretto	694	916	202	46	
.	901	916	13	46	
1	567	1140	16	58	
.	584	1140	16	58	
À	673	1139	16	58	
voice	781	1139	136	58	
that	943	1138	119	58	
I	1098	1138	16	58	
hear	1139	1138	120	57	
a	1316	1137	16	58	
-	1346	1137	16	58	
cross	1384	1137	133	57	
the	1542	1136	91	58	
sea	1663	1136	74	58	
,	1747	1136	16	58	
Sings	1794	1135	153	58	
the	1964	1135	91	58	
sweetest	2083	1134	248	58	
songs	2345	1133	153	58	
of	2527	1133	54	58	
the	2625	1132	91	58	
east	2763	1132	105	58	
to	2912	1131	52	58	
me	3026	1131	96	58	
;	3121	1131	16	58	
It	3209	1130	43	58	
sings	3321	1130	133	58	
of	3483	1129	54	58	
a	3617	1129	16	58	
land	603	1671	117	68	
where	725	1670	178	69	
bright	927	1669	192	69	
suns	1118	1669	124	68	
glow	1256	1668	119	69	
