content	x	y	w	h	
Τ	1621	503	37	128	
Η	1751	503	37	128	
Ε	1894	503	37	128	
PRIZE	2081	503	555	128	
.	2648	503	37	128	
US	2997	555	16	18	
Sunday	54	771	231	107	
PRESS	950	781	235	74	
FORWARD	1235	781	391	74	
.	1628	781	21	74	
I	1205	861	13	48	
press	1239	861	120	48	
toward	1380	861	159	48	
the	1564	861	75	48	
mark	1654	861	120	48	
for	1818	861	54	48	
the	1893	861	74	48	
Prize	1993	861	115	48	
.	2116	861	13	48	
-	2163	861	13	48	
-	2189	861	13	48	
PAUL	2212	861	113	48	
.	2332	861	13	48	
Earnestly	725	910	197	59	
.	930	910	17	59	
Words	2955	911	151	48	
and	3125	911	82	48	
Music	3231	911	131	48	
by	3380	911	63	48	
P	3471	911	13	48	
.	3495	911	13	48	
P	3539	911	13	48	
.	3564	911	13	48	
B4788	3601	911	122	48	
.	3726	911	13	48	
Fence	-20	885	168	88	
the	188	885	102	88	
r	-8	987	24	85	
in	71	987	47	85	
this	166	987	103	85	
1	699	1160	14	51	
.	720	1160	14	51	
Press	789	1160	110	51	
Press	785	1217	119	45	
for	1007	1160	58	51	
-	1068	1160	14	51	
ward	1097	1160	113	51	
,	1214	1160	14	51	
press	1246	1160	118	51	
for	1006	1213	57	50	
-	1067	1213	14	50	
ward	1087	1213	119	50	
,	1215	1213	14	50	
press	1246	1213	118	50	
for	1453	1160	59	51	
-	1536	1160	14	51	
ward	1568	1160	113	51	
,	1692	1160	14	51	
press	1725	1160	112	51	
for	1880	1160	58	51	
-	1963	1160	14	51	
ward	1986	1160	113	51	
to	2144	1160	37	51	
for	1456	1211	57	50	
-	1536	1211	14	50	
ward	1562	1211	119	50	
,	1689	1211	14	50	
press	1719	1211	118	50	
for	1877	1211	57	50	
-	1960	1211	14	50	
ward	1985	1211	119	50	
to	2146	1211	38	50	
the	2268	1160	73	51	
the	2275	1211	71	50	
prize	2430	1160	117	51	
;	2561	1160	14	51	
While	2637	1160	142	51	
life	2805	1160	60	51	
'	2873	1160	14	51	
s	2893	1160	14	51	
bright	2924	1160	155	51	
morn	3084	1160	121	51	
,	3216	1160	14	51	
with	3229	1160	103	51	
prize	2430	1215	114	46	
;	2557	1215	13	46	
When	2641	1213	130	48	
in	2847	1213	36	48	
tho	2980	1213	76	48	
noon	3103	1213	106	48	
of	3265	1213	52	48	
ro	3404	1160	47	51	
-	3491	1160	14	51	
sy	3534	1160	47	51	
bue	3615	1160	88	51	
,	3705	1160	14	51	
life	3398	1213	68	48	
thy	3517	1213	82	48	
heart	3611	1213	130	48	
our	-17	1208	121	95	
only	131	1208	134	95	
God	-14	1312	133	91	
and	154	1317	109	90	
t	9	1545	18	70	
may	48	1545	116	74	
be	184	1551	74	71	
pry	-16	1616	82	68	
hymn	87	1619	161	69	
,	253	1624	16	66	
le	-2	1681	53	70	
duties	74	1681	176	70	
Be	737	1728	56	51	
-	821	1728	14	51	
decks	879	1728	127	51	
the	1063	1728	80	51	
flowers	1167	1728	152	51	
that	1344	1728	97	51	
bathed	1467	1728	149	51	
with	1645	1728	101	51	
dew	1800	1728	73	51	
,	1892	1728	14	51	
Sa	1994	1728	38	51	
-	2063	1728	14	51	
lute	2108	1728	90	51	
thy	2250	1728	79	51	
wak	2347	1728	94	51	
-	2469	1728	14	51	
ing	2500	1728	66	51	
eyes	2621	1728	97	51	
,	2719	1728	14	51	
Press	2754	1728	115	51	
From	713	1781	96	50	
heaven	847	1781	156	50	
'	1011	1781	14	50	
s	1027	1781	14	50	
high	1056	1781	100	50	
call	1203	1781	82	50	
-	1312	1781	14	50	
ing	1356	1781	72	50	
would	1481	1781	135	50	
de	1682	1781	45	50	
-	1761	1781	14	50	
part	1803	1781	98	50	
,	1904	1781	14	50	
And	1969	1781	94	50	
doubts	2085	1781	150	50	
and	2248	1781	78	50	
