content	x	y	w	h	
98	720	534	83	73	
GATHER	1141	512	316	55	
THEM	1530	507	190	57	
IN	1797	505	66	58	
In	857	624	42	54	
March	923	621	133	52	
Time	1092	616	111	52	
.	1200	612	17	55	
Words	2725	554	159	59	
by	2897	549	59	62	
E	2983	546	19	63	
.	3014	545	19	63	
E	3058	543	19	63	
.	3084	543	19	63	
REXFORD	3114	542	207	57	
.	3323	535	19	63	
Music	3383	533	141	59	
by	3540	528	58	62	
Jes	3630	525	73	61	
.	3706	522	19	63	
F	3744	521	19	63	
.	3769	520	19	63	
Roon	3810	519	106	60	
.	3921	515	19	63	
1	853	871	23	75	
.	875	870	23	75	
Say	953	868	97	72	
,	1055	864	23	75	
lit	1117	862	55	74	
-	1198	859	23	75	
tle	1244	858	66	74	
sol	1361	854	87	73	
diers	1466	851	139	71	
,	1603	846	23	75	
who	1645	845	128	72	
fight	1810	840	125	71	
for	2002	833	76	74	
the	2129	829	87	73	
true	2257	825	116	72	
,	2375	821	23	75	
2	850	939	22	70	
.	878	938	22	70	
Tell	965	935	107	67	
them	1095	931	113	67	
of	1260	925	53	70	
Je	1384	921	65	69	
-	1472	919	22	70	
sus	1503	918	90	67	
,	1598	914	22	70	
who	1651	913	120	67	
loved	1806	908	154	66	
them	1984	902	113	67	
so	2142	897	53	69	
well	2260	893	128	66	
;	2389	889	22	70	
Are	2505	817	97	72	
you	2647	812	97	73	
all	2800	807	76	73	
rea	2913	803	86	73	
-	3027	800	23	75	
dy	3078	798	56	74	
to	3205	794	57	74	
dare	3360	789	127	71	
and	3535	783	97	73	
to	3703	778	43	74	
do	3805	774	57	74	
?	3889	771	23	75	
Tell	2504	885	108	67	
them	2635	881	113	67	
of	2798	875	65	69	
heav	2896	872	134	67	
en	3058	867	53	69	
,	3123	865	22	70	
where	3162	863	180	65	
glad	3373	856	112	68	
anthems	3539	851	246	63	
swell	3791	843	148	65	
;	3949	837	22	70	
11	2531	1292	14	94	
Oh	906	1469	78	69	
!	997	1466	22	70	
have	1035	1465	135	67	
you	1189	1460	100	68	
thought	1310	1456	231	64	
of	1553	1448	65	69	
the	1649	1445	91	68	
work	1771	1441	137	66	
to	1984	1434	40	69	
be	2112	1430	65	69	
done	2217	1426	138	67	
,	2354	1422	22	70	
Down	2417	1420	165	66	
midst	2599	1414	156	66	
the	2765	1409	91	68	
chil	2919	1403	106	68	
