content	x	y	w	h	
THE	980	462	149	73	
ASCENSION	1193	460	408	72	
-	1632	457	22	74	
-	1651	457	22	74	
CONCLUDED	1672	457	240	72	
.	1921	455	22	74	
A	977	560	13	46	
tempo	1023	560	126	47	
primo	1171	561	132	47	
,	1306	562	13	46	
CHORUS	687	558	203	47	
.	892	560	13	46	
5	664	765	20	69	
.	699	764	20	69	
Ye	779	765	63	68	
men	885	764	109	68	
of	1038	764	63	68	
Gal	1147	763	99	68	
-	1273	763	20	69	
i	1322	762	20	69	
-	1378	762	20	69	
lee	1443	762	69	68	
,	1518	762	20	69	
why	1564	762	118	68	
stand	1716	760	141	70	
ye	1885	760	63	69	
gaz	1976	759	98	70	
-	2092	760	20	69	
ing	2136	759	78	69	
?	2239	758	20	69	
Why	2276	759	137	68	
are	2434	758	79	69	
ye	2550	758	63	69	
sor	2672	757	79	69	
-	2778	756	20	69	
row	2822	757	88	69	
-	2939	756	20	69	
ful	2973	756	79	68	
?	3065	756	20	69	
why	3114	756	118	68	
do	3264	755	63	69	
ye	3390	755	63	68	
weep	3510	754	137	69	
?	3674	754	20	69	
As	753	1294	74	78	
ye	884	1293	57	78	
have	993	1292	130	77	
seen	1167	1291	114	77	
your	1314	1290	133	77	
Sav	1478	1288	91	78	
-	1580	1288	23	78	
ior	1632	1287	68	78	
as	1736	1286	58	78	
-	1817	1286	23	78	
cend	1854	1285	122	78	
-	1983	1284	23	78	
ing	2008	1284	79	78	
,	2093	1284	23	78	
So	2148	1283	57	78	
in	2284	1282	45	78	
His	2404	1281	80	78	
glo	2543	1280	78	78	
-	2646	1279	23	78	
ry	2693	1279	57	78	
shall	2805	1278	129	77	
He	2962	1277	88	78	
ap	3068	1276	74	78	
-	3160	1275	23	78	
pear	3205	1275	122	77	
.	3326	1274	23	78	
He	3373	1274	88	77	
ap	3479	1273	72	78	
-	3563	1272	23	78	
pear	3600	1272	114	77	
.	3721	1271	23	78	
WHO	947	1616	186	76	
IS	1200	1614	57	77	
HE	1315	1614	100	76	
?	1443	1613	23	77	
Moderato	708	1686	205	47	
.	917	1685	13	48	
CHORUS	2525	1655	218	55	
.	2736	1652	17	58	
Words	2792	1649	145	56	
and	2958	1647	84	57	
Music	3057	1643	129	57	
by	3210	1640	53	59	
Rev	3289	1638	84	59	
.	3379	1638	17	58	
B	3420	1637	17	58	
.	3450	1636	17	58	
R	3491	1636	17	58	
.	3520	1635	17	58	
HANBY	3562	1633	151	56	
.	3715	1631	17	58	
Who	689	1890	137	48	
is	882	1889	27	48	
He	968	1889	84	46	
in	1129	1888	34	46	
n	1284	1886	14	49	
-	1319	1886	14	49	
der	1332	1885	91	49	
stall	1444	1885	125	48	
,	1574	1884	14	49	
At	1615	1883	72	49	
whose	1691	1883	175	48	
feet	1888	1881	100	49	
the	2006	1880	91	49	
shepherds	2111	1879	279	48	
fall	2408	1877	84	49	
?	2514	1876	14	49	
'	2569	1876	14	49	
Tis	2599	1876	70	48	
the	2694	1875	91	49	
Lord	2800	1874	133	48	
,	2944	1873	14	49	
O	2989	1873	14	49	
wondrous	3033	1872	282	48	
sto	3331	1870	70	49	
-	3419	1870	14	49	
ry	3434	1869	54	49	
,	3496	1869	14	49	
'	3534	1869	14	49	
Tis	3564	1868	70	49	
the	3661	1868	91	48	
2	615	1942	16	58	
.	645	1942	16	58	
Who	689	1941	131	58	
is	882	1940	33	58	
He	970	1939	85	58	
in	1130	1938	31	58	
yon	1213	1937	91	58	
-	1318	1937	16	58	
der	1335	1936	83	58	
cot	1455	1936	91	57	
,	1548	1935	16	58	
Bending	1593	1934	224	57	
to	1871	1932	43	58	
His	1973	1932	92	57	
toilsome	2095	1931	246	56	
lot	2373	1928	74	58	
?	2468	1928	16	58	
'	2574	1927	16	58	
Tis	2606	1927	67	57	
the	2703	1926	91	58	
Lord	2810	1925	126	57	
,	2946	1924	16	58	
&	2993	1924	16	58	
c	3040	1923	16	58	
.	3064	1923	16	58	
3	621	1998	16	58	
.	645	1998	16	58	
Who	689	1997	131	58	
is	852	1996	33	58	
He	911	1996	85	57	
who	1006	1995	115	57	
stands	1137	1994	186	57	
and	1335	1992	100	58	
weeps	1460	1991	174	57	
At	1646	1990	74	58	
the	1732	1989	91	58	
grave	1837	1989	157	57	
where	2003	1987	164	57	
Laz	2177	1986	98	57	
'	2279	1985	16	58	
rus	2300	1985	91	58	
sleeps	2408	1984	165	57	
?	2586	1983	16	58	
4	613	2054	17	62	
.	645	2054	17	62	
Who	694	2053	132	62	
is	872	2052	35	62	
He	963	2051	80	62	
in	1106	2050	34	62	
deep	1186	2050	123	61	
dis	1339	2048	72	62	
-	1420	2048	17	62	
tress	1435	2048	135	61	
,	1571	2047	17	62	
Fasting	1630	2046	204	61	
in	1881	2044	34	62	
the	1953	2044	88	61	
