content	x	y	w	h	
LORD	1121	489	191	72	
,	1324	487	22	74	
HELP	1393	484	204	73	
ME	1645	480	123	74	
.	1766	479	22	74	
With	804	575	96	40	
ecopression	940	575	217	39	
.	1171	575	11	40	
Words	2751	544	156	47	
by	2919	539	58	50	
PAULINA	3002	537	180	47	
.	3190	533	15	51	
Music	3245	530	135	49	
by	3403	525	57	52	
Geo	3479	523	88	51	
.	3569	521	15	51	
F	3611	521	15	51	
.	3637	520	15	51	
Roon	3670	518	116	49	
.	3788	516	15	51	
1	710	776	23	76	
.	726	776	23	76	
Lord	821	774	130	75	
help	979	772	107	75	
me	1107	769	99	76	
!	1210	768	23	76	
The	1301	767	98	75	
shriek	1420	765	161	74	
of	1609	762	57	75	
the	1686	761	98	75	
mother	1792	758	213	74	
was	2019	754	109	76	
wild	2152	752	101	76	
,	2273	751	23	76	
“	2311	751	23	76	
Lord	2368	749	140	75	
help	2526	747	107	75	
me	2654	744	99	76	
-	2750	744	23	76	
a	2804	743	23	76	
de	2895	741	57	76	
-	2981	740	23	76	
mon	3009	738	120	76	
hath	3165	737	118	74	
rule	3311	735	108	74	
o	3443	732	23	76	
'	3474	732	23	76	
er	3499	732	43	75	
my	3563	730	98	76	
child	3683	729	120	74	
;	3828	726	23	76	
Oh	850	1310	69	74	
,	929	1309	22	74	
Thou	980	1308	123	73	
,	1117	1306	22	74	
Son	1160	1305	86	73	
of	1285	1303	69	74	
Da	1375	1302	69	73	
-	1469	1300	22	74	
vid	1516	1300	64	73	
,	1589	1298	22	74	
have	1630	1298	126	72	
mer	1774	1294	106	74	
-	1904	1293	22	74	
cy	1940	1293	56	73	
,	2002	1292	22	74	
I	2092	1290	22	74	
pray	2143	1289	118	73	
!	2279	1287	22	74	
”	2294	1287	22	74	
Then	2368	1286	123	72	
urged	2525	1283	143	72	
His	2699	1280	86	73	
dis	2807	1278	75	74	
-	2887	1277	22	74	
ni	2908	1277	55	74	
-	2969	1276	22	74	
ples	3002	1275	108	73	
,	3112	1274	22	74	
“	3157	1273	22	74	
Lord	3190	1273	123	72	
,	3329	1270	22	74	
send	3368	1270	116	72	
her	3505	1268	85	72	
a	3614	1266	22	74	
-	3644	1265	22	74	
way	3667	1264	117	74	
.	3779	1263	22	74	
2	740	1563	19	64	
Ah	799	1561	71	64	
!	896	1561	19	64	
sore	927	1560	116	63	
was	1065	1557	111	64	
her	1182	1555	92	64	
trial	1298	1554	128	62	
of	1438	1552	60	63	
faith	1522	1550	116	63	
,	1650	1548	19	64	
to	1694	1548	48	63	
be	1767	1546	72	64	
told	1857	1545	106	63	
The	806	1634	95	46	
sufferer	921	1632	206	44	
was	1146	1628	108	46	
not	1280	1626	101	46	
a	1401	1624	14	47	
lamb	1448	1624	133	45	
of	1605	1621	62	47	
the	1691	1620	88	46	
fold	1801	1618	97	46	
;	1924	1616	14	47	
Nor	793	1687	109	58	
knew	922	1686	136	56	
she	1090	1683	91	57	
God	1198	1681	107	57	
'	1318	1680	17	58	
s	1341	1679	17	58	
mercies	1370	1678	214	56	
are	1610	1675	83	57	
his	1713	1673	76	57	
who	1808	1671	118	57	
may	1942	1669	124	57	
come	2095	1667	152	57	
,	2238	1665	17	58	
When	796	1747	150	57	
pleading	980	1745	239	55	
in	1239	1741	44	58	
anguish	1311	1740	208	55	
for	1560	1736	76	57	
only	1655	1734	111	57	
a	1801	1732	17	58	
crumb	1851	1731	181	56	
.	2037	1728	17	58	
3	2364	1547	17	58	
What	2414	1545	160	57	
raptures	2596	1543	236	55	
awoke	2854	1539	182	56	
with	3055	1535	119	57	
those	3213	1533	146	56	
accents	3373	1531	216	55	
divine	3611	1527	164	56	
,	3780	1524	17	58	
“	2420	1602	18	62	
O	2476	1601	18	62	
great	2541	1600	149	60	
is	2710	1597	36	62	
thy	2771	1596	98	61	
faith	2893	1594	113	61	
-	3031	1592	18	62	
let	3082	1591	72	62	
the	3174	1590	90	61	
blessing	3285	1588	218	59	
be	3528	1584	69	62	
thine	3615	1583	146	60	
!	3774	1580	18	62	
!	3793	1580	18	62	
!	3806	1580	18	62	
What	2418	1658	160	57	
bliss	2598	1656	126	57	
like	2753	1655	99	58	
a	2877	1654	17	58	
billow	2926	1653	157	57	
swept	3132	1652	169	55	
over	3325	1649	118	57	
her	3466	1648	91	57	
soul	3583	1646	119	58	
When	2421	1715	156	66	
love	2604	1713	112	66	
was	2729	1710	106	67	
triumphant	2853	1709	325	62	
-	3187	1704	20	67	
her	3228	1702	97	67	
daughter	3333	1701	257	64	
was	3609	1696	106	67	
whole	3721	1694	175	66	
.	3895	1692	20	67	
FREELY	1104	1861	306	71	
GIVE	1464	1855	186	73	
.	1662	1853	22	74	
Eurnestly	822	1931	195	47	
.	1033	1932	13	46	
Music	3194	1890	133	47	
by	3362	1888	53	47	
Jas	3443	1887	69	47	
.	3514	1885	14	48	
R	3553	1885	14	48	
.	3588	1884	14	48	
MURRAY	3618	1883	192	46	
.	3808	1881	14	48	
1	773	2153	15	51	
.	793	2152	15	51	
“	835	2152	15	51	
Give	869	2151	111	50	
,	978	2149	15	51	
give	1008	2149	100	50	
!	1121	2147	15	51	
said	1182	2146	78	50	
the	1292	2144	73	51	
little	1386	2143	110	49	
stream	1514	2141	142	49	
,	1677	2138	15	51	
as	1703	2138	57	50	
it	1795	2136	39	51	
bur	1848	2135	89	50	
-	1937	2134	15	51	
ried	1951	2134	81	50	
