content	x	y	w	h	
180	646	420	125	85	
HAVE	1121	400	206	95	
COURAGE	1398	400	346	94	
,	1745	400	27	94	
MY	1818	400	121	94	
BOY	1999	400	135	94	
,	2149	400	27	94	
TO	2233	400	69	93	
SAY	2363	400	149	94	
NO	2570	400	105	94	
,	2676	399	27	94	
A	3176	399	27	94	
Earnestly	809	497	202	49	
.	1022	496	14	50	
H	3516	476	14	46	
.	3549	476	14	46	
R	3601	478	14	46	
.	3629	478	14	46	
PALMER	3670	480	168	48	
1	753	696	22	74	
.	776	696	22	74	
You	813	695	117	74	
'	933	694	22	74	
re	962	694	55	74	
starting	1047	694	206	72	
,	1256	692	22	74	
my	1290	692	96	73	
boy	1409	691	96	73	
,	1511	690	22	74	
on	1554	690	56	73	
life	1647	689	90	74	
'	1736	688	22	74	
s	1751	688	22	74	
jour	1805	688	105	73	
-	1946	687	22	74	
ney	1994	686	96	74	
,	2096	686	22	74	
A	2193	685	22	74	
-	2261	684	22	74	
long	2300	684	123	73	
the	2450	683	85	73	
grand	2567	682	156	73	
highway	2744	681	238	72	
of	3017	679	55	73	
life	3110	678	87	73	
.	3206	677	22	74	
.	3236	677	22	74	
.	3273	677	22	74	
.	3303	676	22	74	
You	3371	676	106	73	
'	3483	675	22	74	
ll	3510	675	29	74	
meet	3548	674	147	74	
with	3708	673	119	74	
a	3858	672	22	74	
2	751	764	22	74	
.	781	764	22	74	
In	850	763	42	74	
courage	1027	762	213	72	
a	1306	760	22	74	
-	1358	759	22	74	
lone	1405	759	115	73	
lies	1543	758	84	73	
your	1646	757	137	73	
safe	1799	756	105	73	
-	1943	755	22	74	
ty	2027	754	42	74	
,	2078	754	22	74	
When	2132	753	165	73	
you	2321	752	96	73	
the	2447	751	96	73	
long	2582	750	116	73	
journey	2747	749	210	72	
be	3011	747	69	73	
-	3098	746	22	74	
gin	3119	746	75	73	
.	3211	745	22	74	
.	3241	745	22	74	
.	3278	745	22	74	
.	3308	744	22	74	
Your	3391	744	147	73	
trust	3565	742	142	73	
in	3745	741	42	74	
a	3856	740	22	74	
Rit	2035	1314	67	39	
.	2106	1314	11	39	
thousand	751	1516	261	72	
temp	1032	1514	136	73	
-	1173	1513	22	74	
ta	1227	1512	42	74	
-	1278	1512	22	74	
tions	1324	1511	128	74	
,	1458	1510	22	74	
Each	1498	1510	126	73	
cit	1669	1509	65	74	
-	1750	1508	22	74	
y	1810	1508	22	74	
.	1833	1508	22	74	
with	1863	1507	118	74	
e	2043	1506	22	74	
-	2088	1506	22	74	
vil	2131	1505	75	74	
is	2242	1504	29	74	
rife	2367	1504	87	73	
.	2470	1503	22	74	
This	2551	1502	113	73	
world	2688	1501	156	73	
is	2869	1500	42	74	
a	2980	1499	22	74	
stage	3057	1498	145	73	
of	3211	1497	56	74	
ex	3309	1496	55	74	
-	3370	1496	22	74	
cite	3417	1496	87	73	
-	3513	1495	22	74	
ment	3547	1495	147	73	
,	3693	1493	22	74	
There	3729	1493	153	73	
'	3880	1492	22	74	
s	3903	1492	22	74	
Heav	756	1583	154	75	
-	928	1582	23	76	
en	968	1581	44	76	
-	1028	1581	23	76	
ly	1069	1580	43	76	
Fa	1224	1579	71	76	
-	1298	1579	23	76	
ther	1335	1578	126	76	
Will	1495	1577	122	75	
keep	1632	1576	129	75	
you	1779	1575	98	75	
unspotted	1905	1574	262	74	
from	2211	1572	97	75	
sin	2378	1570	66	76	
.	2453	1570	23	76	
.	2491	1570	23	76	
Temp	2552	1569	150	75	
-	2699	1568	23	76	
ta	2724	1568	43	76	
-	2769	1567	23	76	
tions	2793	1567	142	75	
will	2948	1566	112	75	
go	3091	1565	57	76	
on	3207	1564	56	76	
in	3294	1563	43	76	
-	3346	1563	23	76	
creas	3402	1563	138	75	
-	3539	1562	23	76	
ing	3563	1561	77	76	
,	3646	1561	23	76	
As	3788	1560	79	75	
We	2503	2110	393	73	
dan	762	2352	99	68	
-	885	2351	21	69	
ger	930	2351	89	68	
wherever	1036	2350	270	67	
you	1336	2347	89	69	
go	1520	2346	52	69	
;	1585	2346	21	69	
streams	713	2416	219	73	
from	952	2414	94	74	
a	1112	2413	22	74	
riv	1171	2413	75	73	
-	1255	2412	22	74	
u	1292	2412	22	74	
-	1330	2411	22	74	
let	1358	2411	75	74	
flow	1499	2410	98	74	
;	1615	2409	22	74	
But	1739	2344	99	69	
if	1880	2343	39	69	
you	1938	2343	99	68	
are	2087	2342	80	68	
tempted	2185	2341	220	67	
in	2454	2339	39	69	
weak	2541	2338	144	68	
-	2698	2337	21	69	
ness	2722	2337	117	68	
,	2838	2336	21	69	
Have	2863	2336	154	68	
courage	3046	2334	216	68	
,	3265	2333	21	69	
my	3283	2333	90	68	
boy	3387	2332	99	68	
,	3489	2331	21	69	
to	3515	2331	52	69	
say	3585	2330	80	69	
No	3717	2329	90	69	
!	3811	2329	21	69	
But	1730	2408	107	74	
if	1871	2407	42	74	
you	1928	2407	96	73	
'	2027	2406	22	74	
d	2050	2406	22	74	
be	2087	2406	83	73	
true	2194	2405	115	73	
to	2348	2404	56	73	
your	2423	2403	134	73	
man	2564	2402	117	73	
-	2695	2401	22	74	
hood	2710	2401	136	73	
,	2852	2400	22	74	
Have	2875	2400	154	73	
courage	3046	2398	213	73	
,	3265	2397	22	74	
my	3277	2397	96	73	
boy	3380	2396	107	73	
,	3490	2395	22	74	
to	3514	2395	42	74	
say	3578	2394	96	74	
No	3722	2393	83	74	
!	3812	2393	22	74	
