content	x	y	w	h	
WHO	985	417	186	71	
ARE	1228	415	155	71	
BLESSED	1439	412	335	69	
:	1794	408	21	72	
Moderato	749	484	203	46	
.	956	481	15	49	
Music	2951	454	140	51	
by	3119	452	50	53	
JAMES	3202	451	134	52	
R	3365	449	16	53	
.	3398	449	16	53	
MURRAY	3432	448	198	51	
.	3630	446	16	53	
1	683	766	24	79	
.	707	766	24	79	
Bless	759	766	140	77	
-	926	764	24	79	
ed	973	763	59	79	
are	1070	762	82	78	
the	1227	760	93	78	
poor	1353	759	123	77	
in	1551	756	45	79	
spir	1637	755	102	78	
-	1768	754	24	79	
it	1826	753	45	79	
,	1866	753	24	79	
They	1912	752	132	78	
are	2074	750	81	78	
heirs	2185	749	140	77	
of	2350	747	59	79	
heavenly	2431	746	250	76	
day	2703	743	104	78	
;	2813	741	24	79	
Bless	2908	740	138	78	
-	3071	738	24	79	
ed	3121	738	45	79	
are	3215	737	81	78	
the	3372	735	93	78	
hum	3496	733	104	79	
-	3622	732	24	79	
ble	3644	732	81	78	
1	1624	916	18	4	
1	1624	952	18	4	
1	1623	984	18	4	
1	1623	1019	18	4	
1	1622	1055	18	4	
mourners	727	1365	280	67	
,	1006	1363	21	69	
God	1045	1362	119	68	
shall	1186	1361	131	67	
wipe	1332	1359	140	68	
their	1497	1357	130	68	
tears	1648	1355	136	68	
a	1804	1353	21	69	
-	1853	1353	21	69	
way	1892	1352	119	68	
.	2014	1351	21	69	
Blessed	2108	1350	194	67	
are	2369	1347	90	68	
the	2533	1345	90	68	
meek	2631	1343	147	68	
and	2810	1342	100	68	
low	2939	1340	80	68	
-	3036	1339	21	69	
ly	3055	1339	52	68	
,	3113	1338	21	69	
They	3179	1337	134	68	
shall	3335	1335	131	68	
long	3489	1334	117	68	
the	3652	1332	90	68	
IL	2428	1960	25	17	
earth	741	1994	135	67	
pos	951	1991	89	69	
-	1081	1990	21	69	
sess	1135	1989	108	68	
;	1256	1988	21	69	
Bless	1343	1987	135	67	
-	1515	1985	21	69	
ed	1546	1984	64	69	
are	1644	1983	89	68	
the	1810	1981	90	69	
souls	1919	1980	140	68	
that	2090	1978	112	68	
hun	2264	1976	99	68	
-	2404	1974	21	69	
ger	2442	1974	89	68	
And	2607	1972	109	68	
that	2762	1970	112	68	
thirst	2895	1969	151	67	
for	3077	1966	70	69	
right	3182	1965	146	68	
-	3321	1964	21	69	
eous	3345	1963	124	68	
-	3496	1962	21	69	
pess	3534	1961	124	68	
.	3657	1960	21	69	
2	723	2350	19	65	
Blessed	804	2349	200	63	
are	1029	2346	85	65	
the	1147	2345	94	64	
tender	1269	2344	184	63	
hearted	1469	2341	215	63	
,	1693	2339	19	65	
They	854	2417	134	63	
compassion	1022	2415	315	61	
shall	1362	2411	142	63	
obtain	1527	2409	161	63	
;	1710	2406	19	65	
Blessed	786	2482	202	65	
are	1024	2480	87	66	
the	1135	2478	96	67	
poor	1255	2477	131	66	
in	1410	2475	38	67	
spirit	1489	2474	149	66	
,	1640	2472	20	67	
They	863	2540	126	71	
with	1017	2540	115	71	
God	1161	2539	123	72	
shall	1318	2538	125	72	
live	1471	2537	105	72	
and	1600	2537	93	72	
reign	1724	2536	133	72	
.	1872	2536	20	72	
Blessed	790	2614	203	60	
are	1023	2612	80	61	
the	1132	2610	89	62	
poor	1250	2609	121	61	
and	1395	2607	98	61	
peaceful	1527	2606	240	59	
;	1770	2603	18	62	
They	855	2669	128	70	
whose	1009	2668	186	71	
souls	1222	2666	138	72	
are	1390	2665	83	72	
filled	1505	2665	131	71	
with	1667	2664	124	71	
love	1831	2663	112	71	
,	1947	2663	20	72	
Shall	785	2740	144	64	
be	951	2740	71	64	
called	1045	2739	154	64	
Jehovah	1240	2739	235	63	
'	1485	2737	18	64	
s	1511	2738	18	64	
children	1559	2737	228	63	
,	1797	2737	18	64	
And	861	2804	106	74	
shall	999	2803	132	72	
dwell	1153	2801	158	72	
with	1330	2799	129	73	
God	1488	2797	117	73	
above	1626	2796	174	72	
.	1795	2794	22	74	
3	2364	2327	22	74	
.	2394	2326	22	74	
Blessed	2457	2326	209	72	
are	2693	2323	85	73	
the	2808	2322	86	73	
persecuted	2925	2320	296	71	
For	2497	2397	94	64	
the	2614	2396	94	64	
sake	2733	2395	118	63	
of	2882	2393	61	64	
truth	2973	2392	133	63	
and	3133	2390	94	64	
right	3261	2388	147	64	
;	3408	2387	19	65	
Unto	2425	2462	133	64	
them	2591	2460	115	64	
belongs	2760	2458	213	63	
a	3002	2455	19	65	
kingdom	3050	2455	220	63	
In	2509	2521	42	74	
the	2599	2520	96	73	
realms	2716	2519	192	72	
of	2926	2516	55	74	
perfect	3016	2515	198	72	
light	3236	2513	138	72	
.	3370	2511	22	74	
O	2438	2594	21	70	
rejoice	2507	2593	191	68	
and	2717	2591	101	69	
shout	2848	2589	162	69	
for	3029	2587	70	70	
gladness	3122	2586	237	67	
,	3368	2583	21	70	
Great	2488	2657	176	69	
in	2677	2655	39	70	
heaven	2753	2654	202	68	
is	2989	2652	41	69	
your	3054	2651	128	69	
reward	3199	2649	196	68	
;	3407	2647	21	70	
Thus	2449	2722	121	69	
they	2596	2721	121	69	
wronged	2751	2720	232	69	
the	3016	2719	88	70	
holy	3132	2719	114	69	
prophets	3289	2718	237	68	
,	3535	2717	20	69	
Who	2481	2785	137	69	
boru	2633	2786	127	67	
witness	2784	2785	214	68	
of	3031	2784	51	69	
the	3118	2784	88	68	
Lord	3228	2784	127	67	
.	3361	2783	20	69	
