content	x	y	w	h	
WHAT	923	415	250	67	
DID	1228	412	119	68	
JESUS	1423	410	219	67	
SAYP	1693	407	181	67	
-	1881	404	21	69	
CONTINUE	1921	404	223	67	
167	3576	390	136	85	
1	2930	714	3	11	
6	1250	1105	18	45	
.	1280	1099	18	45	
SONO	1206	598	129	49	
.	1346	597	15	50	
SONG	2821	580	141	63	
.	2969	579	19	64	
On	521	649	76	59	
the	623	650	92	57	
sea	735	650	75	58	
of	839	650	54	58	
Galilee	911	650	194	58	
,	1109	650	16	58	
when	1188	650	132	58	
the	1358	651	91	58	
storm	1472	650	133	58	
was	1654	650	100	58	
high	1815	650	118	59	
,	1946	651	16	58	
In	2115	651	43	57	
the	2198	651	83	58	
dark	2308	650	110	59	
Gethsemane	2449	651	345	58	
his	2857	651	74	58	
disciples	2957	651	228	58	
I	3215	652	16	58	
slept	3250	651	134	58	
Save	524	713	128	57	
us	669	712	64	57	
,	734	711	17	58	
Lord	766	710	136	57	
!	923	709	17	58	
we	959	708	86	58	
perish	1066	707	153	56	
!	1247	705	17	58	
his	1318	704	76	57	
disciples	1418	703	245	55	
|	1684	700	17	58	
cry	1721	699	84	58	
:	1825	698	17	58	
While	2108	719	163	57	
,	2278	718	16	58	
exceeding	2321	717	268	57	
sorrowful	2618	716	270	56	
,	2885	714	16	58	
Jesus	2970	714	144	56	
prayed	3133	712	184	57	
and	3347	710	91	58	
wept	3506	709	145	58	
;	3652	709	16	58	
While	526	768	166	62	
they	713	767	121	61	
marvel	847	765	211	60	
greatly	1079	763	193	60	
,	1278	760	18	62	
|	1322	760	18	62	
as	1356	760	58	61	
the	1433	759	90	61	
winds	1540	757	172	61	
0	1732	755	18	62	
-	1763	755	18	62	
|	1807	754	18	62	
bey	1838	754	99	61	
,	1939	753	18	62	
When	2108	775	157	57	
he	2292	774	75	57	
found	2391	773	145	57	
them	2563	771	117	58	
sleeping	2730	770	219	57	
,	2956	769	16	58	
who	3036	769	107	57	
should	3170	767	175	57	
watch	3370	766	166	57	
and	3572	765	90	58	
1	3699	764	16	58	
On	524	828	72	65	
the	628	827	94	64	
eea	731	826	85	64	
of	843	825	61	64	
Galilee	917	824	196	63	
,	1118	821	19	65	
I	1164	821	19	65	
what	1194	820	152	64	
did	1358	819	85	64	
Jesus	1470	817	147	64	
say	1677	815	85	64	
?	1785	814	19	65	
In	2112	831	53	57	
the	2194	831	91	57	
dark	2303	830	122	57	
Gethsemane	2447	830	345	56	
,	2794	828	16	58	
what	2871	828	144	57	
did	3036	827	74	57	
Jesus	3150	827	144	57	
say	3352	825	91	58	
?	3466	825	16	58	
[	3561	825	16	58	
pray	3578	824	132	58	
,	3708	824	16	58	
RECITATION	1104	888	313	61	
.	1433	885	19	64	
He	516	962	77	46	
saith	605	961	100	45	
unto	731	960	101	45	
them	863	958	93	45	
,	982	957	14	46	
Why	1012	957	113	45	
are	1143	955	67	45	
ye	1237	954	43	46	
fearful	1305	953	154	45	
,	1456	951	14	46	
0	1494	951	14	46	
ye	1537	950	51	46	
of	1606	950	52	45	
little	1683	949	103	45	
faith	1815	947	93	45	
?	1931	946	14	46	
Then	1974	945	99	45	
RECITATION	2741	911	331	59	
.	3082	907	18	62	
he	467	1013	56	50	
arose	541	1012	123	49	
and	684	1010	79	50	
rebuked	788	1009	182	48	
the	996	1007	72	49	
winds	1087	1006	137	48	
and	1249	1004	79	49	
the	1353	1003	79	49	
sea	1453	1001	65	50	
,	1527	1001	15	50	
and	1553	1000	86	50	
there	1664	999	116	49	
was	1798	997	94	50	
a	1920	996	15	50	
great	1963	995	130	49	
He	2155	993	75	50	
found	2246	992	130	49	
them	2392	990	102	49	
sleeping	2529	989	191	48	
for	2742	986	58	50	
sorrow	2822	985	143	49	
,	2981	983	15	50	
and	3012	983	81	49	
said	3116	982	78	49	
u	3226	981	15	50	
calm	468	1063	94	47	
.	583	1062	14	48	
Matt	655	1061	101	47	
.	755	1060	14	48	
viii	791	1059	71	48	
:	877	1058	14	48	
