content	x	y	w	h	
124	582	469	146	62	
HAPPY	982	439	261	80	
LAN	1308	439	140	80	
Words	2461	510	156	62	
by	2633	510	57	62	
Jas	2715	510	79	62	
.	2794	510	17	62	
R	2832	510	17	62	
.	2863	510	17	62	
MARRAY	2892	510	201	62	
.	3090	510	17	62	
Music	3151	510	138	62	
by	3315	510	46	62	
Quo	3386	510	88	62	
.	3475	510	17	62	
F	3519	510	17	62	
.	3544	510	17	62	
Roos	3583	510	108	62	
,	3689	510	17	62	
1	735	575	12	40	
JOYFULLY	799	574	191	36	
.	989	570	12	40	
1	735	833	20	69	
.	756	833	20	69	
Sweet	808	833	163	68	
it	1038	832	38	69	
is	1175	832	51	68	
,	1225	831	20	69	
O	1365	831	20	69	
Lord	1470	831	136	68	
,	1610	830	20	69	
to	1675	830	38	69	
know	1785	830	153	68	
When	1990	829	160	69	
our	2204	828	88	69	
work	2349	828	146	68	
is	2564	827	38	69	
done	2677	827	136	69	
be	2842	826	76	69	
-	2940	826	20	69	
low	2988	826	79	69	
;	3101	826	20	69	
Ev	3213	825	76	69	
’	3353	833	21	74	
ry	3381	833	55	74	
one	3539	833	95	74	
shall	3689	833	138	74	
CHORUS	2524	1260	147	37	
:	2688	1260	10	37	
M	3861	1339	65	3	
find	763	1525	100	74	
em	940	1525	55	74	
-	1047	1525	21	74	
pioy	1098	1525	107	74	
In	1330	1525	55	74	
the	1480	1525	95	74	
land	1641	1525	122	74	
of	1833	1525	54	74	
light	1996	1525	134	74	
and	2163	1525	95	74	
joy	2338	1525	85	74	
.	2427	1525	21	74	
Hap	2614	1525	116	74	
-	2764	1525	21	74	
py	2805	1525	68	74	
land	2953	1525	115	74	
,	3072	1525	21	74	
0	3169	1525	21	74	
hap	3315	1525	105	74	
-	3447	1525	21	74	
pyland	3495	1525	273	74	
,	3769	1525	21	74	
Where	701	2196	191	76	
the	913	2196	87	76	
ransomed	1026	2196	271	76	
millions	1328	2196	242	76	
stand	1581	2196	151	76	
,	1736	2196	22	76	
Ev	1801	2196	69	76	
-	1890	2196	22	76	
’	1928	2196	22	76	
ry	1950	2196	56	76	
one	2058	2196	97	76	
shall	2174	2196	144	76	
find	2341	2196	99	76	
employ	2474	2196	202	76	
In	2820	2196	56	76	
that	2936	2196	128	76	
bless	3082	2196	140	76	
-	3222	2196	22	76	
ed	3252	2196	55	76	
land	3370	2196	117	76	
of	3529	2196	55	76	
joy	3655	2196	76	76	
.	3738	2196	22	76	
OTTO	3673	2503	54	174	
2	643	2593	20	69	
.	671	2593	20	69	
Not	703	2593	109	69	
with	829	2594	120	69	
tired	995	2594	125	69	
and	1160	2594	98	70	
folded	1286	2595	170	69	
hand	1493	2595	133	69	
3	1707	2596	20	69	
.	1735	2596	20	69	
Not	1774	2596	109	69	
for	1905	2596	69	69	
robe	1997	2596	136	70	
and	2144	2597	98	69	
palm	2270	2597	114	69	
and	2431	2598	108	69	
crown	2567	2598	171	69	
,	2743	2598	20	69	
4	2834	2599	20	69	
.	2862	2599	20	69	
Doing	2904	2599	167	69	
good	3103	2599	126	69	
,	3233	2600	20	69	
on	3271	2600	63	69	
earth	3362	2600	145	69	
.	3513	2600	20	69	
in	3564	2600	38	69	
heaven	3632	2601	197	69	
,	3842	2601	20	69	
Shall	710	2669	149	68	
Thy	885	2668	98	69	
saints	1014	2668	160	68	
in	1206	2667	38	69	
glory	1287	2667	135	68	
stand	1465	2666	151	69	
;	1624	2665	20	69	
Kindly	1775	2665	200	68	
deeds	1995	2664	164	69	
shall	2183	2663	139	69	
be	2341	2663	63	69	
laid	2424	2662	94	69	
down	2548	2662	163	68	
;	2723	2661	20	69	
Lord	2899	2669	125	74	
,	3031	2669	21	74	
for	3062	2669	74	74	
this	3160	2669	101	74	
,	3263	2669	21	74	
Thy	3296	2669	106	74	
grace	3434	2669	155	74	
be	3596	2669	68	74	
given	3689	2669	145	74	
;	3841	2669	21	74	
But	711	2732	102	72	
,	811	2732	20	72	
with	854	2732	125	72	
heart	1010	2732	151	72	
and	1189	2732	103	72	
soul	1313	2732	128	72	
alive	1459	2732	134	72	
,	1592	2732	20	72	
Not	1781	2732	104	72	
for	1914	2732	82	72	
song	2021	2732	121	72	
nor	2171	2732	93	72	
harp	2295	2732	132	72	
of	2459	2732	53	72	
gold	2539	2732	109	72	
,	2658	2732	20	72	
Helping	2904	2737	228	74	
others	3172	2737	182	74	
,	3354	2737	21	74	
serving	3397	2737	208	74	
Thee	3642	2737	132	74	
,	3781	2737	21	74	
For	712	2812	102	63	
the	834	2811	92	63	
good	946	2810	128	63	
of	1114	2808	48	64	
others	1196	2807	174	63	
strive	1400	2806	161	62	
Shall	1790	2797	149	70	
:	1955	2798	20	69	
he	1976	2798	76	69	
work	2067	2798	134	70	
of	2234	2799	51	69	
love	2314	2799	113	70	
grow	2448	2800	124	69	
cold	2619	2800	104	70	
.	2732	2801	20	69	
Shall	2910	2802	149	69	
our	3088	2802	88	70	
crown	3207	2803	171	69	
and	3400	2804	108	69	
glory	3543	2804	144	70	
be	3715	2805	63	69	
.	3782	2805	20	69	
