content	x	y	w	h	
58	588	441	86	87	
MY	970	435	122	74	
SON	1144	434	137	74	
QIVE	1366	434	185	73	
ME	1600	433	122	74	
THINE	1781	432	238	74	
HEART	2075	431	274	74	
EARNESTLY	760	532	226	40	
.	992	531	11	41	
Words	2592	505	145	57	
by	2755	504	63	58	
PAULINA	2873	504	194	57	
,	3062	503	16	58	
Music	3154	503	136	57	
by	3311	502	54	58	
Geo	3386	502	83	58	
.	3475	502	16	58	
F	3516	502	16	58	
.	3540	502	16	58	
Roor	3575	501	114	58	
.	3687	501	16	58	
1	761	786	21	74	
.	784	786	21	74	
Our	847	785	105	74	
Fa	982	785	68	74	
-	1054	785	21	74	
ther	1075	785	122	73	
speaks	1225	784	192	74	
—	1436	783	21	74	
let	1490	783	64	74	
ev	1615	783	54	74	
-	1699	783	21	74	
'	1736	782	21	74	
ry	1757	782	55	74	
ear	1892	782	85	74	
His	2051	781	95	74	
gra	2192	781	85	74	
-	2284	781	21	74	
cious	2312	781	148	73	
words	2479	780	183	73	
at	2677	779	68	74	
-	2764	779	21	74	
tend	2807	779	125	74	
,	2936	779	21	74	
And	3097	778	105	74	
draw	3232	778	135	73	
with	3409	777	117	74	
fil	3571	776	53	74	
-	3649	776	21	74	
ial	3710	776	74	74	
rey	753	1390	91	63	
'	848	1389	18	64	
rence	863	1389	154	64	
near	1037	1389	135	63	
The	1188	1388	101	64	
Om	1300	1388	82	64	
-	1401	1388	18	64	
ni	1429	1387	59	64	
-	1485	1387	18	64	
pres	1507	1387	124	64	
-	1635	1387	18	64	
ent	1659	1387	92	63	
Friend	1765	1386	187	64	
.	1960	1386	18	64	
Howe	2009	1386	169	63	
'	2174	1385	18	64	
er	2199	1385	47	64	
thou	2264	1385	121	63	
may	2403	1384	118	64	
'	2532	1384	18	64	
st	2556	1384	47	64	
have	2616	1384	142	63	
gone	2774	1383	134	64	
astray	2924	1383	179	63	
,	3104	1382	18	64	
Whoe	3150	1382	158	63	
'	3312	1381	18	64	
er	3336	1381	47	64	
,	3390	1381	18	64	
whate	3432	1381	172	63	
'	3611	1380	18	64	
er	3626	1380	59	64	
thou	3700	1380	121	64	
art	784	1991	83	57	
,	874	1989	16	58	
The	967	1989	100	58	
man	1108	1987	115	58	
-	1240	1987	16	58	
date	1256	1987	119	57	
comes	1401	1986	166	56	
to	1592	1984	42	58	
thee	1704	1984	115	56	
to	1869	1982	43	58	
-	1924	1982	16	58	
day	1942	1981	106	58	
,	2054	1980	16	58	
“	2101	1980	16	58	
My	2124	1979	117	58	
son	2251	1979	90	58	
,	2355	1977	16	58	
give	2396	1977	122	58	
ine	2541	1977	75	57	
thine	2636	1975	150	58	
heart	2818	1974	156	57	
.	2980	1973	16	58	
”	2998	1972	16	58	
My	3047	1972	106	58	
son	3200	1972	82	56	
,	3299	1970	16	58	
my	3379	1992	94	43	
son	3546	1992	86	42	
,	3649	1991	12	43	
my	3751	1991	103	43	
son	725	2611	83	57	
,	824	2609	17	58	
give	859	2607	116	58	
me	985	2605	107	58	
thine	1097	2604	153	55	
heart	1265	2600	158	57	
.	1426	2597	17	58	
2	1505	2350	18	64	
.	1531	2350	18	64	
How	1567	2350	119	64	
dark	1728	2349	115	64	
and	1884	2349	101	64	
sinful	2017	2349	176	63	
it	2206	2348	47	64	
may	2267	2348	118	63	
be	2415	2347	71	64	
,	2487	2347	18	64	
3	2649	2346	18	64	
.	2675	2346	18	64	
And	2718	2346	119	64	
if	2859	2346	35	64	
that	2921	2346	121	63	
heart	3065	2345	156	64	
is	3242	2345	35	63	
crushed	3304	2344	210	64	
with	3543	2344	120	63	
grief	3698	2343	134	64	
,	3839	2343	18	64	
He	1633	2419	84	65	
knoweth	1737	2418	236	65	
well	2010	2418	119	64	
-	2145	2417	18	65	
not	2199	2417	93	65	
thou	2315	2417	114	64	
;	2455	2416	18	65	
And	2773	2411	119	64	
fainteth	2927	2411	206	63	
in	3174	2410	41	64	
its	3258	2409	64	64	
woe	3345	2409	109	64	
,	3465	2409	18	64	
And	1563	2484	114	62	
he	1702	2484	79	61	
alone	1792	2483	166	62	
can	1978	2483	88	61	
set	2106	2482	80	62	
it	2209	2482	35	62	
free	2276	2482	114	61	
And	2710	2474	113	72	
earth	2855	2474	141	71	
is	3033	2473	40	72	
barren	3100	2473	188	71	
of	3329	2472	54	72	
relief	3417	2472	156	72	
,	3572	2471	20	72	
From	1634	2551	128	64	
chains	1817	2550	185	65	
that	2021	2550	123	64	
bind	2164	2549	128	65	
it	2318	2549	48	64	
now	2386	2548	102	65	
.	2511	2548	18	65	
To	2783	2544	60	65	
whom	2870	2544	151	65	
else	3076	2545	100	66	
canst	3208	2546	147	65	
thou	3379	2546	114	66	
go	3535	2548	60	64	
?	3619	2547	18	65	
Thou	1575	2616	135	62	
who	1740	2615	115	62	
hast	1883	2615	117	62	
trodden	2024	2614	209	62	
ways	2266	2614	153	61	
of	2444	2613	57	62	
death	2523	2613	145	61	
,	2688	2612	17	62	
What	2707	2612	153	62	
voice	2885	2612	145	61	
can	3062	2611	88	62	
calm	3190	2611	102	61	
the	3341	2610	97	62	
raging	3459	2610	194	61	
sea	3681	2609	80	62	
,	3771	2609	17	62	
And	1636	2693	110	64	
known	1779	2691	191	63	
sin	2005	2689	65	63	
'	2085	2688	19	64	
s	2104	2688	19	64	
poisoned	2159	2687	248	62	
dart	2438	2684	125	63	
,	2559	2683	19	64	
And	2786	2675	108	63	
bid	2920	2676	91	63	
its	3050	2676	54	64	
storms	3138	2677	196	64	
depart	3349	2678	193	65	
,	3542	2680	18	63	
Come	1563	2747	163	69	
trustingly	1743	2746	279	69	
to	2058	2745	51	69	
him	2140	2745	78	69	
,	2249	2745	20	69	
who	2288	2745	118	68	
saith	2436	2744	125	69	
,	2578	2744	20	69	
But	2721	2743	98	69	
His	2841	2743	98	69	
,	2949	2742	20	69	
who	2998	2742	118	69	
calleth	3143	2742	184	68	
unto	3365	2741	123	69	
thee	3514	2741	124	68	
,	3635	2740	20	69	
“	1633	2822	21	72	
My	1685	2820	107	71	
son	1816	2818	83	72	
,	1903	2817	21	72	
give	1949	2817	123	70	
mu	2089	2813	94	72	
thine	2200	2813	155	70	
heart	2369	2809	163	71	
.	2530	2808	21	72	
”	2552	2808	21	72	
“	2784	2815	21	69	
My	2828	2813	102	70	
son	2948	2812	90	69	
,	3050	2811	21	69	
give	3098	2811	117	68	
me	3227	2809	102	68	
thine	3343	2808	155	68	
heart	3512	2806	163	67	
.	3673	2804	21	69	
