content	x	y	w	h	
LIFE	852	388	176	69	
'	1033	386	21	70	
S	1061	386	21	70	
LOT	1154	385	140	69	
.	1296	383	21	70	
137	3660	351	130	75	
Music	3155	450	140	61	
by	3320	448	46	62	
H	3397	448	18	62	
.	3435	447	18	62	
R	3485	447	18	62	
.	3511	446	18	62	
PALMER	3556	446	169	60	
.	3738	444	18	62	
Grazioso	761	495	194	46	
.	963	493	14	48	
1	638	732	18	62	
.	657	732	18	62	
I	783	730	18	62	
know	823	730	121	61	
not	981	728	80	61	
if	1080	727	35	62	
the	1159	726	81	61	
dark	1267	725	96	61	
or	1399	723	46	62	
bright	1462	722	150	61	
Shall	1625	720	111	61	
be	1762	719	58	61	
.	1823	718	18	62	
.	1835	718	18	62	
.	1851	718	18	62	
.	1867	718	18	62	
.	1886	717	18	62	
.	1898	717	18	62	
my	1977	716	81	62	
lot	2120	715	54	61	
,	2175	714	18	62	
If	2315	712	35	62	
that	2403	711	94	61	
wherein	2509	710	181	60	
my	2737	707	91	62	
soul	2869	706	94	61	
delight	2997	704	168	61	
Be	3198	702	58	62	
best	3298	701	100	61	
or	3510	712	45	40	
not	3612	711	74	39	
.	3692	710	11	40	
It	746	1299	43	57	
may	808	1298	101	57	
be	929	1297	66	57	
mine	998	1296	123	57	
to	1153	1294	43	58	
drag	1215	1293	101	57	
for	1343	1292	60	57	
years	1421	1291	129	57	
Toils	1564	1289	108	57	
heav	1692	1288	108	57	
-	1850	1286	17	58	
y	1944	1285	17	58	
chain	2038	1284	118	56	
,	2162	1282	17	58	
Or	2300	1281	54	57	
day	2378	1280	83	57	
and	2480	1278	83	58	
night	2571	1277	132	57	
my	2706	1276	86	57	
meat	2789	1275	132	57	
be	2925	1273	55	58	
tears	2987	1272	113	57	
On	3120	1271	55	58	
bed	3238	1270	76	57	
.	3325	1268	17	58	
.	3342	1268	17	58	
.	3360	1268	17	58	
.	3375	1268	17	58	
.	3390	1268	17	58	
.	3407	1268	17	58	
of	3495	1266	43	58	
pain	3613	1265	89	57	
.	3714	1264	17	58	
REFRAIN	679	1652	241	48	
.	933	1649	15	51	
Repeat	3542	1618	158	60	
pp	3723	1616	46	62	
But	723	1874	106	73	
this	883	1872	102	73	
I	1132	1869	22	74	
know	1218	1868	133	73	
,	1372	1866	22	74	
There	1446	1866	153	72	
is	1621	1864	42	73	
a	1732	1862	22	74	
hand	1788	1862	136	72	
di	1948	1860	56	73	
-	2032	1859	22	74	
vine	2076	1858	118	73	
That	2271	1856	123	73	
holds	2407	1854	162	73	
me	2641	1851	110	74	
still	2781	1850	111	73	
,	2886	1849	22	74	
What	2993	1846	165	74	
-	3156	1845	22	74	
ev	3189	1845	69	74	
er	3282	1844	56	74	
lot	3360	1843	75	74	
be	3452	1842	69	74	
mine	3558	1840	150	73	
.	3711	1839	22	74	
But	716	2147	91	57	
this	827	2146	88	58	
I	941	2146	17	58	
know	972	2145	114	57	
wher	1115	2143	121	57	
'	1236	2142	17	58	
er	1252	2142	43	59	
I	1324	2142	17	58	
go	1368	2141	54	58	
,	1419	2141	17	58	
There	1456	2140	128	57	
is	1631	2138	34	59	
a	1755	2138	17	58	
hand	1789	2138	117	56	
di	1946	2136	53	57	
-	2038	2136	17	58	
vine	2095	2135	102	57	
That	2231	2133	96	57	
holds	2341	2132	122	58	
me	2470	2132	86	57	
still	2561	2131	95	57	
,	2652	2129	17	58	
Thro	2679	2129	97	57	
'	2782	2129	17	58	
er	2809	2129	44	57	
'	2864	2128	17	58	
-	2876	2128	17	58	
ry	2890	2128	53	57	
ill	2960	2127	50	57	
,	3012	2126	17	58	
What	3024	2126	137	57	
-	3159	2124	17	58	
ev	3193	2125	43	58	
-	3242	2125	17	58	
er	3269	2124	44	58	
lot	3361	2123	58	58	
be	3438	2122	55	58	
mine	3548	2122	128	57	
.	3678	2120	17	58	
.	3714	2120	17	58	
