content	x	y	w	h	
96	758	320	81	105	
EACH	1217	336	193	83	
ONE	1480	347	160	81	
HAS	1696	356	151	80	
A	1909	365	24	75	
MISSICI	1990	368	322	88	
.	2322	382	24	75	
Words	2419	459	159	69	
by	2587	466	59	64	
JAMES	2676	470	144	68	
R	2849	477	20	63	
.	2880	478	20	63	
MURRAY	2922	480	197	70	
,	3120	488	20	63	
Music	3180	491	139	67	
by	3342	497	60	65	
Gzo	3413	500	91	66	
.	3510	504	20	63	
F	3561	507	20	63	
.	3586	508	20	63	
Roor	3631	509	108	67	
.	3743	514	20	63	
CHEERFULLY	1046	456	259	49	
.	1303	467	12	38	
1	919	718	15	49	
.	939	719	15	49	
Each	1007	722	103	52	
one	1151	728	83	51	
has	1261	732	84	52	
a	1364	737	15	49	
mission	1530	748	175	51	
Some	1843	760	129	54	
work	1975	766	120	53	
to	2124	772	36	50	
do	2317	780	54	50	
;	2378	786	17	47	
0	2600	783	20	63	
,	2626	784	20	63	
the	2664	786	74	65	
glad	2756	789	93	66	
fru	2881	795	56	64	
.	3016	800	20	63	
i	3111	804	20	63	
-	3149	806	20	63	
tion	3194	808	83	65	
,	3287	811	20	63	
If	3402	816	37	64	
we	3507	821	72	64	
are	3625	825	73	66	
true	3816	833	99	66	
,	3910	837	20	63	
Bright	891	1369	160	68	
shall	1057	1375	121	68	
be	1188	1381	48	64	
the	1254	1384	74	65	
pathway	1402	1390	203	70	
,	1606	1398	20	63	
Hearts	1681	1401	158	69	
full	1859	1409	79	64	
of	1951	1413	48	64	
joy	2111	1419	73	65	
,	2179	1422	20	63	
If	2330	1428	37	64	
working	2562	1438	203	70	
for	2811	1448	64	65	
the	2905	1452	74	65	
Master	3072	1459	167	69	
be	3329	1470	60	64	
our	3441	1474	82	66	
em	3576	1480	48	64	
-	3685	1485	20	63	
ploy	3746	1487	102	66	
.	3848	1491	20	63	
It	2517	1552	128	63	
2	740	1673	23	73	
.	762	1674	23	73	
Little	855	1677	151	78	
deeds	1027	1684	164	78	
of	1205	1691	56	74	
kindness	1282	1693	245	82	
,	1535	1704	23	73	
sweet	1567	1705	175	78	
words	1760	1712	175	79	
of	1956	1720	56	74	
love	2047	1724	114	75	
,	2162	1728	23	73	
Helping	841	1747	227	71	
on	1102	1758	49	64	
each	1182	1761	123	67	
other	1340	1768	144	68	
to	1511	1775	49	64	
Heaven	1592	1778	210	71	
above	1830	1788	167	69	
,	1998	1795	20	63	
Smiling	851	1810	206	78	
on	1091	1820	54	71	
the	1175	1824	92	72	
weary	1286	1828	174	77	
,	1471	1836	23	70	
aiding	1511	1838	169	75	
the	1710	1846	92	72	
weak	1817	1850	149	75	
;	1974	1857	23	70	
All	854	1878	85	58	
these	956	1883	145	60	
are	1132	1890	87	57	
little	1244	1895	132	59	
missions	1392	1901	252	64	
our	1663	1912	95	58	
hearts	1777	1917	174	61	
may	1970	1925	124	59	
seek	2113	1931	115	58	
.	2245	1936	17	55	
3	2418	1738	23	73	
.	2447	1738	23	73	
We	2536	1742	109	76	
can	2663	1747	85	76	
love	2783	1752	111	76	
each	2925	1757	123	77	
other	3079	1764	151	77	
with	3248	1770	128	77	
youthful	3398	1776	259	81	
zest	3663	1786	112	77	
,	3775	1790	23	73	
We	2535	1813	117	67	
can	2661	1818	91	66	
love	2776	1823	123	67	
the	2921	1829	92	66	
Savior	3036	1834	188	70	
,	3219	1841	20	63	
dearest	3256	1843	211	71	
and	3486	1853	99	65	
best	3609	1858	123	67	
;	3736	1863	20	63	
O	2546	1884	18	57	
,	2586	1885	18	57	
the	2628	1887	97	60	
work	2747	1892	139	62	
is	2922	1899	33	58	
plenty	2983	1902	176	63	
children	3192	1910	224	66	
may	3447	1921	119	60	
do	3593	1927	64	58	
,	3662	1930	18	57	
Then	2534	1944	126	74	
let	2700	1951	72	72	
us	2793	1955	66	71	
all	2870	1958	72	71	
be	2968	1962	66	72	
earnest	3061	1966	198	77	
,	3259	1974	23	70	
faithful	3309	1976	204	78	
and	3527	1985	101	73	
true	3658	1991	120	73	
.	3776	1996	23	70	
o	1197	2035	28	85	
,	1231	2036	28	85	
WHAT	1298	2039	258	95	
CÁN	1605	2052	136	90	
LITTLE	1807	2060	278	96	
HANDS	2139	2074	272	95	
DO	2461	2087	96	88	
,	2563	2092	28	85	
G	3487	2217	18	59	
.	3522	2218	18	59	
F	3569	2220	18	59	
.	3599	2222	18	59	
R	3640	2223	18	59	
.	3675	2225	18	59	
SINCERELY	985	2164	219	51	
.	1208	2173	13	42	
1	857	2413	23	73	
.	879	2414	23	73	
O	952	2417	23	73	
what	1116	2424	124	76	
can	1289	2430	75	75	
lit	1413	2434	55	74	
-	1507	2438	23	73	
tle	1566	2440	65	75	
hands	1651	2444	144	77	
do	1862	2452	57	74	
To	1972	2455	56	75	
please	2136	2462	140	77	
the	2295	2468	86	75	
King	2451	2474	117	76	
of	2602	2479	43	74	
Heav	2754	2486	127	76	
'	2878	2490	23	73	
n	2893	2491	23	73	
?	2937	2492	23	73	
lit	3219	2517	48	47	
-	3324	2521	15	47	
tle	3389	2524	60	49	
hands	3539	2530	141	52	
somo	3736	2538	123	52	
.	1938	2534	9	34	
