content	x	y	w	h	
104	664	470	120	77	
WHEN	1205	457	230	81	
WE	1500	456	134	81	
GO	1682	456	91	81	
UP	1838	456	89	81	
FROM	1994	455	189	81	
JORDAN	2272	455	279	80	
”	2585	454	23	81	
Words	2424	556	155	65	
by	2594	556	60	65	
Mrs	2671	556	92	65	
.	2763	556	18	65	
M	2796	556	18	65	
.	2836	556	18	65	
A	2875	555	18	65	
.	2908	555	18	65	
KIDDER	2941	555	166	65	
.	3113	555	18	65	
Music	3176	555	139	65	
by	3333	554	60	65	
S	3417	554	18	65	
.	3436	554	18	65	
WESLEY	3463	554	185	65	
MARTIN	3667	554	163	64	
Allegretto	842	585	210	57	
.	1052	584	16	58	
1	756	772	22	76	
.	779	772	22	76	
When	827	772	167	77	
we	1049	772	83	76	
go	1155	772	55	76	
up	1247	772	55	76	
from	1345	773	96	76	
Jordan	1524	772	179	76	
,	1711	773	22	76	
And	1760	773	109	76	
reach	1917	773	148	75	
the	2117	773	86	76	
“	2242	773	22	76	
shin	2294	773	108	76	
-	2411	772	22	76	
ing	2436	772	86	77	
shore	2571	773	156	76	
,	2727	773	22	76	
'	2750	773	22	76	
'	2766	773	22	76	
Our	2815	773	97	76	
tri	2990	773	76	76	
-	3081	773	22	76	
als	3141	773	76	76	
then	3241	773	117	76	
will	3389	773	113	76	
all	3534	773	77	76	
be	3639	773	70	77	
past	3750	774	106	75	
,	3859	773	22	76	
2	754	1060	21	74	
.	784	1060	21	74	
When	831	1060	164	74	
we	1044	1059	95	74	
go	1158	1059	54	74	
up	1245	1059	68	74	
from	1341	1059	104	74	
Jordan	1525	1058	175	74	
,	1714	1058	21	74	
What	1738	1058	164	74	
beams	1912	1058	187	73	
of	2133	1057	54	74	
heav	2235	1057	135	74	
'	2374	1057	21	74	
n	2389	1057	21	74	
-	2427	1056	21	74	
ly	2458	1056	41	74	
light	2596	1056	134	74	
,	2719	1056	21	74	
What	2788	1056	164	73	
scenes	2973	1055	182	74	
of	3186	1055	41	74	
per	3270	1055	95	73	
-	3364	1054	21	74	
fect	3403	1054	104	74	
ho	3547	1054	68	74	
-	3627	1054	21	74	
li	3666	1054	41	74	
-	3717	1054	21	74	
ness	3742	1054	125	73	
,	3867	1053	21	74	
Our	820	1612	108	69	
cares	966	1612	142	67	
and	1131	1610	98	69	
sorrows	1260	1610	224	68	
o	1534	1608	20	69	
'	1562	1608	20	69	
er	1589	1608	51	69	
,	1639	1608	20	69	
A	1744	1608	20	69	
-	1800	1607	20	69	
cross	1855	1607	142	68	
Death	2017	1606	155	68	
'	2178	1605	20	69	
s	2199	1605	20	69	
stor	2250	1605	97	69	
-	2353	1605	20	69	
my	2371	1605	89	68	
riv	2485	1604	69	68	
-	2584	1603	20	69	
er	2625	1603	51	69	
We	2747	1603	101	69	
ne	2902	1601	63	69	
'	2969	1601	20	69	
er	2989	1601	51	69	
shall	3080	1601	129	69	
pass	3252	1601	117	67	
a	3417	1599	20	69	
-	3480	1599	20	69	
gain	3546	1599	107	69	
,	3669	1598	20	69	
But	3763	1598	98	68	
Will	815	1887	135	76	
greet	981	1887	149	75	
our	1151	1886	86	76	
raptured	1262	1886	230	76	
sight	1523	1885	141	76	
;	1668	1885	22	76	
How	1711	1885	119	76	
then	1870	1885	114	75	
we	2030	1884	84	76	
'	2115	1884	22	76	
ll	2132	1884	42	76	
bless	2202	1884	144	76	
the	2363	1884	86	75	
wisdom	2477	1883	216	76	
That	2752	1883	126	76	
planned	2899	1882	217	76	
the	3148	1882	87	76	
nar	3276	1882	87	75	
-	3370	1881	22	76	
row	3392	1881	86	76	
way	3547	1881	108	76	
,	3662	1881	22	76	
Where	3702	1881	214	75	
with	785	2416	131	74	
our	941	2416	95	74	
God	1055	2415	116	74	
for	1237	2415	74	74	
-	1343	2415	21	74	
ev	1399	2415	68	74	
-	1493	2414	21	74	
er	1544	2414	55	74	
-	1636	2414	21	74	
more	1693	2414	146	74	
In	1900	2414	41	74	
end	2017	2413	95	74	
-	2116	2413	21	74	
less	2140	2413	96	74	
glo	2287	2413	74	74	
-	2371	2413	21	74	
ry	2407	2412	54	74	
reign	2504	2412	136	74	
.	2655	2412	21	74	
When	2832	2347	160	73	
we	3025	2348	93	73	
go	3133	2349	67	72	
up	3220	2350	67	72	
from	3321	2350	102	73	
Jordan	3476	2351	181	74	
,	3670	2353	21	72	
And	2842	2420	110	69	
press	2979	2419	147	70	
the	3153	2419	90	70	
emerald	3273	2419	212	69	
banks	3520	2418	163	70	
,	3687	2418	20	70	
The	2846	2484	102	64	
angels	2971	2483	173	65	
there	3172	2483	149	65	
will	3342	2482	113	65	
welcome	3471	2482	261	65	
us	3750	2482	60	64	
In	2846	2548	39	69	
bright	2920	2547	184	70	
and	3127	2547	90	70	
shining	3248	2547	204	69	
ranks	3475	2546	161	70	
,	3634	2546	20	70	
We	2832	2619	117	63	
'	2940	2618	18	64	
ll	2961	2618	35	64	
change	3030	2618	186	64	
our	3248	2618	91	64	
earthly	3365	2617	193	64	
garments	3592	2617	249	63	
To	2846	2683	58	62	
robes	2938	2682	151	63	
the	3111	2682	99	63	
ransomeu	3223	2682	270	62	
wear	3526	2681	139	63	
,	3669	2681	18	63	
Our	2837	2745	106	61	
crosses	2976	2744	191	62	
for	3197	2744	80	62	
immortal	3297	2744	263	61	
crowns	3581	2743	221	62	
Oh	2842	2812	71	64	
!	2928	2811	18	65	
when	2978	2811	142	65	
shall	3157	2811	131	65	
we	3305	2811	96	64	
be	3418	2810	60	65	
there	3507	2810	141	65	
?	3680	2810	18	65	
D	2912	2643	10	3	
in	852	2650	47	84	
the	955	2650	97	84	
pil	1098	2649	72	84	
-	1168	2649	24	84	
grim	1192	2649	111	84	
'	1323	2649	24	84	
s	1349	2649	24	84	
feet	1394	2649	107	84	
might	1512	2648	174	84	
tread	1704	2648	144	84	
And	1880	2648	110	83	
nev	2032	2647	97	84	
-	2140	2647	24	84	
er	2185	2647	47	84	
go	2302	2647	62	84	
a	2424	2646	24	84	
-	2467	2646	24	84	
stray	2503	2646	136	84	
.	2648	2646	24	84	
