content	x	y	w	h	
52	537	509	121	79	
THE	1043	484	151	79	
PEARL	1248	480	258	76	
OF	1559	472	93	80	
GREAT	1704	469	269	76	
PRICE	2027	461	222	77	
.	2257	456	25	81	
Earnestly	841	576	207	46	
.	1053	571	15	50	
Words	2482	520	148	72	
by	2652	516	56	75	
KATE	2721	515	127	72	
CAMERON	2869	511	196	71	
.	3073	506	23	75	
Music	3144	505	139	72	
by	3297	501	56	74	
Geo	3373	499	97	73	
.	3463	497	23	75	
F	3516	496	23	75	
.	3538	495	23	75	
Root	3589	494	106	73	
.	3696	492	23	75	
1	727	882	22	72	
.	756	881	22	72	
Hast	814	879	134	70	
thou	966	875	121	71	
found	1121	873	157	69	
the	1293	868	94	71	
goodly	1407	865	179	69	
pearl	1619	860	153	70	
?	1784	857	22	72	
Hast	1827	855	132	70	
thou	1975	852	120	70	
made	2102	848	161	70	
the	2274	845	94	71	
treasure	2377	843	237	67	
thine	2625	837	143	69	
?	2792	833	22	72	
Brighter	2838	831	233	68	
than	3089	825	121	71	
the	3238	823	95	70	
gems	3352	819	144	70	
of	3512	815	56	72	
earth	3585	813	144	71	
,	3733	811	22	72	
!	2588	1027	6	82	
CHORUS	1800	1184	273	46	
.	2080	1178	15	51	
Will	764	1496	127	71	
that	907	1493	121	71	
precious	1053	1490	241	68	
jewel	1319	1484	154	69	
shine	1491	1479	152	70	
-	1661	1476	22	72	
The	1754	1473	105	71	
precious	1871	1470	240	68	
pearl	2116	1464	150	70	
of	2279	1460	56	73	
wondrous	2344	1459	286	67	
worth	2636	1452	173	70	
,	2814	1449	22	72	
It	2859	1448	42	71	
far	2917	1446	74	71	
outshines	3009	1443	267	67	
allgems	3286	1437	231	68	
of	3524	1431	67	72	
earth	3607	1429	132	70	
.	3755	1426	22	72	
f	2777	1617	6	17	
2	811	1840	23	75	
,	834	1840	23	75	
Part	874	1839	127	72	
with	1014	1836	119	72	
every	1167	1832	157	72	
earthly	1357	1827	196	71	
gift	1590	1822	88	73	
3	2449	1807	22	70	
.	2478	1806	22	70	
Wear	2515	1804	156	68	
it	2702	1801	28	69	
ever	2758	1798	119	69	
on	2909	1795	53	70	
thy	2997	1794	92	68	
breast	3113	1790	176	67	
,	3287	1787	22	70	
That	947	1905	124	73	
this	1089	1902	106	73	
pearl	1224	1899	147	72	
thou	1392	1896	124	71	
may	1530	1891	129	73	
'	1661	1888	23	75	
st	1685	1889	43	73	
obtain	1757	1886	166	72	
;	1946	1881	23	75	
Let	2577	1871	102	69	
its	2700	1869	61	69	
luster	2792	1866	156	67	
guide	2978	1861	151	68	
thee	3160	1858	125	67	
on	3306	1853	55	71	
,	3372	1853	22	70	
Gladly	871	1971	187	71	
bear	1084	1966	127	73	
the	1240	1963	87	73	
heavy	1344	1960	178	71	
cross	1555	1956	136	71	
,	1689	1952	23	75	
Till	2516	1936	94	69	
,	2613	1935	22	70	
beyond	2659	1933	200	67	
the	2891	1928	92	69	
storms	3001	1924	198	68	
of	3214	1919	55	71	
life	3302	1918	83	69	
,	3394	1916	22	70	
Counting	949	2041	249	61	
every	1226	2035	155	63	
loss	1407	2030	103	64	
as	1536	2027	62	65	
gair	1616	2025	109	64	
Perfect	2578	2003	217	66	
joy	2820	1998	82	69	
and	2931	1994	92	70	
peace	3055	1991	156	68	
are	3243	1987	83	69	
won	3349	1984	111	69	
.	3471	1982	22	70	
Chorus	1022	2098	168	72	
—	1204	2095	22	74	
The	1269	2095	95	72	
precious	1397	2093	237	70	
pearl	1655	2088	156	72	
,	1803	2086	22	74	
&	1855	2086	22	74	
c	1893	2085	22	74	
.	1923	2084	22	74	
Chorus	2653	2066	181	69	
-	2840	2062	21	72	
The	2911	2062	104	70	
precious	3033	2060	242	69	
pearl	3296	2055	141	71	
,	3439	2053	21	72	
&	3490	2052	21	72	
c	3526	2052	21	72	
.	3556	2051	21	72	
KNOCKING	1077	2224	408	73	
,	1490	2214	25	81	
KNOCKING	1560	2213	406	72	
,	1982	2203	25	81	
WHO	2045	2201	186	78	
IS	2300	2195	62	80	
THERE	2428	2192	243	76	
?	2704	2186	25	81	
With	826	2307	100	58	
feeling	970	2307	147	59	
.	1119	2307	16	58	
Words	2117	2278	150	67	
adapted	2288	2273	178	68	
from	2490	2270	94	68	
a	2624	2267	22	70	
Poem	2671	2264	101	69	
by	2813	2261	55	70	
Mrs	2878	2259	92	70	
.	2972	2258	22	70	
STOWE	3012	2256	142	69	
.	3156	2254	22	70	
Music	3219	2251	133	69	
by	3371	2248	67	70	
Geo	3442	2246	92	70	
.	3533	2245	22	70	
F	3575	2244	22	70	
.	3596	2243	22	70	
Roor	3634	2242	113	68	
.	3746	2240	22	70	
1	808	2607	17	58	
.	826	2606	17	58	
Knocking	864	2604	230	55	
,	1102	2601	17	58	
knocking	1140	2599	218	55	
,	1362	2596	17	58	
who	1430	2593	99	57	
is	1586	2590	34	58	
there	1673	2588	120	57	
?	1804	2586	17	58	
Waiting	1845	2584	193	55	
,	2040	2580	17	58	
waiting	2102	2579	182	55	
,	2288	2576	17	58	
oh	2380	2573	44	58	
,	2435	2572	17	58	
how	2502	2570	83	58	
fair	2663	2568	64	56	
!	2748	2566	17	58	
'	2878	2564	17	58	
Tis	2898	2562	59	58	
&	3026	2560	17	58	
pil	3122	2557	67	58	
-	3185	2556	17	58	
grim	3206	2556	83	57	
strange	3330	2554	183	54	
and	3523	2548	83	58	
king	3629	2547	110	57	
-	3739	2545	17	58	
ly	3757	2545	34	57	
,	3798	2544	17	58	
