content	x	y	w	h	
1877	635	375	196	82	
Temp	678	488	148	77	
AUTHOR	1554	397	415	129	
'	1987	393	40	132	
S	2027	393	40	132	
PREFACE	2179	390	482	128	
.	2679	385	40	132	
The	691	672	75	58	
author	785	670	152	57	
of	959	668	43	58	
these	1024	666	114	57	
pages	1157	665	128	57	
is	1303	662	33	58	
painfully	1360	662	195	55	
conscious	1584	658	218	55	
of	1820	654	43	58	
two	1881	654	76	57	
facts	1981	652	99	57	
,	2087	650	17	58	
viz	2127	650	51	57	
:	2199	649	17	58	
That	2257	648	96	56	
character	2375	646	206	55	
,	2589	643	17	58	
or	2628	642	44	58	
shaped	2693	641	150	56	
notes	2868	638	122	57	
,	2990	637	17	58	
have	3027	636	107	57	
been	3151	634	91	57	
interdicted	3282	633	234	54	
by	3541	629	53	56	
the	3621	627	77	57	
professionals	579	736	280	42	
of	881	731	44	47	
the	939	730	75	47	
old	1037	728	54	47	
or	1117	727	44	47	
round	1181	727	126	45	
note	1326	725	92	45	
notation	1433	723	183	45	
;	1637	720	14	47	
and	1682	719	75	46	
,	1767	718	14	47	
that	1798	718	96	46	
the	1910	716	74	46	
class	2001	714	97	46	
of	2124	713	44	47	
music	2173	711	137	46	
,	2319	710	14	47	
heretofore	2347	709	229	45	
issued	2603	705	126	46	
in	2760	704	28	46	
character	2826	703	210	44	
notes	3051	699	125	46	
,	3178	698	14	47	
has	3207	696	74	47	
been	3296	695	100	46	
sadly	3420	694	114	46	
wante	3560	691	132	46	
ing	580	786	67	57	
in	682	784	29	58	
point	742	784	116	56	
of	872	781	43	58	
finish	947	780	102	57	
and	1078	779	75	57	
correct	1178	777	162	56	
harmony	1365	775	195	55	
.	1564	771	17	58	
He	1651	770	66	58	
is	1735	769	34	58	
also	1784	769	85	57	
cognizant	1904	767	224	55	
of	2146	764	43	57	
the	2213	763	68	57	
fact	2301	762	81	56	
that	2408	760	88	57	
the	2526	758	76	58	
writing	2614	757	163	56	
of	2801	754	43	58	
a	2874	753	17	58	
Preface	2917	753	169	56	
is	3111	750	32	57	
usually	3167	749	153	56	
“	3363	747	17	58	
Love	3412	746	105	56	
'	3523	744	17	58	
s	3540	744	17	58	
labor	3577	743	119	57	
lost	574	838	84	57	
,	657	837	17	58	
”	675	836	17	58	
but	718	836	84	57	
in	818	835	33	58	
this	875	834	81	57	
instance	985	833	175	56	
he	1178	831	55	57	
cannot	1252	830	148	56	
forbear	1425	828	154	56	
making	1595	826	163	56	
a	1784	824	17	58	
few	1824	823	60	58	
remarks	1919	822	187	56	
,	2109	820	17	58	
trusting	2145	820	179	56	
that	2346	817	88	58	
the	2458	816	67	58	
reader	2544	815	144	57	
will	2704	813	87	57	
exercise	2808	812	179	56	
the	3010	810	75	57	
necessary	3103	809	216	55	
patience	3345	806	187	56	
to	3553	803	44	58	
en	3626	803	58	57	
able	576	900	83	46	
him	685	898	62	47	
to	789	897	36	47	
read	850	896	94	47	
them	967	895	90	46	
.	1078	894	14	47	
Reforms	688	952	189	55	
,	878	949	17	58	
as	904	949	53	57	
a	972	948	17	58	
general	1016	947	169	56	
