content	x	y	w	h	
108	593	345	92	85	
I	1944	363	23	77	
AM	1998	364	86	79	
THE	2138	366	110	79	
DOOR	2282	368	150	79	
.	2443	371	23	77	
W	3273	416	12	42	
.	3307	417	12	42	
M	3337	417	12	42	
.	3367	418	12	42	
HAUSER	3395	418	161	44	
.	3565	421	12	42	
M	3595	421	12	42	
.	3625	422	12	42	
D	3660	422	12	42	
oli	715	506	28	44	
4	813	525	11	38	
1	845	607	14	47	
I	922	607	14	47	
am	974	608	35	47	
the	1036	609	54	48	
door	1101	610	74	48	
-	1191	611	14	47	
Come	1222	612	94	47	
in	1325	613	27	47	
!	1368	613	14	47	
Come	1390	614	94	48	
in	1488	615	28	47	
!	1531	616	14	47	
And	1584	616	68	47	
leave	1672	617	90	48	
without	1778	618	133	49	
thy	1918	621	62	47	
load	2008	622	66	47	
of	2123	623	26	47	
sin	2204	624	41	47	
;	2266	625	14	47	
The	2322	626	62	47	
night	2409	626	93	48	
is	2532	628	18	47	
dark	2572	629	74	47	
,	2655	630	14	47	
the	2680	630	54	48	
storm	2745	631	81	47	
is	2861	632	27	47	
wild	2916	633	68	48	
,	2991	634	14	47	
0	3082	635	14	47	
ven	3158	637	54	46	
-	3216	636	14	47	
ture	3232	637	71	48	
in	3347	638	26	48	
thou	3395	639	71	48	
stranger	3485	641	143	48	
child	3646	642	82	48	
,	3739	643	14	47	
LAZE	709	768	140	39	
2	839	883	15	51	
I	907	884	15	51	
am	957	885	39	51	
the	1037	886	53	52	
door	1104	887	74	52	
-	1188	888	15	51	
Come	1215	889	97	52	
,	1313	890	15	51	
gently	1340	891	101	52	
knock	1454	893	104	52	
,	1562	894	15	51	
And	1595	895	67	51	
I	1697	896	15	51	
will	1732	897	68	52	
loose	1815	898	73	52	
the	1917	900	51	51	
heav	1997	901	83	52	
-	2098	902	15	51	
y	2129	903	15	51	
lock	2186	904	68	51	
That	2320	906	80	52	
guards	2408	907	122	53	
my	2544	909	58	52	
Father	2621	910	109	53	
'	2736	912	15	51	
s	2747	912	15	51	
precious	2776	913	148	53	
fold	2941	915	52	52	
;	3012	916	15	51	
Come	3039	917	104	52	
in	3155	919	20	51	
from	3199	919	66	52	
darkness	3296	921	157	53	
and	3469	923	66	52	
the	3563	925	60	51	
cold	3647	926	66	52	
,	3719	927	15	51	
QISH	612	1098	26	82	
R44	706	1045	135	45	
3	834	1159	15	51	
I	912	1160	15	51	
am	963	1161	38	51	
the	1037	1162	60	52	
door	1113	1163	76	52	
-	1198	1165	15	51	
-	1209	1165	15	51	
no	1229	1165	38	51	
lon	1309	1166	44	52	
-	1360	1167	15	51	
ger	1373	1167	53	52	
roam	1441	1168	75	52	
,	1531	1170	15	51	
Here	1562	1170	82	52	
are	1659	1172	60	51	
thy	1730	1173	59	51	
treas	1803	1174	88	52	
-	1890	1175	15	51	
ures	1905	1175	72	52	
,	1978	1177	15	51	
here	2003	1177	73	52	
thy	2094	1178	51	52	
home	2165	1179	94	52	
;	2264	1181	15	51	
I	2332	1182	15	51	
purchased	2382	1183	172	53	
them	2577	1186	73	52	
for	2683	1187	38	52	
thee	2739	1188	70	52	
and	2824	1190	60	51	
thine	2904	1191	89	52	
I	3050	1193	15	51	
paid	3105	1194	66	52	
the	3195	1195	53	52	
price	3261	1196	89	52	
,	3351	1198	15	51	
in	3389	1198	28	51	
blood	3443	1199	91	52	
Di	3557	1201	39	51	
-	3606	1201	15	51	
vine	3635	1202	78	52	
,	3710	1203	15	51	
e	613	1254	18	62	
:	645	1254	18	62	
b	683	1255	18	62	
-	720	1255	18	62	
32	735	1256	115	64	
-	881	1277	15	54	
et	894	1276	99	54	
-	1029	1276	15	54	
H	1161	1276	24	54	
K	1524	1276	24	54	
-	1810	1274	15	54	
A	1992	1274	15	54	
TH	2150	1274	188	54	
_	2470	1272	15	54	
_	2646	1272	15	54	
F	2734	1272	15	54	
_	2800	1272	15	54	
LI	2978	1272	198	54	
15	577	1305	115	64	
-	688	1307	18	62	
644	707	1307	133	65	
4	809	1387	14	47	
I	910	1388	14	47	
am	969	1389	44	48	
the	1048	1390	61	48	
door	1120	1391	74	48	
-	1203	1393	14	47	
My	1227	1393	70	48	
Fasther	1320	1395	134	48	
waits	1462	1397	94	48	
To	1605	1399	35	47	
make	1648	1400	100	48	
thee	1760	1401	72	48	
heir	1843	1403	67	47	
of	1931	1404	35	47	
rich	1984	1405	70	48	
es	2101	1406	27	48	
-	2143	1407	14	47	
tates	2166	1407	88	49	
;	2263	1409	14	47	
Come	2291	1409	94	48	
,	2379	1411	14	47	
dwell	2404	1411	99	48	
with	2515	1413	69	48	
Him	2604	1414	61	48	
,	2681	1415	14	47	
and	2702	1416	68	47	
dwell	2779	1417	97	48	
with	2889	1419	77	47	
me	2976	1420	62	47	
,	3031	1421	14	47	
And	3062	1421	68	48	
thou	3143	1422	71	48	
my	3225	1424	69	47	
Father	3309	1425	113	48	
'	3425	1427	14	47	
s	3435	1427	14	47	
child	3462	1427	86	48	
shall	3570	1429	85	48	
be	3669	1430	35	48	
,	3708	1431	14	47	
TO	2143	1484	69	75	
-	2207	1485	22	74	
DAY	2222	1485	128	77	
.	2350	1487	22	74	
6s	2428	1488	69	75	
&	2515	1490	22	74	
4s	2573	1491	56	74	
.	2627	1492	22	74	
b	711	1610	12	35	
O	775	1730	7	43	
vensture	840	1731	157	45	
in	1035	1734	24	43	
thou	1099	1735	72	44	
stran	1195	1737	88	44	
-	1311	1738	13	43	
ger	1344	1739	56	44	
child	1420	1740	79	44	
.	1509	1741	13	43	
1	1743	1737	14	47	
To	1785	1739	36	47	
-	1834	1739	14	47	
day	1867	1740	61	48	
the	1939	1741	54	48	
Sa	2028	1743	44	48	
-	2084	1744	14	47	
vior	2107	1745	69	47	
calls	2208	1746	74	48	
:	2300	1749	14	47	
Ye	2364	1750	44	47	
wand	2420	1750	94	49	
'	2516	1752	14	47	
rers	2529	1752	69	49	
come	2611	1754	94	49	
;	2708	1756	14	47	
0	2761	1757	14	47	
ye	2837	1759	35	47	
be	2911	1760	44	47	
-	2958	1761	14	47	
night	2976	1761	95	48	
-	3078	1763	14	47	
ed	3105	1764	36	47	
souls	3179	1765	84	48	
,	3265	1766	14	47	
Why	3353	1769	81	48	
lon	3457	1770	47	48	
-	3513	1771	14	47	
ger	3532	1771	47	48	
roam	3623	1774	80	48	
?	3725	1775	14	47	
1	1664	1894	31	8	
#	1664	1923	31	8	
-	1772	1913	8	31	
4	1800	1913	34	32	
Come	745	1994	95	52	
in	851	1995	30	52	
from	898	1996	68	52	
dark	988	1998	82	52	
-	1075	1999	15	51	
ness	1087	1999	75	52	
and	1187	2001	60	51	
the	1331	2003	51	51	
cold	1423	2004	59	52	
.	1491	2005	15	51	
2	1731	2013	14	47	
To	1773	2014	36	47	
-	1832	2014	14	47	
day	1863	2015	62	48	
the	1943	2016	55	48	
Sasvior	2037	2018	128	48	
calls	2207	2020	76	48	
:	2292	2021	14	47	
O	2359	2023	14	47	
hear	2418	2023	83	48	
him	2510	2025	55	47	
now	2603	2026	61	48	
:	2681	2027	14	47	
With	2733	2028	77	48	
-	2825	2030	14	47	
in	2850	2030	27	47	
these	2920	2031	92	48	
sac	3027	2033	55	47	
-	3079	2033	14	47	
red	3097	2034	55	47	
walls	3182	2035	88	48	
To	3342	2038	35	47	
Je	3462	2039	35	48	
-	3501	2040	14	47	
sus	3515	2040	61	48	
bow	3609	2042	61	47	
.	3684	2043	14	47	
I	797	2268	14	48	
paid	830	2268	69	49	
the	930	2270	56	48	
price	996	2271	91	49	
in	1126	2273	27	48	
blood	1178	2273	82	50	
Di	1342	2276	45	48	
vine	1427	2277	70	49	
.	1501	2278	14	48	
3	1730	2269	14	47	
To	1794	2270	26	48	
-	1841	2272	14	47	
day	1867	2272	68	48	
the	1947	2273	55	48	
Sa	2032	2275	35	48	
-	2086	2276	14	47	
vior	2117	2277	65	48	
calls	2224	2278	76	48	
:	2311	2281	14	47	
For	2342	2281	61	48	
ref	2435	2283	54	47	
-	2489	2284	14	47	
uge	2500	2284	61	47	
fly	2607	2286	35	48	
!	2656	2287	14	47	
